id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.423404,-13.16578,-32.484333,213.09865,21.219664,0.014366258,-0.8543957,0.028733954
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.433404,-13.143991,-32.467545,213.10262,22.212107,0.027792314,1.3426055,0.027792314
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.443404,-13.1192875,-32.451756,213.10992,22.847263,0.030215897,0.24235837,0.030215897
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.453404,-13.091057,-32.433292,213.1096,24.218327,0.033732902,0.35170045,0.033732902
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.463404,-13.059502,-32.411823,213.10097,24.66339,0.039131206,0.5398302,0.039131206
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.473404,-13.025857,-32.386765,213.09296,25.67385,0.042709503,0.3578299,0.042709503
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.483404,-12.990534,-32.359825,213.07982,26.17542,0.04632421,0.3614705,0.04632421
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.493404,-12.955095,-32.335403,213.07927,26.99285,0.04304295,-0.32812592,0.04304295
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.503404,-12.91905,-32.311665,213.09106,27.680212,0.04473854,0.169559,0.04473854
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.513404,-12.880479,-32.28815,213.10892,26.445465,0.048578724,0.3840186,0.048578724
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.523404,-12.840857,-32.26387,213.11517,25.490206,0.046887066,-0.16916588,0.046887066
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.533404,-12.801793,-32.238895,213.11902,25.146252,0.04652564,-0.036142737,0.04652564
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.543404,-12.760838,-32.210415,213.10588,24.813602,0.05158665,0.506101,0.05158665
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.553404,-12.719692,-32.181698,213.10036,24.732845,0.05047885,-0.11077975,0.05047885
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.563404,-12.679156,-32.15512,213.10187,24.92588,0.048496082,-0.19827668,0.048496082
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.573404,-12.639162,-32.129498,213.11275,25.079819,0.04872708,0.023099504,0.04872708
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.583404,-12.598099,-32.102352,213.12167,25.787302,0.050028194,0.13011152,0.050028194
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.593404,-12.555517,-32.071957,213.12006,25.96329,0.052343458,0.23152639,0.052343458
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.603404,-12.512091,-32.040123,213.11104,26.451416,0.054593634,0.2250176,0.054593634
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.613404,-12.467253,-32.00278,213.09023,24.331686,0.061953485,0.735985,0.061953485
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.623404,-12.422273,-31.965881,213.07832,23.055595,0.059382074,-0.2571409,0.059382074
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.633404,-12.375374,-31.928526,213.06656,22.939093,0.061100718,0.17186408,0.061100718
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.643405,-12.327874,-31.89187,213.06615,22.069273,0.05999396,-0.11066454,0.059999958
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.653405,-12.2799,-31.855242,213.06467,22.441706,0.0603769,0.038294278,0.0603769
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.663405,-12.230129,-31.818232,213.06743,22.606234,0.062083613,0.17067094,0.062083613
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.673405,-12.177815,-31.778276,213.0636,23.550093,0.065938465,0.38548544,0.065938465
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.683405,-12.124361,-31.738495,213.06131,23.6472,0.06667192,0.07334532,0.06667192
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.693405,-12.070139,-31.696478,213.05148,24.623451,0.069297716,0.2625796,0.069297716
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.703405,-12.014332,-31.653618,213.04607,24.980171,0.070573874,0.1276157,0.070573874
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.713405,-11.957373,-31.61048,213.039,22.58569,0.07179921,0.122533955,0.07179921
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.723405,-11.899664,-31.567932,213.0391,21.663244,0.07169799,-0.010122512,0.07169799
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.733405,-11.84084,-31.524988,213.03865,21.291399,0.07283188,0.11338928,0.07283188
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.743405,-11.78213,-31.482067,213.03568,21.441793,0.07278774,-0.004414299,0.07278774
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.763405,-11.720433,-31.435051,213.02716,22.037123,0.039017003,-1.6885368,0.078034006
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.773405,-11.658897,-31.386179,213.01581,23.000013,0.079398245,4.038124,0.079398245
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.783405,-11.598427,-31.341127,213.0165,23.814371,0.07541037,-0.3987867,0.07541037
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.793405,-11.536969,-31.295666,213.01837,24.751968,0.07646871,0.105833784,0.07646871
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.803405,-11.474608,-31.250229,213.02687,24.729347,0.07762423,0.11555154,0.07762423
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.813405,-11.411418,-31.203571,213.03381,24.758276,0.0788559,0.12316728,0.0788559
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.823405,-11.346204,-31.153683,213.04028,23.450752,0.08236198,0.3506083,0.08236198
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.833405,-11.278458,-31.102135,213.03613,22.810534,0.085228324,0.28663373,0.085228324
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.843405,-11.209689,-31.050465,213.03416,22.988121,0.08603983,0.08115161,0.08603983
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.853405,-11.139168,-30.997086,213.04115,24.23425,0.088719875,0.2680037,0.088719875
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.863405,-11.069991,-30.946465,213.05325,25.183098,0.086569585,-0.2150291,0.086569585
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.873406,-10.998967,-30.894587,213.06042,26.07118,0.08823712,0.16673698,0.08824594
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.883406,-10.925786,-30.837326,213.05186,27.292616,0.09331392,0.5076798,0.09331392
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.893406,-10.851818,-30.77749,213.03725,27.91444,0.096257016,0.29430956,0.096257016
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.903406,-10.777351,-30.718636,213.03035,27.917215,0.095166415,-0.109059535,0.095166415
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.913406,-10.701962,-30.65839,213.02301,28.342789,0.09678293,0.16165116,0.09678293
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.923406,-10.626325,-30.59766,213.01457,25.760508,0.0973675,0.05845768,0.0973675
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.933406,-10.551557,-30.53781,213.01846,24.818148,0.095851615,-0.15158905,0.095851615
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.943406,-10.476665,-30.477402,213.02403,24.702955,0.09637735,0.05257331,0.09637735
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.953406,-10.400707,-30.417887,213.03015,25.334911,0.09669088,0.031352956,0.09669088
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.963406,-10.323711,-30.355618,213.03403,26.503914,0.099101,0.241012,0.099101
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.973406,-10.246303,-30.29274,213.05019,27.486473,0.10102694,0.1925938,0.10102694
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.983406,-10.167891,-30.228735,213.07622,28.130186,0.10451077,0.3483831,0.10451077
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:57.993406,-10.087168,-30.163338,213.10046,28.530312,0.10668227,0.21715005,0.10668227
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.003406,-10.003349,-30.093681,213.11073,28.556791,0.10946683,0.27845615,0.10946683
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.013406,-9.917459,-30.02412,213.12263,28.533895,0.11116555,0.16987251,0.11116555
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.023406,-9.830997,-29.953537,213.13031,25.894674,0.11187758,0.07120274,0.11187758
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.033406,-9.744816,-29.882645,213.14108,24.961433,0.112110205,0.023262508,0.112110205
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.043406,-9.6585655,-29.81062,213.14313,24.73391,0.11238659,0.027638577,0.11238659
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.053406,-9.574196,-29.739191,213.14626,25.098104,0.11058957,-0.17970204,0.11058957
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.063406,-9.490942,-29.668713,213.14154,25.919363,0.10918264,-0.1406928,0.10918264
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.073406,-9.408575,-29.597729,213.12437,26.848886,0.11007944,0.08967939,0.11007944
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.083406,-9.326283,-29.525953,213.0966,27.419859,0.11267073,0.25912854,0.11267073
01G19S876QS4N64HKK03S9VDY8,2022-04-22 23:20:58.093407,-9.244234,-29.456114,213.08818,28.191536,0.108065546,-0.46047172,0.10807636
