id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.272447,3.2047865,-100.026695,259.33835,25.018137,0.013737234,0.8694431,0.013737234
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.282447,3.2050078,-100.01242,259.323,26.25735,0.020958656,0.72214216,0.020958656
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.292447,3.2054281,-99.99947,259.31512,26.885546,0.015159962,-0.5798695,0.015159962
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.302447,3.205492,-99.99218,259.3264,27.987583,0.01340405,-0.17559113,0.01340405
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.312447,3.2055278,-99.98811,259.3437,29.15555,0.01778417,0.43801203,0.01778417
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.322447,3.2056231,-99.98187,259.3619,30.335432,0.019245695,0.1461524,0.019245695
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.332447,3.205403,-99.97392,259.37582,31.755684,0.016039193,-0.3206501,0.016039193
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.342447,3.2056715,-99.96679,259.39572,33.61421,0.021140272,0.51010793,0.021140272
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.352447,3.2058349,-99.96168,259.41718,34.138622,0.022057993,0.0917721,0.022057993
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.362447,3.2064795,-99.95645,259.4397,35.05205,0.023122728,0.10647337,0.023122728
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.372447,3.2074997,-99.950874,259.4644,36.154213,0.025322432,0.21997035,0.025322432
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.382447,3.2086132,-99.94633,259.49182,37.30438,0.02783498,0.25125492,0.02783498
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.392447,3.2100651,-99.94307,259.52875,37.511154,0.03710777,0.92727876,0.03710777
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.402447,3.2119787,-99.9422,259.5671,37.198963,0.038408834,0.13010663,0.038408834
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.412447,3.2138212,-99.93594,259.59882,37.65106,0.032384805,-0.60240287,0.032384805
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.422447,3.2152665,-99.92789,259.62885,38.56982,0.031129966,-0.12548392,0.031129966
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.432447,3.2163208,-99.91817,259.66345,39.874657,0.035940904,0.48109397,0.035940904
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.442447,3.217419,-99.90866,259.69717,40.711407,0.03506306,-0.08778492,0.03506306
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.452447,3.2191262,-99.90077,259.73508,40.86661,0.038760584,0.36975262,0.038760584
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.462447,3.2207437,-99.89459,259.7794,41.272655,0.044761173,0.60005903,0.044761173
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.472447,3.2221591,-99.89383,259.83224,41.640812,0.05287176,0.8110585,0.05287176
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.482447,3.2227514,-99.89123,259.8859,42.51051,0.053740483,0.08687243,0.053740483
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.492448,3.2225304,-99.88978,259.93805,42.320675,0.052172963,-0.15673637,0.052178178
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.502448,3.2223866,-99.88239,259.9857,41.66767,0.048203852,-0.396911,0.048203852
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.512448,3.2220979,-99.88469,260.05853,41.89828,0.072854765,2.4650915,0.072854765
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.522448,3.2215536,-99.88711,260.13303,42.708202,0.07453764,0.16828772,0.07453764
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.532448,3.2211323,-99.891815,260.21332,43.37431,0.080439776,0.59021294,0.080439776
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.542448,3.2205336,-99.89192,260.29016,43.633816,0.07684567,-0.3594108,0.07684567
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.552448,3.2192147,-99.89093,260.36633,44.74005,0.07618358,-0.0662088,0.07618358
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.562448,3.2175016,-99.88748,260.43555,45.546,0.06933327,-0.68503064,0.06933327
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.572448,3.2158382,-99.87911,260.5008,46.653465,0.065807775,-0.3525496,0.065807775
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.582448,3.2156644,-99.86837,260.5726,46.90188,0.07260444,0.67966646,0.07260444
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.592448,3.2160358,-99.86233,260.65292,46.09645,0.08055002,0.7945586,0.08055002
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.602448,3.216469,-99.85884,260.73563,45.303894,0.08277733,0.22273046,0.08277733
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.612448,3.2178953,-99.85104,260.80942,44.74355,0.074216254,-0.8561074,0.074216254
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.622448,3.2191658,-99.84225,260.88293,44.914474,0.074057765,-0.015848946,0.074057765
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.632448,3.2209864,-99.82989,260.94778,44.63167,0.06602127,-0.8036495,0.06602127
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.642448,3.2225878,-99.8206,261.02045,45.222073,0.07327371,0.72524357,0.07327371
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.652448,3.2245646,-99.81201,261.10086,46.34458,0.08091367,0.763996,0.08091367
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.662448,3.2271075,-99.80139,261.18295,46.706055,0.082800806,0.18871358,0.082800806
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.672448,3.2295275,-99.79291,261.26758,47.63008,0.08508629,0.2285488,0.08508629
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.682448,3.2304869,-99.78181,261.3374,48.73639,0.07069883,-1.4387463,0.07069883
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.692448,3.2312036,-99.77011,261.4164,48.540806,0.07988617,0.91873384,0.07988617
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.702448,3.2311056,-99.75909,261.50775,47.53933,0.091990046,1.2103881,0.091990046
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.712448,3.2297382,-99.74998,261.5975,47.567028,0.09023923,-0.1750821,0.09023923
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.722449,3.2294033,-99.74399,261.70206,46.741756,0.10469919,1.4458514,0.104709655
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.732449,3.2285454,-99.739815,261.81424,47.497913,0.11227894,0.7579752,0.11227894
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.742449,3.2281666,-99.732925,261.91943,47.496044,0.10539846,-0.6880475,0.10539846
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.752449,3.227946,-99.72217,262.01822,48.7358,0.09937883,-0.60196334,0.09937883
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.762449,3.2275999,-99.70937,262.11594,49.2124,0.098546,-0.08328333,0.098546
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.772449,3.2271307,-99.7016,262.2216,50.030445,0.10593849,0.7392492,0.10593849
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.782449,3.2279172,-99.69554,262.33444,51.19199,0.11304066,0.71021706,0.11304066
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.792449,3.2289104,-99.68293,262.43112,49.05207,0.09750402,-1.5536638,0.09750402
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.802449,3.230665,-99.665886,262.51297,47.272274,0.08362472,-1.3879304,0.08362472
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.812449,3.2324493,-99.64725,262.59485,47.043816,0.08397422,0.034950465,0.08397422
01G2QR3AH20KSS8821S0S34Y3T,2022-05-10 19:45:52.822449,3.234033,-99.629364,262.67163,45.766006,0.0788693,-0.5104925,0.0788693
