id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.069055,2.4369414,-38.72425,258.6924,8.85399,0.016512036,0.31592864,0.016512036
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.079055,2.4335716,-38.719585,258.6752,8.85399,0.018154703,0.16426678,0.018154703
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.089055,2.4313054,-38.715015,258.66278,9.060978,0.013433363,-0.472134,0.013433363
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.099055,2.4305975,-38.709312,258.65225,12.433667,0.012001941,-0.14314228,0.012001941
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.109055,2.429038,-38.70531,258.64923,14.038332,0.005241647,-0.6760294,0.005241647
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.119055,2.4276237,-38.701767,258.64337,15.281924,0.0070058033,0.17641564,0.0070058033
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.129055,2.4273,-38.698193,258.64844,16.619814,0.006207764,-0.07980393,0.006207764
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.139055,2.42732,-38.691383,258.63684,17.659481,0.013440699,0.7232935,0.013440699
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.149055,2.4278958,-38.68222,258.61514,18.75601,0.023563525,1.0122826,0.023563525
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.159055,2.4287593,-38.67124,258.5882,19.368773,0.029115258,0.5551734,0.029115258
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.169055,2.4294817,-38.659687,258.5641,21.014921,0.026723053,-0.23922051,0.026723053
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.179055,2.4301262,-38.647934,258.54163,22.167439,0.025385527,-0.13375269,0.025385527
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.189055,2.4300413,-38.638046,258.5217,23.282507,0.022242893,-0.31426334,0.022242893
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.199056,2.4293337,-38.628605,258.5042,24.11681,0.019878548,-0.23641084,0.019880535
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.209056,2.4291542,-38.62519,258.51678,21.930706,0.013023787,-0.68547606,0.013023787
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.219056,2.4298985,-38.625145,258.55914,21.338387,0.042392425,2.9368637,0.042392425
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.229056,2.4296794,-38.624363,258.59576,21.657381,0.036623962,-0.57684606,0.036623962
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.239056,2.429563,-38.62401,258.6381,22.422504,0.042329535,0.5705573,0.042329535
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.249056,2.4288685,-38.624634,258.68958,23.341597,0.051497743,0.91682047,0.051497743
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.259056,2.4281285,-38.626156,258.74976,24.091343,0.06019531,0.86975664,0.06019531
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.269056,2.4285998,-38.62964,258.82248,25.250622,0.07279302,1.2597717,0.07279302
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.279056,2.4301314,-38.631733,258.89966,26.399534,0.07722261,0.44295862,0.07722261
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.289056,2.4322295,-38.633926,258.97922,27.19213,0.07961418,0.23915622,0.07961418
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.299056,2.4339726,-38.63675,259.05783,28.297281,0.07870767,-0.09064975,0.07870767
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.309056,2.4360623,-38.63465,259.11945,27.161196,0.06166478,-1.7042897,0.06166478
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.319056,2.437458,-38.630917,259.1673,27.01515,0.048041902,-1.3622878,0.048041902
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.329056,2.4388914,-38.627514,259.22278,26.894056,0.055585366,0.7543463,0.055585366
01G2QKSG5QVZ10Q2V5ZM9T7TSX,2022-05-10 18:30:36.339056,2.4404633,-38.624622,259.27997,27.337074,0.05728765,0.17022845,0.05728765
