id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.684805,2.5129757,-36.902336,271.06534,31.632576,0.07189964,-3.1643372,0.07189964
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.694805,2.5147734,-36.889496,271.04102,33.82838,0.027544856,-4.435478,0.027544856
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.704805,2.5162272,-36.878403,271.03256,35.571106,0.014037885,-1.350697,0.014037885
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.714805,2.5171824,-36.873222,271.04376,36.798893,0.012373643,-0.16642419,0.012373643
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.724805,2.518329,-36.867783,271.063,38.262848,0.020022988,0.7649345,0.020022988
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.734805,2.5188265,-36.85755,271.0686,39.45739,0.011679018,-0.83439696,0.011679018
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.744805,2.5206332,-36.84589,271.08475,40.209015,0.020009939,0.8330921,0.020009939
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.754805,2.5220168,-36.835964,271.1115,40.683796,0.028573414,0.8563476,0.028573414
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.764805,2.5237217,-36.82567,271.14334,41.59559,0.033484936,0.4911522,0.033484936
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.774805,2.5258036,-36.815174,271.17365,41.88778,0.032157987,-0.13269502,0.032157987
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.784805,2.5283735,-36.80486,271.2017,41.975964,0.029984396,-0.21735911,0.029984396
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.794805,2.5309253,-36.793064,271.22736,44.166595,0.028347258,-0.16371386,0.028347258
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.804806,2.5331588,-36.77802,271.24686,46.271545,0.024733935,-0.3612961,0.024736408
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.814806,2.5352247,-36.761654,271.26312,46.900192,0.023160877,-0.15730582,0.023160877
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.824806,2.5366173,-36.74557,271.285,48.176178,0.027199088,0.40382114,0.027199088
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.834806,2.5381904,-36.732674,271.32364,49.016537,0.040775876,1.3576788,0.040775876
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.844806,2.5391421,-36.71607,271.35147,48.39796,0.03241178,-0.8364096,0.03241178
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.854806,2.5405483,-36.69734,271.36865,47.530926,0.02545456,-0.6957219,0.02545456
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.864806,2.5415246,-36.680553,271.39893,47.401573,0.034624286,0.9169725,0.034624286
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.874806,2.542942,-36.66122,271.42996,48.20232,0.03660185,0.19775628,0.03660185
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.884806,2.5442595,-36.644913,271.47574,48.832813,0.04861557,1.2013723,0.04861557
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.894806,2.5456545,-36.629208,271.5227,49.480724,0.04955426,0.093868606,0.04955426
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.904806,2.5473087,-36.616196,271.5762,49.91465,0.055057947,0.5503687,0.055057947
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.914806,2.548847,-36.59973,271.62634,49.940548,0.052819803,-0.2238141,0.052819803
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.924806,2.548952,-36.58406,271.67834,51.088413,0.054311506,0.14917009,0.054311506
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.934806,2.5491252,-36.56443,271.72592,51.782146,0.051457934,-0.2853571,0.051457934
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.944806,2.54915,-36.545662,271.78183,51.633476,0.0589763,0.75183654,0.0589763
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.954806,2.548935,-36.529453,271.85236,51.9541,0.072362244,1.3385947,0.072362244
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.964806,2.5483882,-36.507164,271.9153,52.00595,0.066795416,-0.55668336,0.066795416
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.974806,2.547107,-36.48413,271.98834,52.560707,0.07657118,0.9775765,0.07657118
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.984806,2.5457513,-36.460583,272.05914,53.72382,0.074617006,-0.19541693,0.074617006
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:00.994806,2.5437865,-36.435917,272.14056,54.514114,0.085098416,1.0481405,0.085098416
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:01.004806,2.5412452,-36.409317,272.21866,55.63058,0.08256494,-0.25334758,0.08256494
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:01.014806,2.5390396,-36.38403,272.2955,55.887547,0.080918655,-0.1646287,0.080918655
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:01.024807,2.5382636,-36.358284,272.36328,55.94639,0.07248394,-0.8433869,0.07249119
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:01.034807,2.5376241,-36.334606,272.44974,56.168526,0.08964848,1.7164538,0.08964848
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:01.044807,2.537778,-36.30875,272.52228,56.000282,0.07700432,-1.2644154,0.07700432
01G2QM72BYSXEX9D3Z3C1J29TG,2022-05-10 18:38:01.054807,2.5377033,-36.280834,272.5866,55.772892,0.07013551,-0.68688124,0.07013551
