id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.316291,55.242416,-37.003883,219.48305,8.9974785,0.04645763,1.1468784,0.04645763
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.326291,55.281982,-36.991066,219.48947,9.0936575,0.042085905,-0.43717235,0.042085905
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.336291,55.32547,-36.97701,219.49979,9.01763,0.046847843,0.47619382,0.046847843
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.346291,55.369205,-36.960236,219.50014,9.348916,0.04684227,-0.00055723934,0.04684227
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.356291,55.415794,-36.942997,219.50487,9.404923,0.04990113,0.30588612,0.04990113
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.366291,55.461315,-36.923317,219.49039,9.49878,0.051666237,0.17651054,0.051666237
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.376291,55.508198,-36.906273,219.49052,9.096889,0.04988367,-0.17825666,0.04988367
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.386291,55.55678,-36.887215,219.49077,9.083315,0.052187424,0.23037538,0.052187424
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.396291,55.604763,-36.87017,219.48605,9.218353,0.051136468,-0.10509552,0.051136468
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.406291,55.65445,-36.85179,219.48633,9.39188,0.0529769,0.1840429,0.0529769
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.416291,55.704266,-36.83195,219.48016,9.545406,0.053976253,0.099935435,0.053976253
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.426291,55.755215,-36.81278,219.47986,9.297654,0.054438617,0.046236373,0.054438617
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.436291,55.806587,-36.792416,219.4813,9.867715,0.055281144,0.08425258,0.055281144
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.446291,55.86049,-36.77209,219.48264,10.215154,0.05762164,0.23404966,0.05762164
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.456291,55.916985,-36.752224,219.48648,9.490287,0.0600078,0.23861603,0.0600078
01G1KGPWPC01HSB1T50EWG5GQJ,2022-04-26 18:04:05.466292,55.975513,-36.732857,219.4957,9.614588,0.06232897,0.2320938,0.0623352
