id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.850790,55.029648,-37.098637,219.42366,10.536918,0.025309376,-0.08434023,0.025309376
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.860790,55.051617,-37.089737,219.42384,11.647581,0.023706738,-0.1602639,0.023706738
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.870790,55.076324,-37.08075,219.42929,12.428334,0.026843779,0.31370407,0.026843779
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.880790,55.107944,-37.07474,219.44948,13.099546,0.038001526,1.1157748,0.038001526
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.890790,55.145737,-37.067898,219.48178,14.151126,0.050179806,1.2178279,0.050179806
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.900790,55.187004,-37.061737,219.51714,15.366627,0.054688547,0.45087406,0.054688547
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.910790,55.232773,-37.056145,219.55847,16.431816,0.061931178,0.724263,0.061931178
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.920790,55.278854,-37.046867,219.58916,17.17697,0.056130596,-0.5800579,0.056130596
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.930790,55.328506,-37.038673,219.63173,17.273773,0.06591953,0.9788939,0.06591953
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.940790,55.37982,-37.03025,219.66786,17.840591,0.063323185,-0.2596353,0.063323185
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.950790,55.42948,-37.017315,219.68858,18.701387,0.055340033,-0.7983149,0.055340033
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.960790,55.48432,-37.006626,219.72173,19.377052,0.06496483,0.96248007,0.06496483
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.980790,55.539757,-36.989254,219.7345,18.606112,0.029740365,-1.7612234,0.05948073
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:56.990790,55.590145,-36.96618,219.72049,18.882662,0.057166915,2.742655,0.057166915
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:57.000790,55.639675,-36.941807,219.69643,20.367807,0.06021764,0.3050725,0.06021764
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:57.010790,55.687477,-36.912926,219.65967,21.470783,0.06686194,0.66443,0.06686194
01G1KGFA241KBQ4PZ6FM40TBES,2022-04-26 17:59:57.020790,55.73942,-36.888657,219.644,22.05316,0.05943555,-0.7426393,0.05943555
