id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.113672,17.8713,-65.88949,202.47879,22.021908,0.1688978,14.930831,0.1688978
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.123672,17.833357,-65.99048,202.1638,22.88409,0.33295232,16.405455,0.33295232
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.133672,17.810482,-66.18129,201.92471,24.465034,0.30674747,-2.6204858,0.30674747
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.143672,17.763645,-66.313065,201.5252,26.36286,0.42328364,11.653617,0.42328364
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.153672,17.757492,-66.25306,201.35706,28.037344,0.17864478,-24.463886,0.17864478
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.163672,17.76829,-66.2148,201.27798,29.149883,0.08849985,-9.014493,0.08849985
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.173672,17.787773,-66.18968,201.24063,30.391907,0.04904427,-3.9455583,0.04904427
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.183672,17.812346,-66.16992,201.22478,32.147373,0.035294548,-1.374972,0.035294548
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.193672,17.840925,-66.1528,201.22314,32.00417,0.03335838,-0.19361696,0.03335838
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.203672,17.870743,-66.13144,201.21295,31.715319,0.03806442,0.47060436,0.03806442
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.213672,17.903734,-66.11168,201.20767,31.665537,0.03881832,0.07538977,0.03881832
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.223672,17.941595,-66.09354,201.21532,32.05005,0.042671658,0.385334,0.042671658
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.233672,17.980644,-66.07266,201.22064,32.24315,0.044598788,0.19271299,0.044598788
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.243672,18.0221,-66.05597,201.23254,32.434643,0.046249557,0.16507687,0.046249557
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.263672,18.065851,-66.03288,201.23267,33.53001,0.024732552,-1.0758502,0.049465105
01G1VSP8BBWP7V49VFMV4XJX01,2022-04-29 23:14:57.273672,18.11078,-66.007805,201.23169,34.31153,0.05146397,2.6731417,0.05146397
