id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.120334,18.404236,-47.158104,201.14304,30.155123,0.07143825,2.9982185,0.07143825
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.130334,18.44607,-47.155357,201.22284,30.155014,0.0901373,1.8699054,0.0901373
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.140334,18.49103,-47.139023,201.25427,30.28829,0.057243697,-3.2893608,0.057243697
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.150334,18.539272,-47.12687,201.31036,30.885227,0.07497274,1.7729042,0.07497274
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.160334,18.585527,-47.121304,201.38257,30.885181,0.08593183,1.0959094,0.08593183
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.170334,18.62983,-47.11983,201.46585,30.885168,0.09434023,0.84083956,0.09434023
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.180334,18.675049,-47.124126,201.5792,30.885164,0.122114114,2.7773883,0.122114114
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.190334,18.710545,-47.132362,201.67702,30.885162,0.104381315,-1.77328,0.104381315
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.200334,18.74666,-47.150124,201.81097,30.885162,0.13987355,3.549223,0.13987355
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.210334,18.797476,-47.124226,201.81346,30.679115,0.05708769,-8.278585,0.05708769
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.220334,18.846012,-47.084618,201.75679,30.78921,0.08447877,2.7391083,0.08447877
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.230334,18.895529,-47.035164,201.67,31.194729,0.111482985,2.7004213,0.111482985
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.240334,18.945478,-46.999672,201.63705,31.575506,0.06957593,-4.1907053,0.06957593
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.250334,18.996052,-46.95793,201.57397,32.234665,0.09098966,2.1413724,0.09098966
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.260335,19.050058,-46.908867,201.49644,33.206,0.106452614,1.5461411,0.10646326
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.270335,19.108772,-46.856724,201.41335,34.27747,0.11432992,0.7877306,0.11432992
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.290335,19.181194,-46.802395,201.35564,34.102448,0.053680956,-3.0324483,0.10736191
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.300335,19.261751,-46.73984,201.28621,32.91037,0.12337875,6.9697795,0.12337875
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.310335,19.34775,-46.66892,201.19614,32.142742,0.14331162,1.9932868,0.14331162
01G1VTC1KR0QSZK552ERY1WHK0,2022-04-29 23:26:51.320335,19.415085,-46.627296,201.17522,31.909151,0.081878565,-6.1433053,0.081878565
