id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.845964,24.786755,0.8247027,201.49745,17.625467,0.017221175,-0.15432431,0.017221175
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.855964,24.804636,0.8327207,201.50928,18.955147,0.022883864,0.56626886,0.022883864
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.865964,24.823074,0.84103423,201.51001,20.18699,0.02023939,-0.26444724,0.02023939
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.875964,24.844048,0.8507327,201.52072,21.40502,0.025471002,0.5231611,0.025471002
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.885964,24.866728,0.861579,201.5278,22.800596,0.026116464,0.06454624,0.026116464
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.895964,24.890686,0.8736557,201.53403,23.942272,0.027542014,0.1425549,0.027542014
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.905964,24.915527,0.88595235,201.5326,25.176708,0.027754474,0.021246092,0.027754474
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.915964,24.94645,0.89934236,201.55046,24.595993,0.038138,1.0383525,0.038138
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.925964,24.980001,0.91311854,201.56488,24.504478,0.03902927,0.08912693,0.03902927
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.935964,25.015049,0.9281581,201.5759,24.627686,0.039699923,0.06706547,0.039699923
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.945964,25.050081,0.94516176,201.5763,24.72553,0.038943566,-0.07563561,0.038943566
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.955964,25.0867,0.9636365,201.57373,24.622149,0.041094992,0.21514256,0.041094992
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.965964,25.126926,0.9822474,201.58179,25.238598,0.04504999,0.3954999,0.04504999
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.975964,25.167572,1.0013831,201.58392,25.637829,0.044975787,-0.007420428,0.044975787
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.985964,25.208181,1.0220143,201.58171,26.336903,0.04560391,0.06281193,0.04560391
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:38.995964,25.248615,1.0438695,201.5722,26.980284,0.046933696,0.1329787,0.046933696
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.005965,25.292448,1.0658196,201.5722,27.894842,0.04901721,0.20833056,0.049022112
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.015965,25.335455,1.0878105,201.56348,27.75536,0.04908669,0.0069481707,0.04908669
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.025965,25.37858,1.1109592,201.5534,26.728426,0.049969763,0.08830707,0.049969763
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.035965,25.425434,1.1352425,201.56093,26.448706,0.05330641,0.3336647,0.05330641
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.045965,25.47477,1.15963,201.57033,26.580557,0.05583139,0.25249857,0.05583139
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.055965,25.523207,1.1835661,201.5715,26.39093,0.05404105,-0.17903444,0.05404105
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.065965,25.572903,1.2087654,201.5802,26.9266,0.056393813,0.23527628,0.056393813
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.075965,25.624079,1.2350222,201.59607,27.58837,0.05966813,0.32743204,0.05966813
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.085965,25.673952,1.2611444,201.60002,28.283615,0.056438465,-0.3229667,0.056438465
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.095965,25.726221,1.2871758,201.60945,28.737162,0.059149895,0.2711428,0.059149895
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.105965,25.777912,1.3144741,201.60976,29.61775,0.05845696,-0.06929317,0.05845696
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.115965,25.829546,1.3426412,201.59756,29.599287,0.060066704,0.16097414,0.060066704
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.125965,25.885706,1.3718835,201.59872,27.732252,0.06332753,0.32608238,0.06332753
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.135965,25.942665,1.4026935,201.59256,27.074257,0.06505047,0.17229374,0.06505047
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.155965,26.005627,1.4362013,201.59537,27.774834,0.035688862,-1.4680802,0.071377724
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.165965,26.072487,1.4717221,201.60327,28.210028,0.07612236,4.0433497,0.07612236
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.175965,26.138695,1.5076827,201.60129,29.182154,0.07536877,-0.07535899,0.07536877
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.195965,26.209316,1.5447536,201.59862,29.95137,0.03990294,-1.7732915,0.07980588
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.205965,26.284235,1.5836992,201.60727,30.791176,0.0848783,4.497536,0.0848783
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.215965,26.360262,1.6238791,201.61798,31.12057,0.086656675,0.17783727,0.086656675
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.225965,26.435854,1.6648262,201.625,31.365288,0.08625429,-0.04023856,0.08625429
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.235966,26.513296,1.7052476,201.63898,29.750795,0.08845883,0.22043198,0.08846767
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.245966,26.589828,1.7465816,201.64777,28.65964,0.08742522,-0.10336118,0.08742522
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.255966,26.664661,1.7875952,201.64835,27.956543,0.08533674,-0.2088481,0.08533674
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.265966,26.725716,1.824152,201.59813,27.986591,0.08709417,0.17574334,0.08709417
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.275965,26.795923,1.8625293,201.58978,28.201876,0.080453046,-0.6641787,0.080445
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.295966,26.872099,1.9044518,201.58023,29.162687,0.04373493,-1.8358141,0.087474234
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.305966,26.948296,1.9485878,201.57014,29.722212,0.08863159,4.4896665,0.08863159
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.315966,27.027864,1.9936998,201.5698,30.765268,0.0914674,0.2835808,0.0914674
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.325966,27.10697,2.0399187,201.55789,31.09442,0.09238934,0.09219395,0.09238934
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.335966,27.190277,2.086989,201.55696,31.904383,0.09569028,0.3300941,0.09569028
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.345966,27.275091,2.1367428,201.55457,31.007694,0.0983607,0.26704186,0.0983607
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.355966,27.357962,2.186627,201.53842,29.452646,0.09806207,-0.029863149,0.09806207
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.365966,27.44642,2.2379823,201.5421,28.84916,0.10235232,0.42902517,0.10235232
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.375966,27.546202,2.2937264,201.59421,28.5194,0.12561193,2.3259614,0.12561193
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.385966,27.63659,2.3477547,201.60071,28.57109,0.10550398,-2.0107954,0.10550398
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.395966,27.722605,2.3996341,201.6058,29.432392,0.10057945,-0.4924531,0.10057945
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.405966,27.807148,2.450274,201.61057,29.672224,0.098664664,-0.19147852,0.098664664
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.415966,27.891804,2.50148,201.61221,30.230827,0.09895011,0.028544843,0.09895011
01G1VWRJJF50SZ0AWG5W9E45N6,2022-04-30 00:08:39.425966,27.978273,2.5538907,201.61142,30.925823,0.10111753,0.21674173,0.10111753
