id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.776205,17.74885,-66.25953,201.34009,16.25914,0.021298997,0.3503089,0.021298997
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.806205,17.77252,-66.23985,201.33548,18.398426,0.010373891,-0.36417016,0.031121673
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.816205,17.802258,-66.21862,201.33075,20.454493,0.03684423,2.6470342,0.03684423
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.826205,17.83525,-66.19329,201.31863,22.38137,0.043325964,0.64817333,0.043325964
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.836205,17.87146,-66.16842,201.30763,23.528341,0.045283977,0.19580105,0.045283977
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.846205,17.91025,-66.14131,201.29292,24.394997,0.049554184,0.42702067,0.049554184
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.856205,17.9513,-66.11032,201.26958,25.238592,0.056485157,0.69309765,0.056485157
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.866205,17.994192,-66.077,201.24548,26.61179,0.059413314,0.29281554,0.059413314
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.886205,18.043095,-66.044266,201.22693,26.092426,0.030853016,-1.4280149,0.061706033
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.896205,18.096037,-66.00846,201.20471,25.563251,0.067666754,3.681374,0.067666754
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.906205,18.151249,-65.97141,201.18463,25.1544,0.06945764,0.17908897,0.06945764
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.916205,18.203566,-65.94029,201.16841,25.128365,0.06299734,-0.6460307,0.06299734
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.926205,18.255295,-65.912865,201.1651,25.634884,0.05864355,-0.43537903,0.05864355
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.936206,18.30748,-65.886566,201.16743,26.428267,0.058478788,-0.016474294,0.058484636
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.946206,18.358833,-65.85925,201.16658,26.683634,0.058168303,-0.031048538,0.058168303
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.956206,18.411125,-65.83311,201.16673,27.291363,0.05846668,0.029837588,0.05846668
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.966206,18.46419,-65.80592,201.16988,28.205296,0.05970271,0.123602994,0.05970271
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.976206,18.518368,-65.77986,201.17644,28.838083,0.06047856,0.077584915,0.06047856
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.986206,18.572996,-65.75313,201.18794,26.995047,0.0618959,0.14173391,0.0618959
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:32.996206,18.627148,-65.72457,201.19177,26.47122,0.061340492,-0.055540517,0.061340492
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.006206,18.68304,-65.69516,201.19305,26.294886,0.06317226,0.18317628,0.06317226
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.016206,18.740326,-65.66457,201.19461,26.351543,0.06495649,0.17842397,0.06495649
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.036206,18.801847,-65.62942,201.19382,27.107067,0.035431392,-1.4762552,0.070862785
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.046206,18.865059,-65.591156,201.18387,28.0226,0.074555956,3.9124565,0.074555956
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.056206,18.93073,-65.552895,201.17802,28.941364,0.07622893,0.16729751,0.07622893
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.066206,18.997711,-65.51666,201.18036,29.533468,0.07618784,-0.0041093696,0.07618784
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.076206,19.065836,-65.481926,201.1876,29.573679,0.076812275,0.062443916,0.076812275
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.086206,19.135952,-65.44818,201.19847,30.426987,0.07857025,0.1757966,0.07857025
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.096206,19.205482,-65.41251,201.20416,29.069996,0.07835226,-0.02179827,0.07835226
01G1VSG0STTYER39FPP7CEAZRQ,2022-04-29 23:11:33.106206,19.2756,-65.380875,201.2209,27.481503,0.078724876,0.037261367,0.078724876
