id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.501999,17.58313,-76.03125,201.24554,30.155264,0.030032743,0.44333676,0.030032743
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.511999,17.612236,-76.01845,201.25084,30.649136,0.032236706,0.22039634,0.032236706
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.521999,17.642311,-76.0021,201.24919,30.904736,0.03427177,0.20350635,0.03427177
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.531999,17.673738,-75.98237,201.24553,31.562605,0.03728766,0.3015889,0.03728766
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.541999,17.708239,-75.96833,201.25601,31.979832,0.03869398,0.14063191,0.03869398
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.561999,17.74618,-75.94885,201.25937,32.03137,0.021390082,-0.86519474,0.042780165
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.571999,17.785702,-75.922966,201.24649,33.23536,0.048969947,2.7579865,0.048969947
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.581999,17.82825,-75.89806,201.24597,34.864666,0.049302053,0.03321067,0.049302053
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.591999,17.872622,-75.8734,201.24423,35.42413,0.050795652,0.14935975,0.050795652
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.601999,17.919256,-75.85091,201.24608,35.94368,0.051807713,0.10120611,0.051807713
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.612000,17.966396,-75.825424,201.24524,34.92511,0.053589728,0.1781838,0.05359509
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.622000,18.015287,-75.79953,201.24629,33.970165,0.05533526,0.17455333,0.05533526
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.632000,18.066956,-75.7765,201.25638,34.04227,0.05746017,0.21249089,0.05746017
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.642000,18.12012,-75.75424,201.26701,33.97404,0.058607433,0.114726104,0.058607433
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.652000,18.172369,-75.72341,201.25806,33.638767,0.061329376,0.2721943,0.061329376
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.662000,18.222702,-75.69473,201.25047,33.36196,0.058422558,-0.2906817,0.058422558
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.672000,18.273113,-75.67035,201.2514,34.23853,0.056005713,-0.24168454,0.056005713
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.682000,18.322655,-75.64334,201.2484,35.211952,0.056504853,0.049914,0.056504853
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.692000,18.373646,-75.61409,201.24284,36.03215,0.05904658,0.25417298,0.05904658
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.702000,18.425495,-75.58399,201.2395,36.223587,0.060049694,0.10031118,0.060049694
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.712000,18.47938,-75.553024,201.23607,34.826946,0.06224032,0.21906248,0.06224032
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.722000,18.535727,-75.52222,201.23161,34.294537,0.06437328,0.21329579,0.06437328
01G1VRTPWDW4H5XGYNMPKJP44S,2022-04-29 22:59:54.732000,18.59327,-75.48939,201.2281,34.23289,0.06634281,0.19695333,0.06634281
