id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:48.987400,55.027706,-37.070076,219.47014,20.939768,0.025617937,-0.38914168,0.025617937
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:48.997400,55.04531,-37.06208,219.45345,22.05195,0.025545027,-0.007290964,0.025545027
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.007400,55.0651,-37.053764,219.43863,23.26056,0.02607878,0.053375304,0.02607878
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.017400,55.08623,-37.04312,219.41713,25.122429,0.031974122,0.58953404,0.031974122
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.027400,55.11635,-37.037697,219.43921,26.801006,0.037737645,0.5763525,0.037737645
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.037400,55.146442,-37.02787,219.45131,28.147318,0.033892427,-0.38452178,0.033892427
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.047400,55.17183,-37.01677,219.44427,29.21431,0.028584747,-0.53076816,0.028584747
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.057400,55.202595,-37.00771,219.44377,29.151037,0.03207441,0.3489663,0.03207441
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.067400,55.237278,-36.99578,219.44698,28.833582,0.036816627,0.47422168,0.036816627
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.077400,55.273827,-36.983067,219.44984,29.443964,0.03880521,0.19885832,0.03880521
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.087400,55.314793,-36.971592,219.46336,29.489866,0.044636365,0.5831154,0.044636365
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.097400,55.355057,-36.957508,219.46582,29.84417,0.042727623,-0.19087408,0.042727623
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.107401,55.395622,-36.94092,219.45738,29.956284,0.044625677,0.18978637,0.04463014
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.117401,55.442215,-36.92635,219.46445,31.241257,0.049328268,0.47025925,0.049328268
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.127401,55.48144,-36.904804,219.44055,32.248566,0.05073443,0.14061627,0.05073443
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.137401,55.525436,-36.888504,219.43521,32.75997,0.0472219,-0.35125324,0.0472219
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.147401,55.576363,-36.87428,219.44627,33.721123,0.054018755,0.6796855,0.054018755
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.157401,55.626827,-36.857746,219.45366,31.958447,0.053615198,-0.040355507,0.053615198
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.167401,55.681732,-36.84159,219.47124,31.796787,0.059875466,0.6260267,0.059875466
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.177401,55.73648,-36.824802,219.48784,31.678474,0.05962114,-0.025432386,0.05962114
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.187401,55.78432,-36.803444,219.4755,30.504395,0.05382704,-0.57941025,0.05382704
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.197401,55.8377,-36.785545,219.48203,30.94008,0.056676198,0.28491598,0.056676198
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.207401,55.891853,-36.766636,219.49141,30.97265,0.05812213,0.14459276,0.05812213
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.217401,55.945564,-36.7463,219.49821,31.61656,0.05783139,-0.029073652,0.05783139
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.227401,56.005684,-36.73011,219.52034,32.36857,0.06607991,0.82485133,0.06607991
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.237401,56.061527,-36.708572,219.52484,33.810368,0.060022686,-0.6057218,0.060022686
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.247401,56.11933,-36.685566,219.52823,34.070606,0.06230558,0.22828962,0.06230558
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.257401,56.180096,-36.660957,219.5327,33.18524,0.06571096,0.3405376,0.06571096
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.267401,56.23912,-36.63499,219.52144,32.482002,0.06545981,-0.02511509,0.06545981
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.277401,56.30143,-36.610268,219.5215,31.941183,0.067036025,0.15762198,0.067036025
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.287401,56.369102,-36.58592,219.52747,31.701967,0.07216376,0.5127736,0.07216376
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.297401,56.432888,-36.557568,219.52394,32.288147,0.06989321,-0.22705525,0.06989321
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.307401,56.504078,-36.53457,219.54195,32.750004,0.07695022,0.7057011,0.07695022
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.317401,56.57307,-36.51074,219.55241,33.218285,0.07373839,-0.32118297,0.07373839
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.327401,56.634384,-36.482605,219.54025,33.597652,0.068545006,-0.51933885,0.068545006
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.337402,56.703835,-36.45873,219.55283,35.10455,0.07450258,0.5956977,0.07451003
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.347402,56.76783,-36.43167,219.54999,35.349503,0.06953923,-0.49633527,0.06953923
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.357402,56.833847,-36.407055,219.5533,34.235844,0.07053518,0.09959553,0.07053518
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.377402,56.90421,-36.378407,219.5524,32.6424,0.03798725,-1.6273963,0.0759745
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.397402,56.984806,-36.34807,219.55591,33.177467,0.04309473,0.2553739,0.08618946
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.407402,57.064674,-36.31619,219.56297,33.453194,0.086284,4.3189263,0.086284
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.417402,57.14992,-36.284546,219.56747,34.880405,0.09104416,0.47601664,0.09104416
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.427402,57.22804,-36.245636,219.54689,35.517517,0.08966682,-0.13773358,0.08966682
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.437402,57.316586,-36.209164,219.55063,36.530064,0.09583783,0.6171009,0.09583783
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.447402,57.412785,-36.172607,219.56927,37.08384,0.10458478,0.8746948,0.10458478
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.457402,57.50746,-36.13222,219.56679,37.070335,0.10296017,-0.1624611,0.10296017
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.467402,57.60801,-36.091953,219.57596,37.196358,0.1086989,0.5738729,0.1086989
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.487402,57.71635,-36.04344,219.57236,34.579033,0.059381302,-2.46588,0.118762605
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.497402,57.81906,-35.99599,219.56706,33.295395,0.113266386,5.3885083,0.113266386
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.507402,57.91663,-35.952274,219.56857,33.18522,0.106926486,-0.6339898,0.106926486
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.517402,58.013725,-35.907997,219.56367,33.37632,0.106826805,-0.009968593,0.106826805
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.527402,58.111973,-35.8656,219.57246,34.5694,0.10736619,0.053938888,0.10736619
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.537402,58.215523,-35.824013,219.59181,34.751656,0.11325224,0.5886045,0.11325224
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.547402,58.312145,-35.778267,219.5854,35.363514,0.10709747,-0.6154768,0.10709747
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.557402,58.415234,-35.734554,219.58817,36.058594,0.112007104,0.4909632,0.112007104
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.567403,58.515778,-35.685486,219.58266,36.451305,0.11200149,-0.00056068576,0.11201269
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.577403,58.621567,-35.63748,219.58237,37.1435,0.11617103,0.41695416,0.11617103
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.587403,58.72445,-35.591766,219.58977,34.80214,0.11282566,-0.33453697,0.11282566
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.597403,58.82555,-35.541847,219.5831,33.772537,0.11295102,0.012535023,0.11295102
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.607403,58.93064,-35.492664,219.58469,33.458008,0.11604324,0.30922216,0.11604324
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.617403,59.035557,-35.44253,219.584,33.6989,0.11627811,0.023487348,0.11627811
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.627403,59.142082,-35.393974,219.591,34.10286,0.11728179,0.100367464,0.11728179
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.637403,59.24258,-35.34472,219.58522,35.13836,0.11206855,-0.52132374,0.11206855
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.647403,59.34527,-35.299454,219.59424,35.701153,0.11258412,0.0515572,0.11258412
01G1KGMJ5DB1ZDVRA68V30CDW6,2022-04-26 18:02:49.657403,59.44036,-35.250698,219.59366,36.41706,0.106863976,-0.57201415,0.106863976
