id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.133479,55.168415,-37.00096,219.47842,9.666258,0.039660577,1.3196794,0.039660577
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.143479,55.200974,-36.988647,219.47835,10.046508,0.03481071,-0.48498663,0.03481071
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.153480,55.23617,-36.97641,219.48018,10.500369,0.03730496,0.24939993,0.03730869
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.163480,55.279427,-36.96598,219.50137,10.998106,0.049287193,1.1982232,0.049287193
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.173480,55.32096,-36.952724,219.5075,11.170517,0.04402639,-0.5260803,0.04402639
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.183480,55.36086,-36.93605,219.49976,11.444681,0.043932892,-0.009349574,0.043932892
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.193480,55.40166,-36.91741,219.48872,11.318222,0.046195973,0.22630791,0.046195973
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.203480,55.446533,-36.899864,219.48518,10.632137,0.048309483,0.21135098,0.048309483
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.213480,55.49595,-36.88386,219.49507,10.366264,0.052877598,0.45681152,0.052877598
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.223480,55.549534,-36.870617,219.51764,10.715648,0.05963445,0.67568547,0.05963445
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.233480,55.596073,-36.85193,219.51079,10.756838,0.050612804,-0.90216476,0.050612804
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.243480,55.644035,-36.83185,219.50232,10.883678,0.052682206,0.20694023,0.052682206
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.253480,55.69933,-36.814613,219.51999,10.975755,0.06055272,0.78705144,0.06055272
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.263480,55.74808,-36.794273,219.51416,11.210352,0.053143807,-0.74089134,0.053143807
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.273480,55.796345,-36.772346,219.49945,11.303047,0.055014133,0.18703277,0.055014133
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.283480,55.852394,-36.75443,219.51434,11.802103,0.060698245,0.568411,0.060698245
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.293480,55.906445,-36.734127,219.51607,11.942068,0.05776691,-0.29313335,0.05776691
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.303480,55.959602,-36.711037,219.50507,11.721654,0.05899021,0.122329816,0.05899021
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.313480,56.01996,-36.691635,219.51724,11.363939,0.064556204,0.55659956,0.064556204
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.323480,56.077984,-36.669006,219.51628,11.557042,0.062289342,-0.22668624,0.062289342
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.333480,56.139545,-36.64626,219.52321,11.746395,0.06599364,0.37042937,0.06599364
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.343480,56.20452,-36.62513,219.53784,11.736298,0.069872715,0.387908,0.069872715
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.353480,56.264996,-36.59867,219.52644,11.931406,0.06699059,-0.28821242,0.06699059
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.363480,56.331867,-36.573742,219.53284,11.941276,0.07164965,0.46590537,0.07164965
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.373480,56.399986,-36.550407,219.54283,12.109047,0.07269576,0.10461196,0.07269576
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.383481,56.46509,-36.524376,219.53958,12.2233,0.07018628,-0.25092345,0.0701933
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.393481,56.539482,-36.502724,219.56613,12.128057,0.081896566,1.1710285,0.081896566
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.403481,56.609634,-36.479736,219.58182,12.119844,0.07547215,-0.64244086,0.07547215
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.413481,56.672478,-36.45282,219.57356,11.753597,0.06886181,-0.6610341,0.06886181
01G1KFJMBZRJKWRYK21VQGNC02,2022-04-26 17:44:17.423481,56.738583,-36.427315,219.577,11.7299795,0.0709389,0.20770822,0.0709389
