id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.816319,2.486945,-68.553154,269.9184,31.584404,0.012335955,-0.78576523,0.012335955
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.826319,2.484209,-68.55098,269.9372,32.61154,0.019138524,0.68025684,0.019138524
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.836319,2.4808102,-68.54523,269.95605,33.66448,0.02000404,0.08655156,0.02000404
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.846319,2.4780235,-68.538055,269.9722,34.99493,0.017878026,-0.21260124,0.017878026
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.856319,2.4762115,-68.525894,269.97678,35.81463,0.013128818,-0.4749209,0.013128818
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.866319,2.4747882,-68.51573,269.99603,35.25101,0.02181419,0.8685372,0.02181419
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.876319,2.4745717,-68.50154,270.00922,34.9621,0.019379461,-0.24347293,0.019379461
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.886319,2.4751403,-68.49024,270.03156,35.406433,0.025018912,0.56394506,0.025018912
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.896319,2.4760938,-68.47808,270.05753,36.77712,0.028704232,0.36853194,0.028704232
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.906319,2.4767416,-68.47045,270.1026,37.57494,0.04570577,1.7001538,0.04570577
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.916319,2.4787254,-68.46504,270.15417,37.874268,0.051895134,0.6189364,0.051895134
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.926319,2.4819922,-68.46119,270.21387,38.886528,0.05992422,0.8029087,0.05992422
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.936319,2.4857764,-68.45762,270.27585,40.694355,0.06218407,0.22598481,0.06218407
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.946319,2.4892988,-68.4536,270.34164,42.562378,0.06602779,0.3843719,0.06602779
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.956319,2.49231,-68.4455,270.40088,43.637745,0.059845645,-0.6182142,0.059845645
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.966319,2.4946299,-68.43696,270.45166,43.25721,0.051541496,-0.8304149,0.051541496
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.976319,2.4966223,-68.42936,270.50607,43.39156,0.055001367,0.34598714,0.055001367
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.986319,2.4983838,-68.41663,270.5525,42.92757,0.048141137,-0.68602324,0.048141137
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:35.996319,2.4999058,-68.406204,270.6092,43.273582,0.05768534,0.9544207,0.05768534
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.006320,2.5008216,-68.3914,270.65305,43.9555,0.046279665,-1.1404536,0.046284296
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.016320,2.5015876,-68.37264,270.6865,44.853107,0.03836059,-0.7919077,0.03836059
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.026320,2.5018914,-68.34788,270.709,46.137325,0.033486035,-0.4874555,0.033486035
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.036320,2.5023859,-68.327614,270.7527,47.221443,0.048147604,1.466157,0.048147604
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.046320,2.503048,-68.311165,270.80914,48.65459,0.058800086,1.0652484,0.058800086
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.056320,2.5032513,-68.293755,270.86142,49.346493,0.055098973,-0.37011135,0.055098973
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.066320,2.503461,-68.27157,270.90857,48.683495,0.052124273,-0.29747015,0.052124273
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.076320,2.5026605,-68.25159,270.96475,48.222546,0.059626255,0.7501981,0.059626255
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.086320,2.500998,-68.239,271.04102,47.797276,0.07731078,1.7684523,0.07731078
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.096320,2.499478,-68.21666,271.09702,47.70727,0.0603118,-1.6998975,0.0603118
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.106320,2.4980168,-68.195496,271.16028,48.283737,0.0667201,0.64083004,0.0667201
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.116320,2.497396,-68.1761,271.24,49.001812,0.082045905,1.5325806,0.082045905
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.126320,2.4957156,-68.154686,271.32764,49.85591,0.09023707,0.81911683,0.09023707
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.136320,2.49448,-68.13084,271.403,50.48678,0.07906676,-1.1170315,0.07906676
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.146320,2.4934857,-68.10127,271.46872,52.38169,0.072045855,-0.70209056,0.072045855
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.156320,2.4929307,-68.07756,271.55426,53.847977,0.0887661,1.6720245,0.0887661
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.166320,2.4926546,-68.05392,271.6401,52.57909,0.08905983,0.029373024,0.08905983
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.176320,2.493164,-68.02678,271.7171,50.048996,0.0816462,-0.7413637,0.0816462
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.186320,2.4939373,-67.99237,271.77332,49.563168,0.06590094,-1.5745258,0.06590094
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.196320,2.4946935,-67.96696,271.8461,48.954662,0.07709653,1.1195593,0.07709653
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.206320,2.4960973,-67.9368,271.9067,47.795876,0.067724876,-0.93716556,0.067724876
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.216320,2.496311,-67.9017,271.9593,48.328934,0.06321965,-0.4505219,0.06321965
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.226320,2.4978962,-67.871796,272.02054,49.126873,0.068173185,0.49535337,0.068173185
01G2QPRPSTT2FQR240VXAZ90E7,2022-05-10 19:22:36.236321,2.4985266,-67.844666,272.0918,50.421555,0.07625469,0.80806905,0.07626231
