id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.509060,-10.511783,-93.331856,235.05542,19.708494,0.042987768,0.41291678,0.042987768
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.519061,-10.539383,-93.30126,235.03365,20.832205,0.04660034,0.36122122,0.046605
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.529061,-10.569302,-93.273544,235.01877,21.709225,0.04341284,-0.31874996,0.04341284
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.539061,-10.599881,-93.246635,235.00851,22.451982,0.04200046,-0.14123778,0.04200046
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.549061,-10.633103,-93.224785,235.01685,22.913715,0.0406266,-0.13738619,0.0406266
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.559061,-10.666819,-93.19382,235.00327,23.771864,0.047749374,0.7122774,0.047749374
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.569061,-10.701536,-93.16057,234.9839,25.158743,0.051824108,0.4074732,0.051824108
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.579061,-10.737553,-93.127014,234.96161,25.534756,0.05403805,0.22139452,0.05403805
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.589061,-10.77537,-93.100006,234.95938,27.073868,0.04652592,-0.751213,0.04652592
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.599061,-10.814459,-93.07365,234.964,23.58567,0.047371063,0.084514014,0.047371063
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.609061,-10.855223,-93.04673,234.96852,23.275568,0.049058422,0.16873589,0.049058422
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.619061,-10.896446,-93.02025,234.97896,23.578884,0.05009505,0.103662856,0.05009505
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.629061,-10.938146,-92.99331,234.9935,24.552423,0.051726446,0.1631395,0.051726446
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.639061,-10.982241,-92.972694,235.0203,24.967047,0.05556529,0.3838844,0.05556529
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.649061,-11.026073,-92.940834,235.01631,25.81669,0.054336254,-0.122903615,0.054336254
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.659061,-11.0714035,-92.913155,235.02736,26.271421,0.05424976,-0.008649473,0.05424976
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.669061,-11.117823,-92.88521,235.04048,26.668163,0.0557472,0.14974421,0.0557472
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.679061,-11.163767,-92.85789,235.0545,27.843512,0.055265017,-0.048218444,0.055265017
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.689061,-11.210201,-92.82674,235.06657,28.97535,0.05720185,0.19368342,0.05720185
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.699061,-11.259204,-92.79397,235.07602,25.55671,0.059704226,0.2502376,0.059704226
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.709061,-11.310084,-92.76196,235.09103,24.558245,0.061951734,0.22475079,0.061951734
01G11GMQAZ36EJDTZQ8GPNSKYM,2022-04-19 18:16:34.719061,-11.361835,-92.72307,235.08751,25.020607,0.06483605,0.28843153,0.06483605
