id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:30.943326,-3.0526078,-90.13862,235.53265,13.122072,0.024078678,-1.6787708,0.024078678
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:30.953326,-3.070658,-90.11823,235.52249,13.968586,0.02906364,0.4984963,0.02906364
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:30.963326,-3.0910237,-90.0955,235.51428,14.393254,0.03160732,0.25436786,0.03160732
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:30.973326,-3.1130097,-90.072235,235.51006,14.58728,0.03228466,0.067733794,0.03228466
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:30.983326,-3.1377506,-90.0494,235.50835,15.362478,0.033712972,0.14283137,0.033712972
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:30.993326,-3.1642265,-90.023796,235.50587,15.64749,0.03691534,0.3202367,0.03691534
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.003326,-3.1932209,-89.99727,235.50899,16.138412,0.03942358,0.25082427,0.03942358
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.013326,-3.2245607,-89.96897,235.51358,16.251347,0.04247284,0.3049258,0.04247284
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.023326,-3.2564971,-89.94011,235.51593,16.694914,0.04310964,0.06368034,0.04310964
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.033326,-3.2889516,-89.911674,235.52408,17.017227,0.043911494,0.08018525,0.043911494
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.043326,-3.3232548,-89.87731,235.52606,17.065775,0.048592817,0.46813238,0.048592817
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.053326,-3.3586092,-89.8405,235.52338,17.168135,0.051109817,0.2517,0.051109817
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.063326,-3.3947253,-89.80467,235.52371,16.047207,0.050874513,-0.023530686,0.050874513
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.073326,-3.4314792,-89.76402,235.51553,16.566565,0.055408187,0.4533676,0.055408187
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.083326,-3.469254,-89.72803,235.51872,16.51988,0.052279953,-0.31282344,0.052279953
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.093326,-3.5079107,-89.69411,235.5292,16.809656,0.05248756,0.020760791,0.05248756
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.103327,-3.5473814,-89.659615,235.53969,17.456478,0.053451497,0.09638388,0.053456843
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.113327,-3.5873845,-89.62076,235.53886,16.589685,0.055771206,0.23197088,0.055771206
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.123327,-3.6297913,-89.582306,235.54391,16.987011,0.057470515,0.16993093,0.057470515
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.133327,-3.6734123,-89.5434,235.55083,16.686867,0.058851134,0.1380619,0.058851134
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.143327,-3.7185218,-89.504616,235.55635,17.277464,0.059753068,0.09019364,0.059753068
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.153327,-3.76516,-89.463806,235.55948,16.8755,0.062045865,0.2292796,0.062045865
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.163327,-3.8132033,-89.42056,235.5632,16.794529,0.0647493,0.27034384,0.0647493
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.173327,-3.8629615,-89.376,235.56633,16.986439,0.06686954,0.21202381,0.06686954
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.183327,-3.913361,-89.32508,235.55927,16.561613,0.07198813,0.5118588,0.07198813
01G11KJ04HFH798Y0S7SF6J6NT,2022-04-19 19:07:31.193327,-3.9646988,-89.27072,235.54413,16.965527,0.076286,0.4297876,0.076286
