id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:47.940361,30.873728,-76.066345,186.49426,32.263035,0.040302176,0.66815364,0.040302176
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:47.950361,30.910389,-76.048485,186.4998,33.771122,0.041155748,0.08535737,0.041155748
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:47.960361,30.949282,-76.0297,186.50674,34.541046,0.043745868,0.25901172,0.043745868
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:47.970361,30.987963,-76.00725,186.49852,35.495712,0.045474697,0.17288294,0.045474697
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:47.980361,31.030441,-75.98659,186.49718,36.312656,0.047255367,0.17806701,0.047255367
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:47.990361,31.075384,-75.96135,186.49304,37.033524,0.05171251,0.44571424,0.05171251
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.000361,31.117407,-75.94222,186.49869,37.817673,0.04651237,-0.520014,0.04651237
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.010361,31.163689,-75.92455,186.51773,37.053215,0.053069383,0.6557014,0.053069383
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.020361,31.212326,-75.902626,186.53566,36.222454,0.056284312,0.3214929,0.056284312
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.030361,31.265245,-75.88011,186.5552,35.763016,0.060745925,0.4461612,0.060745925
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.040361,31.314564,-75.86337,186.57278,35.94014,0.054969408,-0.57765174,0.054969408
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.050361,31.361647,-75.83841,186.57039,36.228527,0.053342596,-0.16268095,0.053342596
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.060361,31.411283,-75.819214,186.5811,36.495663,0.054286987,0.094439104,0.054286987
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.070361,31.459606,-75.79344,186.58151,37.12786,0.0547654,0.047841232,0.0547654
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.080361,31.50552,-75.762405,186.56888,36.91922,0.056843076,0.2077676,0.056843076
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.090361,31.55407,-75.73657,186.5654,37.640404,0.0551039,-0.17391753,0.0551039
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.100362,31.603886,-75.70667,186.5593,39.221,0.0584158,0.33115697,0.058421645
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.110362,31.654922,-75.67417,186.54964,37.970924,0.06127138,0.28555787,0.06127138
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.120362,31.711523,-75.64772,186.55489,36.751163,0.06269734,0.14259648,0.06269734
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.140362,31.774708,-75.61447,186.5549,36.6185,0.0356985,-1.3499423,0.071397
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.150362,31.837923,-75.57618,186.54684,36.67043,0.07434702,3.8648517,0.07434702
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.160362,31.903208,-75.539604,186.54309,37.331547,0.074926406,0.057938688,0.074926406
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.170362,31.967928,-75.499374,186.53186,38.266464,0.077028155,0.21017563,0.077028155
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.180362,32.03523,-75.46219,186.53102,39.437996,0.0768958,-0.013235709,0.0768958
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.190362,32.10532,-75.428085,186.53793,40.015602,0.078253314,0.13575098,0.078253314
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.200362,32.174007,-75.3899,186.53816,40.331966,0.078589305,0.033599205,0.078589305
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.210362,32.242897,-75.352196,186.53987,41.177467,0.07854806,-0.0041241255,0.07854806
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.220362,32.310677,-75.31355,186.53629,39.49143,0.07810215,-0.04459169,0.07810215
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.230362,32.377182,-75.27142,186.5276,38.39507,0.07920409,0.110194504,0.07920409
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.240362,32.439056,-75.234375,186.52298,37.62121,0.07226638,-0.6937716,0.07226638
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.250362,32.500843,-75.19876,186.5224,37.413544,0.071320295,-0.0946076,0.071320295
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.260362,32.565266,-75.1671,186.53387,37.4607,0.07269572,0.1375417,0.07269572
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.270362,32.62983,-75.13193,186.53348,38.09756,0.07352531,0.08295919,0.07352531
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.280362,32.697018,-75.10045,186.54665,39.19335,0.07535222,0.18269148,0.07535222
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.290362,32.764305,-75.060844,186.54474,40.213093,0.07809956,0.27473414,0.07809956
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.300362,32.833008,-75.018005,186.53783,41.026024,0.081258796,0.3159236,0.081258796
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.310362,32.905464,-74.978226,186.54504,41.437298,0.08297291,0.17141062,0.08297291
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.320362,32.98001,-74.93465,186.54782,39.04667,0.08639287,0.34199667,0.08639287
01G11N5SBPC7J77FP9QAYYXSGR,2022-04-19 19:35:48.330363,33.054836,-74.88788,186.54353,37.755913,0.0883359,0.19428313,0.08834473
