id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.033507,30.19168,-92.49672,245.5223,24.280897,1.0065546,11.203671,1.0066552
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.043507,30.81108,-92.91605,244.7057,26.389637,1.1073955,10.084096,1.1073955
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.053507,31.428665,-93.30344,243.78815,27.174124,1.1719118,6.4516344,1.1719118
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.063507,32.04742,-93.67388,242.82193,27.98608,1.2056801,3.3768194,1.2056801
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.083507,32.670723,-94.03254,241.83195,28.970533,0.61180216,-29.693895,1.2236043
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.093507,32.70751,-93.996895,241.80975,30.212729,0.05582832,-55.597385,0.05582832
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.103507,32.739323,-93.96676,241.81406,31.370714,0.044033214,-1.1795106,0.044033214
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.113507,32.76959,-93.936226,241.81483,32.343254,0.042996105,-0.10371095,0.042996105
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.123507,32.798073,-93.90097,241.80331,33.40731,0.046766143,0.37700394,0.046766143
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.133507,32.827717,-93.861404,241.7883,34.24317,0.05167414,0.49079934,0.05167414
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.143507,32.861107,-93.823975,241.78621,35.12994,0.050198037,-0.14761022,0.050198037
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.153507,32.893864,-93.78029,241.77046,36.230934,0.05682517,0.6627132,0.05682517
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.163507,32.92783,-93.73439,241.75345,35.23625,0.059580155,0.2754986,0.059580155
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.173507,32.96604,-93.69406,241.75415,33.847572,0.055563867,-0.40162867,0.055563867
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.183507,33.002773,-93.652214,241.74992,33.150784,0.055840917,0.027705045,0.055840917
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.193507,33.040638,-93.60843,241.74362,32.865078,0.058230605,0.23896879,0.058230605
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.203507,33.078808,-93.564125,241.73679,32.82336,0.05887292,0.06423152,0.05887292
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.213507,33.118217,-93.51768,241.72797,33.587967,0.06155189,0.267897,0.06155189
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.223507,33.1595,-93.4727,241.72734,34.959305,0.06105369,-0.04982034,0.06105369
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.233507,33.199696,-93.42713,241.7221,35.538815,0.06098705,-0.0066636405,0.06098705
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.243507,33.238483,-93.382126,241.71556,36.19182,0.0597724,-0.12146525,0.0597724
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.253508,33.277344,-93.32875,241.69981,37.12979,0.0678708,0.8097592,0.06787759
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.263508,33.31917,-93.28224,241.6998,36.411068,0.06254748,-0.532332,0.06254748
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.273508,33.358437,-93.22451,241.67511,35.390175,0.074056566,1.1509087,0.074056566
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.283508,33.39994,-93.17288,241.67065,34.704983,0.06639244,-0.7664133,0.06639244
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.293508,33.44057,-93.11888,241.65942,34.40304,0.068507396,0.211496,0.068507396
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.303508,33.48346,-93.06558,241.65656,35.466232,0.06846934,-0.0038057177,0.06846934
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.313508,33.530117,-93.01613,241.66946,37.23119,0.06920383,0.07344951,0.06920383
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.323508,33.574947,-92.95871,241.66707,37.616398,0.07288636,0.36825332,0.07288636
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.333508,33.624805,-92.903694,241.68176,38.861877,0.07568617,0.2799805,0.07568617
01G2DVHNV9VDXXQ4VPJ61APJ13,2022-05-06 23:33:44.343508,33.673504,-92.83606,241.66934,39.88789,0.084259436,0.8573266,0.084259436
