id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:27.979250,15.7242155,-87.59683,242.17326,14.285401,0.020771999,0.08964507,0.020771999
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:27.989250,15.738649,-87.58153,242.16309,18.288261,0.023372421,0.26004216,0.023372421
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:27.999250,15.755419,-87.56177,242.1521,20.762703,0.02814389,0.477147,0.02814389
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.009250,15.775326,-87.54302,242.14531,22.948751,0.028177414,0.003352408,0.028177414
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.019250,15.799326,-87.52981,242.1517,24.810217,0.028132513,-0.004490226,0.028132513
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.029250,15.827301,-87.516655,242.16367,27.869198,0.033143457,0.5010943,0.033143457
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.039251,15.857943,-87.50269,242.17825,29.600452,0.036691114,0.35473028,0.036694784
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.049251,15.8924465,-87.490036,242.19926,31.902487,0.042337514,0.56464005,0.042337514
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.059251,15.931384,-87.47804,242.22632,32.83368,0.048907332,0.65698177,0.048907332
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.069251,15.966994,-87.46785,242.2381,34.13452,0.03886787,-1.0039462,0.03886787
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.079251,16.002226,-87.44824,242.23692,34.266796,0.040338986,0.14711165,0.040338986
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.089251,16.040655,-87.428505,242.24199,33.061665,0.043497514,0.31585282,0.043497514
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.099251,16.081888,-87.41077,242.2439,32.619934,0.04492552,0.14280054,0.04492552
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.109251,16.124077,-87.38573,242.23257,31.576906,0.050349683,0.54241633,0.050349683
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.119251,16.166735,-87.35726,242.2203,32.310215,0.052729588,0.23799069,0.052729588
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.129251,16.212372,-87.339294,242.23384,32.9853,0.050880685,-0.18489045,0.050880685
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.139251,16.260418,-87.31852,242.24352,34.140644,0.053232744,0.23520577,0.053232744
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.149251,16.309233,-87.2887,242.2336,35.72081,0.05805509,0.48223484,0.05805509
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.159251,16.358896,-87.25586,242.21852,36.106243,0.061415717,0.3360627,0.061415717
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.169251,16.410192,-87.224655,242.20972,37.103405,0.06068246,-0.07332583,0.06068246
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.179251,16.46306,-87.195114,242.20436,36.813198,0.060796805,0.011434365,0.060796805
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.189251,16.51724,-87.16771,242.2015,36.044865,0.060785677,-0.001112496,0.060785677
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.199251,16.573174,-87.14247,242.21317,34.340096,0.06246156,0.16758819,0.06246156
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.209251,16.630074,-87.12024,242.23499,34.174324,0.064868435,0.24068731,0.064868435
01G2DZ0WCXZ0ZTCDRKY2JXRRR4,2022-05-07 00:34:28.219251,16.688028,-87.09529,242.24756,34.522137,0.06433511,-0.053332254,0.06433511
