id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.563633,45.388115,20.596022,133.72221,29.173172,0.024589678,0.38604477,0.024589678
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.573633,45.37759,20.618294,133.72244,30.731997,0.024634073,0.004439373,0.024634073
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.583633,45.364685,20.641296,133.7153,31.777538,0.027324762,0.26906905,0.027324762
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.593633,45.349422,20.66803,133.70454,33.300846,0.032609142,0.52843815,0.032609142
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.603633,45.33336,20.697975,133.69916,34.77653,0.034406103,0.17969611,0.034406103
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.613633,45.312027,20.727785,133.67612,35.237663,0.043298617,0.8892511,0.043298617
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.623633,45.298183,20.756063,133.67361,36.42999,0.031584144,-1.1714473,0.031584144
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.633633,45.28509,20.787876,133.67812,37.37538,0.034693677,0.31095332,0.034693677
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.643633,45.270615,20.822422,133.68266,37.670006,0.037730794,0.30371186,0.037730794
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.653633,45.25441,20.85928,133.68584,37.682804,0.040387295,0.2656501,0.040387295
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.663633,45.236034,20.897263,133.68358,37.539246,0.042255756,0.18684582,0.042255756
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.673633,45.216213,20.936777,133.67787,37.393433,0.044572905,0.23171502,0.044572905
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.683633,45.197433,20.978249,133.67673,37.47633,0.045538615,0.096570894,0.045538615
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.693633,45.17799,21.020784,133.67773,37.529713,0.04678133,0.12427158,0.04678133
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.703633,45.15859,21.065016,133.67523,37.939117,0.048364505,0.1583176,0.048364505
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.713633,45.140945,21.111122,133.68315,38.455975,0.049996942,0.16324352,0.049996942
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.723633,45.121277,21.15718,133.68295,38.781204,0.05008145,0.008451117,0.05008145
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.733633,45.09994,21.203674,133.68217,39.648373,0.051163062,0.10816086,0.051163062
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.743633,45.07837,21.250452,133.67935,39.315727,0.051589034,0.04259718,0.051589034
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.753633,45.056282,21.298216,133.67854,38.471325,0.05263001,0.10409797,0.05263001
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.763633,45.033314,21.346754,133.67513,37.8924,0.053807396,0.117738314,0.053807396
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.773634,45.00859,21.3957,133.66922,37.259434,0.055147406,0.1339877,0.055152923
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.783634,44.983234,21.446089,133.66434,37.232582,0.056619745,0.14723393,0.056619745
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.793634,44.95768,21.497458,133.6564,36.883224,0.05792006,0.13003145,0.05792006
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.803634,44.930294,21.550957,133.65097,37.84994,0.060344808,0.24247465,0.060344808
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.813634,44.90234,21.60727,133.64514,38.595776,0.063139595,0.2794791,0.063139595
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.823634,44.87434,21.66553,133.64287,39.518505,0.06467773,0.15381321,0.06467773
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.833634,44.84447,21.724691,133.63483,40.553776,0.06676273,0.20849991,0.06676273
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.843634,44.814068,21.788122,133.63287,39.352318,0.070368044,0.36053124,0.070368044
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.853634,44.781643,21.852833,133.62599,38.183117,0.0727049,0.2336853,0.0727049
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.863634,44.750595,21.91885,133.62517,37.548176,0.072958775,0.02538773,0.072958775
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.873634,44.72194,21.986813,133.63312,37.398014,0.07418197,0.12231978,0.07418197
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.883634,44.691296,22.05362,133.63658,37.498646,0.07358234,-0.059963353,0.07358234
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.893634,44.66194,22.120443,133.64348,37.990463,0.07331033,-0.02720073,0.07331033
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.903634,44.632412,22.184675,133.64656,38.612587,0.07076254,-0.25477916,0.07076254
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.913634,44.605095,22.248434,133.65283,39.462982,0.06964773,-0.11148076,0.06964773
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.923634,44.576065,22.311087,133.65634,40.813313,0.069139704,-0.050802704,0.069139704
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.933634,44.54763,22.374548,133.66264,41.772175,0.06982617,0.06864701,0.06982617
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.943634,44.517426,22.435825,133.66284,39.85745,0.06831719,-0.15089823,0.06831719
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.953634,44.486084,22.49773,133.66212,38.766018,0.069389336,0.10721484,0.069389336
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.963634,44.455196,22.562607,133.66737,38.82429,0.072047055,0.26577178,0.072047055
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.973634,44.423584,22.629755,133.6718,39.074783,0.074350424,0.23033683,0.074350424
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.983634,44.390076,22.698484,133.67183,39.116764,0.076461986,0.21115641,0.076461986
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:07.993635,44.35415,22.769133,133.67062,39.70045,0.07925907,0.2796798,0.079266995
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:08.003635,44.31862,22.84356,133.67366,40.630848,0.08252864,0.32695737,0.08252864
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:08.013635,44.27674,22.918068,133.66533,41.710938,0.08587581,0.3347168,0.08587581
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:08.023635,44.235313,22.99564,133.66,42.68048,0.0881009,0.2225097,0.0881009
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:08.033635,44.192883,23.076216,133.6582,43.167233,0.091083854,0.29829463,0.091083854
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:08.043635,44.149208,23.159733,133.6576,41.14183,0.09424914,0.31652877,0.09424914
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:08.053635,44.105473,23.243599,133.65593,39.903713,0.09459943,0.035029653,0.09459943
01G1P6DWAXKQSVWMXKENNEC91F,2022-04-27 19:02:08.063635,44.05964,23.327648,133.64923,38.990654,0.09596682,0.13673872,0.09596682
