id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.078980,46.136932,19.228449,134.4434,33.205196,0.13378486,0.40014476,0.13378486
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.088980,46.077354,19.310772,134.34985,33.515717,0.13811988,0.4335018,0.13811988
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.098980,46.018616,19.3969,134.2614,34.17187,0.13672571,-0.13941675,0.13672571
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.108980,45.958702,19.48606,134.17574,35.144897,0.13739105,0.0665335,0.13739105
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.118980,45.89939,19.576908,134.09409,36.20241,0.13579565,-0.159539,0.13579565
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.128980,45.842205,19.669954,134.02461,37.58669,0.12943554,-0.6360115,0.12943554
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.138981,45.786068,19.763983,133.95917,38.97667,0.12756102,-0.18743323,0.12757377
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.148981,45.73053,19.857943,133.89894,40.076862,0.12466368,-0.28973398,0.12466368
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.158981,45.67951,19.952202,133.8529,40.608273,0.11664533,-0.80183524,0.11664533
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.168981,45.627598,20.043894,133.80446,41.39062,0.11597467,-0.06706589,0.11597467
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.178981,45.579876,20.134886,133.76794,42.10375,0.10904106,-0.693361,0.10904106
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.188981,45.534782,20.226294,133.74278,40.50861,0.104983956,-0.40571064,0.104983956
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.198981,45.490173,20.318737,133.72227,39.33117,0.104672484,-0.031147249,0.104672484
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.208981,45.447037,20.41451,133.71323,39.041637,0.1054298,0.07573132,0.1054298
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.218981,45.40158,20.513147,133.70187,39.57375,0.1091987,0.37689024,0.1091987
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.228981,45.355286,20.61609,133.69368,40.82645,0.113170505,0.39718074,0.113170505
01G1P6HK08XHHW46EGD9MNK256,2022-04-27 19:04:09.238981,45.30598,20.723259,133.68773,41.22034,0.118116505,0.49460036,0.118116505
