id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.378549,45.22139,20.912157,133.77826,38.268364,0.044182584,0.15912196,0.044182584
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.388549,45.20384,20.95296,133.77718,38.117344,0.04442823,0.024564274,0.04442823
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.398549,45.1836,20.994442,133.77228,38.74617,0.046415094,0.19868653,0.046415094
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.408549,45.162823,21.037079,133.77008,38.54441,0.047482155,0.106706224,0.047482155
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.418549,45.1428,21.080969,133.76889,38.089527,0.04825476,0.07726077,0.04825476
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.428549,45.122017,21.126797,133.76974,37.53482,0.050327465,0.20727007,0.050327465
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.438549,45.098686,21.173378,133.76318,37.42495,0.052508574,0.21811116,0.052508574
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.448549,45.076366,21.220915,133.7616,37.70172,0.052541077,0.003250291,0.052541077
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.458549,45.05372,21.268597,133.75873,37.615173,0.052864857,0.03237803,0.052864857
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.468549,45.029842,21.316788,133.75536,37.894608,0.05388728,0.10224245,0.05388728
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.478549,45.005405,21.365454,133.74927,37.495716,0.054795578,0.090829514,0.054795578
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.488550,44.980564,21.416065,133.74405,37.79729,0.056615733,0.18199739,0.056621395
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.498550,44.95622,21.467922,133.74158,38.366127,0.057339277,0.07235442,0.057339277
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.508550,44.93071,21.522427,133.73828,38.38698,0.060270038,0.29307592,0.060270038
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.518550,44.905136,21.580143,133.74002,37.60146,0.06315149,0.28814575,0.06315149
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.528550,44.877758,21.639746,133.7395,37.088036,0.065590665,0.24391699,0.065590665
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.538550,44.848606,21.701159,133.73685,37.17493,0.06803393,0.24432722,0.06803393
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.548550,44.820446,21.765604,133.73976,37.195667,0.07039065,0.23567154,0.07039065
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.558550,44.791702,21.83099,133.74312,37.131104,0.07150279,0.11121341,0.07150279
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.568550,44.761932,21.896687,133.74393,37.775433,0.07213088,0.06280974,0.07213088
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.578550,44.734447,21.964302,133.7527,38.434624,0.07351471,0.13838206,0.07351471
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.588550,44.705887,22.030455,133.7592,39.490837,0.07234712,-0.11675882,0.07234712
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.598550,44.67741,22.09558,133.7648,39.800735,0.0712966,-0.1050513,0.0712966
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.608550,44.64753,22.158707,133.76385,39.923843,0.06985148,-0.14451247,0.06985148
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.618550,44.6165,22.220915,133.76166,39.163185,0.06955035,-0.030112509,0.06955035
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.628550,44.586933,22.282766,133.76288,38.857506,0.06856735,-0.098300554,0.06856735
01G1P6RF0WAVDC866FNH0VS713,2022-04-27 19:07:54.638550,44.558277,22.344328,133.76573,38.77447,0.06796354,-0.060380887,0.06796354
