id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.260927,18.960327,2.251836,202.65385,7.433745,0.05280465,0.25077638,0.05280465
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.270928,19.008842,2.2779732,202.65489,7.673499,0.055113558,0.23086792,0.05511907
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.280928,19.058228,2.3048148,202.64655,7.7120814,0.056823287,0.17097299,0.056823287
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.290928,19.108902,2.3318005,202.63937,7.6747293,0.057859216,0.10359264,0.057859216
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.300928,19.161573,2.3600817,202.64378,7.5512567,0.059945088,0.20858729,0.059945088
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.310928,19.21456,2.3883557,202.64447,7.9012585,0.060062602,0.011751546,0.060062602
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.320928,19.269197,2.4178128,202.64818,7.696429,0.06218338,0.21207789,0.06218338
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.330928,19.325521,2.4477813,202.65123,7.6828523,0.06387339,0.16900025,0.06387339
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.340928,19.382805,2.4783847,202.65384,7.668703,0.064997554,0.11241731,0.064997554
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.350928,19.442362,2.5102353,202.66689,7.583321,0.06878634,0.37887815,0.06878634
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.360928,19.503242,2.5426176,202.67079,7.8513985,0.069068894,0.028255349,0.069068894
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.370928,19.564396,2.5752618,202.66609,7.805951,0.06947924,0.041034866,0.06947924
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.380928,19.62674,2.609377,202.6712,7.9296165,0.071251474,0.17722316,0.071251474
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.390928,19.689892,2.644401,202.67363,7.7079563,0.07225502,0.10035517,0.07225502
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.400928,19.752268,2.6790307,202.66954,7.9023795,0.071461,-0.079402395,0.071461
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.410928,19.814678,2.7147317,202.6702,7.7066135,0.07190286,0.044186216,0.07190286
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.420928,19.876242,2.7494752,202.67207,7.4545054,0.07071453,-0.118832715,0.07071453
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.430928,19.93811,2.784128,202.6769,7.4409723,0.07107673,0.036219403,0.07107673
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.440928,19.99981,2.8187962,202.67783,7.3172035,0.07077804,-0.029868659,0.07077804
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.450928,20.060465,2.8535426,202.66965,7.69413,0.07037978,-0.039826468,0.07037978
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.460928,20.121834,2.888448,202.67355,7.800099,0.07070844,0.0328659,0.07070844
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.470928,20.183802,2.9245737,202.67746,7.9280305,0.07183589,0.11274555,0.07183589
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.480928,20.247309,2.960735,202.68193,8.0627,0.07321666,0.13807718,0.07321666
01G1KN8AYE4J2B8E0ZG7SE5EDH,2022-04-26 19:23:31.490928,20.313475,2.998426,202.69077,8.040087,0.07665984,0.34431797,0.07665984
