id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.336066,-61.84671,-38.79059,256.49454,17.367594,0.06355602,5.4399366,0.06355602
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.346066,-61.857098,-38.79446,256.54855,19.173468,0.055138573,-0.8417445,0.055138573
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.356066,-61.86023,-38.79268,256.5744,20.198837,0.026116634,-2.902194,0.026116634
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.366066,-61.871086,-38.793243,256.63168,21.827963,0.058298215,3.2181582,0.058298215
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.376066,-61.872574,-38.791714,256.65945,21.341867,0.027840605,-3.045761,0.027840605
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.386066,-61.868275,-38.786808,256.66785,21.964403,0.010643205,-1.71974,0.010643205
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.396066,-61.871235,-38.78216,256.70233,23.008114,0.03491023,2.4267027,0.03491023
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.406066,-61.871506,-38.778366,256.7369,24.603863,0.03478502,-0.012521092,0.03478502
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.416067,-61.870384,-38.7725,256.76486,26.532269,0.028593956,-0.6190447,0.028596815
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.426067,-61.87307,-38.76911,256.80777,27.889278,0.043112855,1.4518901,0.043112855
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.436067,-61.87672,-38.76534,256.85553,28.89118,0.048041638,0.49287838,0.048041638
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.446067,-61.87381,-38.758003,256.88147,30.078575,0.027113952,-2.0927687,0.027113952
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.456067,-61.87651,-38.753197,256.92624,31.677593,0.045128893,1.8014942,0.045128893
01G2ZYMCJJHP6ZRR22YD70RN1M,2022-05-14 00:13:58.466067,-61.88255,-38.750168,256.9864,33.391262,0.060513213,1.5384318,0.060513213
