id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.400286,-61.85038,-38.856373,255.16682,20.977943,0.12049566,5.7868676,0.12049566
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.410286,-61.866257,-38.8571,255.2366,22.700027,0.07157585,-4.891981,0.07157585
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.420286,-61.873837,-38.856194,255.28357,24.785196,0.047573917,-2.4001935,0.047573917
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.430286,-61.881287,-38.857193,255.33583,26.773355,0.052805174,0.5231257,0.052805174
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.440286,-61.89189,-38.858917,255.40456,28.815037,0.069558635,1.6753463,0.069558635
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.450286,-61.895184,-38.859203,255.44289,30.155975,0.038470846,-3.1087792,0.038470846
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.460286,-61.889317,-38.858273,255.45152,30.439724,0.010484257,-2.7986588,0.010484257
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.470286,-61.876606,-38.85427,255.43932,30.667845,0.018074395,0.7590138,0.018074395
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.480286,-61.881287,-38.85662,255.49605,30.35871,0.056979273,3.890488,0.056979273
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.490286,-61.880684,-38.85814,255.53658,30.297052,0.040551145,-1.6428131,0.040551145
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.500286,-61.878624,-38.858067,255.57031,30.849857,0.03380147,-0.67496717,0.03380147
01G2ZZ0S42HAXTFG842AQ0SY92,2022-05-14 00:20:44.510286,-61.882534,-38.861206,255.6291,32.430157,0.05900698,2.5205512,0.05900698
