id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.244957,19.129742,-37.417416,270.8087,27.063046,0.030589184,1.7642395,0.030589184
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.254957,19.12516,-37.404587,270.75342,29.01588,0.056938805,2.6349618,0.056938805
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.264957,19.12159,-37.394157,270.72205,31.238483,0.033258602,-2.3680203,0.033258602
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.274957,19.120008,-37.38844,270.71356,32.75978,0.010336011,-2.292259,0.010336011
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.284957,19.116447,-37.376595,270.68707,33.241005,0.029247772,1.8911762,0.029247772
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.294957,19.116606,-37.364624,270.67957,34.10957,0.01413596,-1.5111814,0.01413596
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.304957,19.116642,-37.355965,270.68524,34.32626,0.010365522,-0.3770438,0.010365522
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.314957,19.116638,-37.3465,270.69708,34.551167,0.015156739,0.47912177,0.015156739
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.324957,19.116684,-37.334747,270.712,35.570755,0.018993285,0.38365456,0.018993285
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.334957,19.117188,-37.326622,270.7345,35.9209,0.023922542,0.49292573,0.023922542
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.344957,19.119682,-37.321014,270.78687,37.531933,0.052723393,2.8800852,0.052723393
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.354957,19.120562,-37.314335,270.8249,38.719315,0.038617194,-1.4106201,0.038617194
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.364957,19.120754,-37.30484,270.85468,40.536266,0.03126609,-0.7351104,0.03126609
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.374957,19.122585,-37.296524,270.90094,40.65579,0.04704736,1.5781274,0.04704736
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.384957,19.127064,-37.290833,270.96362,40.900513,0.06310008,1.6052716,0.06310008
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.394957,19.12776,-37.2827,271.00784,41.455418,0.044958457,-1.8141624,0.044958457
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.404957,19.130064,-37.27296,271.0575,40.21386,0.050653256,0.56948,0.050653256
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.414957,19.131004,-37.261517,271.10544,39.730755,0.049284533,-0.13687237,0.049284533
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.424957,19.131283,-37.248318,271.14142,40.008114,0.038327966,-1.0956566,0.038327966
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.434957,19.129604,-37.232677,271.1692,40.91615,0.0319221,-0.64058685,0.0319221
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.444957,19.12677,-37.21321,271.17798,40.983025,0.021551145,-1.0370952,0.021551145
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.454958,19.126598,-37.19583,271.21014,41.56648,0.036539607,1.4986961,0.036543258
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.464958,19.125908,-37.181377,271.2493,42.27705,0.041742966,0.5203359,0.041742966
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.474958,19.1239,-37.166714,271.28638,43.447216,0.039938264,-0.18047012,0.039938264
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.484958,19.122276,-37.153194,271.33295,44.078064,0.048528414,0.8590152,0.048528414
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.494958,19.121407,-37.13836,271.38602,44.241558,0.05509679,0.65683734,0.05509679
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.504958,19.117542,-37.12043,271.41916,44.237404,0.03788302,-1.7213768,0.03788302
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.514958,19.115393,-37.10262,271.46585,44.7348,0.050023314,1.2140293,0.050023314
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.524958,19.114792,-37.08849,271.53537,44.92131,0.070930935,2.090762,0.070930935
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.534958,19.113712,-37.072296,271.60654,46.179222,0.07300585,0.20749131,0.07300585
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.544958,19.111294,-37.054897,271.66354,47.179127,0.059655253,-1.3350595,0.059655253
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.554958,19.109142,-37.03272,271.72018,48.12918,0.0608623,0.120704636,0.0608623
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.564958,19.108894,-37.010735,271.7917,49.087772,0.0748037,1.3941402,0.0748037
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.574958,19.108393,-36.985466,271.85773,49.266304,0.07069114,-0.4112565,0.07069114
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.584958,19.10639,-36.959984,271.9194,49.5518,0.066773884,-0.3917253,0.066773884
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.594958,19.103218,-36.936665,271.97458,49.74202,0.059999563,-0.6774319,0.059999563
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.604958,19.103079,-36.914238,272.05264,49.754307,0.08120645,2.1206882,0.08120645
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.614958,19.10408,-36.8946,272.1441,49.24654,0.09354542,1.2338973,0.09354542
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.624958,19.104023,-36.86819,272.21307,49.910748,0.07384678,-1.9698639,0.07384678
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.634958,19.104767,-36.841812,272.28766,49.913303,0.0791215,0.5274718,0.0791215
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.644958,19.1052,-36.815273,272.36172,50.29013,0.07869056,-0.043094262,0.07869056
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.654958,19.106157,-36.790344,272.44766,51.406734,0.08947037,1.0779818,0.08947037
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.664958,19.105993,-36.765106,272.5284,51.51418,0.084607534,-0.48628372,0.084607534
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.674959,19.105425,-36.738705,272.60666,51.847565,0.08257194,-0.20353957,0.082580194
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.684959,19.105875,-36.709644,272.68994,52.192005,0.088205256,0.563332,0.088205256
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.694959,19.107418,-36.678444,272.77817,53.132275,0.09361645,0.54111934,0.09361645
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.704959,19.10865,-36.64712,272.86215,52.75184,0.08962161,-0.39948395,0.08962161
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.714959,19.107054,-36.611248,272.92047,52.12821,0.06848431,-2.1137307,0.06848431
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.724959,19.10625,-36.576225,273.00842,52.157356,0.094699636,2.621533,0.094699636
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.734959,19.105627,-36.542767,273.09378,52.078957,0.0916671,-0.30325356,0.0916671
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.744959,19.108013,-36.50911,273.21634,52.69771,0.12712374,3.5456638,0.12712374
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.754959,19.107746,-36.475365,273.31555,52.492577,0.10478993,-2.2333813,0.10478993
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.764959,19.107704,-36.44164,273.41708,52.50862,0.10698376,0.21938355,0.10698376
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.774959,19.108622,-36.41216,273.534,52.76701,0.12058736,1.3603593,0.12058736
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.784959,19.10775,-36.37943,273.63104,53.248837,0.10240852,-1.8178837,0.10240852
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.794959,19.107973,-36.34793,273.73346,54.601643,0.10716335,0.47548333,0.10716335
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.804959,19.10693,-36.31502,273.8338,54.173073,0.10560305,-0.15603033,0.10560305
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.814959,19.108599,-36.284004,273.95206,52.701202,0.12227281,1.6669766,0.12227281
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.824959,19.10902,-36.251896,274.05273,52.508553,0.105670914,-1.6601902,0.105670914
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.834959,19.110117,-36.215725,274.16858,52.97802,0.121374406,1.5703493,0.121374406
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.844959,19.109549,-36.17875,274.2594,52.627117,0.09804088,-2.3333526,0.09804088
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.854959,19.110142,-36.13812,274.36304,52.997345,0.111338735,1.3297858,0.111338735
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.864959,19.111488,-36.098373,274.46976,53.255894,0.113868766,0.25300306,0.113868766
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.874959,19.112123,-36.055862,274.5842,54.92266,0.12208907,0.8220305,0.12208907
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.884959,19.11321,-36.01568,274.69763,55.578068,0.12034381,-0.17452611,0.12034381
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.894959,19.113716,-35.973938,274.8162,57.607162,0.12570304,0.53592336,0.12570304
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.904960,19.11477,-35.934074,274.933,56.925922,0.12341283,-0.22899827,0.12342517
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.914960,19.114508,-35.89354,275.05368,55.424637,0.12729031,0.38774747,0.12729031
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.924960,19.114143,-35.851635,275.17093,52.49946,0.124526754,-0.27635506,0.124526754
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.934960,19.114288,-35.809635,275.27954,52.08655,0.1164334,-0.80933565,0.1164334
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.944960,19.114395,-35.762947,275.38904,52.373844,0.11905523,0.26218244,0.11905523
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.954960,19.115484,-35.721947,275.5183,52.98033,0.13562226,1.656704,0.13562226
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.964960,19.116188,-35.674603,275.64096,54.15065,0.13147795,-0.41443074,0.13147795
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.974960,19.115667,-35.626007,275.74905,55.475574,0.11849625,-1.2981708,0.11849625
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.984960,19.116623,-35.578514,275.88773,55.72542,0.14660257,2.810632,0.14660257
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:43.994960,19.116291,-35.526802,276.00616,56.502228,0.12923439,-1.7368174,0.12923439
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:44.004960,19.114687,-35.46986,276.10864,56.58317,0.11723247,-1.2001923,0.11723247
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:44.014960,19.1148,-35.41626,276.2122,55.57475,0.11660421,-0.062826194,0.11660421
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:44.024960,19.11572,-35.363766,276.32538,53.677372,0.12475672,0.81525105,0.12475672
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:44.034960,19.116896,-35.314167,276.43573,52.823406,0.12099479,-0.37619275,0.12099479
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:44.044960,19.117603,-35.266083,276.55106,52.34915,0.12497304,0.39782426,0.12497304
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:44.054960,19.1175,-35.213722,276.6554,52.443283,0.11674069,-0.82323486,0.11674069
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:44.064960,19.11807,-35.163227,276.78464,52.658615,0.13875097,2.201029,0.13875097
01G2T5GF1Y7NYTFXGWV1M6SEQZ,2022-05-11 18:18:44.074960,19.11921,-35.107315,276.9107,53.93786,0.1379131,-0.083788946,0.1379131
