id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.807278,0.9813721,-93.09668,235.3593,10.786565,0.033634905,0.2677348,0.033634905
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.817278,0.95418435,-93.08645,235.39001,11.516585,0.04228019,0.8645286,0.04228019
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.827278,0.92334414,-93.070366,235.41254,11.941766,0.041432053,-0.08481394,0.041432053
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.837278,0.88875926,-93.05355,235.44258,11.827238,0.04880276,0.7370706,0.04880276
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.847278,0.8528962,-93.03465,235.45767,11.485108,0.04325536,-0.5547399,0.04325536
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.857278,0.81573826,-93.01246,235.46143,11.742924,0.043441303,0.018594556,0.043441303
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.867278,0.7766343,-92.98804,235.46983,11.908037,0.046867374,0.34260687,0.046867374
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.877278,0.7368561,-92.96344,235.47865,12.130614,0.047590606,0.07232318,0.047590606
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.887279,0.69731647,-92.9394,235.49103,12.517641,0.04789601,0.030537149,0.047900796
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.897279,0.65748394,-92.908226,235.48845,12.601123,0.05064672,0.2750712,0.05064672
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.907279,0.6171336,-92.8794,235.49428,12.840594,0.049930092,-0.07166287,0.049930092
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.917279,0.57530653,-92.845215,235.48755,12.983891,0.054438367,0.4508278,0.054438367
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.927279,0.5317974,-92.81203,235.48412,12.659559,0.054827865,0.03894962,0.054827865
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.937279,0.48700953,-92.78047,235.4811,12.721776,0.054871228,0.004336221,0.054871228
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.947279,0.4412062,-92.74736,235.47972,12.673232,0.056535464,0.16642351,0.056535464
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.957279,0.3958194,-92.71057,235.47572,12.701582,0.05856112,0.2025658,0.05856112
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.967279,0.35026762,-92.67315,235.4703,12.400139,0.059202943,0.06418218,0.059202943
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.977279,0.3036815,-92.63547,235.46533,12.528186,0.06012046,0.09175189,0.06012046
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.987279,0.25449297,-92.59747,235.4595,12.421274,0.06242828,0.23078208,0.06242828
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:01.997279,0.20393652,-92.562035,235.46445,12.204733,0.061938755,-0.048952553,0.061938755
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.007279,0.15225245,-92.52225,235.45834,12.539517,0.065510936,0.35721803,0.065510936
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.017279,0.09964529,-92.48004,235.45345,12.791294,0.067620255,0.21093181,0.067620255
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.027279,0.04592122,-92.436775,235.44662,12.619569,0.069314115,0.16938576,0.069314115
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.037279,-0.00915712,-92.38742,235.43115,12.908036,0.075558454,0.62443435,0.075558454
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.047279,-0.06562388,-92.33936,235.4178,12.511721,0.075340845,-0.021760747,0.075340845
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.057279,-0.12383074,-92.2919,235.40842,12.670513,0.07568904,0.034819067,0.07568904
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.067279,-0.18219256,-92.24512,235.40063,12.719831,0.07520556,-0.048347827,0.07520556
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.077279,-0.2400531,-92.19455,235.38644,13.050708,0.0781379,0.2932338,0.0781379
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.087279,-0.29731885,-92.14649,235.37947,12.872945,0.07508623,-0.3051671,0.07508623
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.097279,-0.35475492,-92.09805,235.36781,12.763776,0.07603189,0.09456637,0.07603189
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.107280,-0.41238433,-92.05316,235.36359,12.849923,0.07316973,-0.28618714,0.07317705
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.117280,-0.4700726,-92.01128,235.36406,12.8372555,0.071289234,-0.18805026,0.071289234
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.127280,-0.52671295,-91.96735,235.3618,13.129638,0.07171476,0.042552553,0.07171476
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.137280,-0.58284956,-91.92128,235.3555,13.493222,0.0728912,0.11764413,0.0728912
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.147280,-0.6394609,-91.88048,235.3671,13.166962,0.07073934,-0.21518634,0.07073934
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.157280,-0.69748265,-91.838,235.37888,12.9528055,0.07286622,0.21268846,0.07286622
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.167280,-0.75839925,-91.794044,235.38797,13.061291,0.075669095,0.28028724,0.075669095
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.177280,-0.82215106,-91.74739,235.3986,13.126921,0.07971478,0.40456945,0.07971478
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.187280,-0.8870005,-91.6965,235.40417,13.344839,0.0826179,0.29031163,0.0826179
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.197280,-0.953429,-91.64622,235.41603,13.57362,0.08415534,0.15374404,0.08415534
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.207280,-1.022078,-91.59137,235.42128,13.878254,0.08802329,0.3867949,0.08802329
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.217280,-1.0920087,-91.5351,235.42136,13.753256,0.08975567,0.17323741,0.08975567
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.227280,-1.1639717,-91.479935,235.43422,13.99816,0.091586396,0.1830727,0.091586396
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.237280,-1.2373891,-91.42745,235.45302,14.087413,0.09218456,0.05981696,0.09218456
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.247280,-1.3112037,-91.36824,235.45364,13.89396,0.09463141,0.2446851,0.09463141
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.257280,-1.3860025,-91.309814,235.46002,13.85923,0.09512483,0.04934195,0.09512483
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.267280,-1.4603269,-91.25112,235.46709,13.468972,0.09496788,-0.015695209,0.09496788
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.277280,-1.5344452,-91.19338,235.4732,13.317568,0.094156854,-0.081102625,0.094156854
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.287280,-1.6100395,-91.13307,235.4783,13.387381,0.09683526,0.26784086,0.09683526
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.297280,-1.6871655,-91.07139,235.48514,13.429347,0.09899805,0.21627837,0.09899805
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.307280,-1.765367,-91.00749,235.49155,13.843311,0.101190045,0.21919967,0.101190045
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.317280,-1.845627,-90.9406,235.49924,13.81517,0.1047625,0.35724553,0.1047625
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.327280,-1.9279561,-90.872696,235.50304,14.254635,0.10678423,0.20217337,0.10678423
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.337281,-2.0119097,-90.8025,235.50975,14.162079,0.10963054,0.28460255,0.10964151
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.347281,-2.0983007,-90.72846,235.51274,13.66728,0.113814816,0.41842726,0.113814816
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.357281,-2.1843424,-90.65482,235.51204,13.452978,0.11325453,-0.05602803,0.11325453
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.367281,-2.2708907,-90.57504,235.49896,13.614998,0.118432894,0.51783603,0.118432894
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.377281,-2.3566816,-90.50409,235.50296,13.66882,0.11140055,-0.7032342,0.11140055
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.387281,-2.4407523,-90.43415,235.50458,13.778284,0.10937484,-0.20257112,0.10937484
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.397281,-2.5229168,-90.365295,235.50838,13.602994,0.107265465,-0.21093759,0.107265465
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.407281,-2.603329,-90.29727,235.50868,13.62923,0.10532387,-0.19415902,0.10532387
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.417281,-2.6834931,-90.22925,235.50937,13.663884,0.105140544,-0.018332956,0.105140544
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.427281,-2.763642,-90.15879,235.5081,13.8475485,0.10672087,0.15803261,0.10672087
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.437281,-2.8450983,-90.083206,235.50195,14.278454,0.11129488,0.4574005,0.11129488
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.447281,-2.9287643,-90.00383,235.49948,14.066966,0.11535535,0.4060472,0.11535535
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.457281,-3.0165083,-89.92037,235.49715,13.938935,0.121114716,0.57593685,0.121114716
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.467281,-3.1071959,-89.837845,235.50551,14.027609,0.12290372,0.17889987,0.12290372
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.477281,-3.2005792,-89.75137,235.50986,14.0143,0.12734759,0.44438663,0.12734759
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.487281,-3.2953064,-89.66429,235.5166,14.00581,0.12884381,0.14962268,0.12884381
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.497281,-3.3913546,-89.574684,235.51294,14.37809,0.13141121,0.25674066,0.13141121
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.507281,-3.4872231,-89.48778,235.51758,14.4778185,0.12947759,-0.19336297,0.12947759
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.517281,-3.5803585,-89.39985,235.51697,14.627261,0.12808764,-0.13899504,0.12808764
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.527281,-3.6717212,-89.31442,235.52089,14.650393,0.12513871,-0.29489273,0.12513871
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.537281,-3.7620027,-89.234924,235.53345,14.422135,0.12094775,-0.41909596,0.12094775
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.547281,-3.8515303,-89.156845,235.54686,14.351306,0.11954715,-0.1400596,0.11954715
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.557281,-3.940485,-89.075806,235.55774,14.30316,0.120824605,0.12774558,0.120824605
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.567282,-4.029851,-88.99177,235.56744,14.267575,0.12304764,0.22228135,0.12305995
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.577282,-4.1212683,-88.900955,235.56598,14.319839,0.12886481,0.5817169,0.12886481
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.587282,-4.215579,-88.80441,235.55782,14.35607,0.1352111,0.63462776,0.1352111
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.597282,-4.3115115,-88.70841,235.55801,14.466185,0.13571644,0.050535105,0.13571644
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.607282,-4.4088497,-88.611305,235.55495,14.593555,0.13752873,0.18122894,0.13752873
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.617282,-4.507285,-88.51516,235.55571,14.692753,0.13759813,0.0069397897,0.13759813
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.627282,-4.605125,-88.41686,235.54814,14.898643,0.1388969,0.12987635,0.1388969
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.637282,-4.7018623,-88.31587,235.53598,14.734386,0.14037408,0.14771886,0.14037408
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.647282,-4.7969594,-88.21379,235.51883,14.267097,0.14056651,0.019243777,0.14056651
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.657282,-4.8923554,-88.115166,235.5118,14.3958435,0.13739249,-0.31740293,0.13739249
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.667282,-4.9878955,-88.01597,235.50151,14.315549,0.13810419,0.07116992,0.13810419
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.677282,-5.08423,-87.91281,235.49747,14.50282,0.14120361,0.30994266,0.14120361
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.687282,-5.1834984,-87.81045,235.5065,14.397559,0.14287952,0.1675899,0.14287952
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.697282,-5.285489,-87.699715,235.51042,14.517882,0.15059741,0.77178866,0.15059741
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.707282,-5.3910713,-87.58109,235.51038,14.630064,0.1588051,0.82077044,0.1588051
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.717282,-5.500932,-87.459885,235.51193,14.94985,0.16359209,0.47869742,0.16359209
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.727282,-5.6145196,-87.33617,235.51546,15.086006,0.1679892,0.43971142,0.1679892
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.737282,-5.7289457,-87.214836,235.52164,15.014123,0.16689405,-0.10951491,0.16689405
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.747282,-5.8424826,-87.1004,235.54248,14.724441,0.1625408,-0.43532535,0.1625408
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.757282,-5.952538,-86.98666,235.5552,14.449841,0.15878336,-0.3757435,0.15878336
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.767282,-6.0594945,-86.87341,235.56534,14.341508,0.15609671,-0.2686645,0.15609671
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.777282,-6.163128,-86.76512,235.57268,14.269216,0.15007274,-0.6023973,0.15007274
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.787282,-6.2633886,-86.6546,235.56956,14.226196,0.1492496,-0.08231416,0.1492496
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.797283,-6.3625355,-86.542854,235.56549,14.5814495,0.14943133,0.018172003,0.14944628
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.807283,-6.4624896,-86.43029,235.56744,14.915552,0.15055196,0.112062454,0.15055196
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.817283,-6.5636687,-86.31321,235.57045,15.432393,0.15477219,0.42202356,0.15477219
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.827283,-6.667168,-86.19037,235.5739,15.210513,0.1606634,0.58912075,0.1606634
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.837283,-6.7752643,-86.06229,235.57681,15.007242,0.16763091,0.6967513,0.16763091
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.847283,-6.887426,-85.92474,235.5711,14.33724,0.1775652,0.99342936,0.1775652
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.857283,-7.001848,-85.78786,235.5736,14.196519,0.17842814,0.08629364,0.17842814
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.867283,-7.1174192,-85.6521,235.5808,14.170427,0.17843804,0.0009890861,0.17843804
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.877283,-7.232132,-85.51839,235.59161,14.233873,0.17650294,-0.19350944,0.17650294
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.887283,-7.34479,-85.384544,235.5951,14.417466,0.1749787,-0.15242378,0.1749787
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.897283,-7.45473,-85.25698,235.60117,14.634823,0.16851307,-0.6465625,0.16851307
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.907283,-7.560605,-85.13031,235.59906,14.758054,0.16510247,-0.34106076,0.16510247
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.917283,-7.6637506,-85.00612,235.6033,14.618704,0.16149895,-0.36035147,0.16149895
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.927283,-7.76532,-84.88751,235.61658,14.609138,0.15671533,-0.47836226,0.15671533
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.937283,-7.865587,-84.76293,235.6234,14.814908,0.16006379,0.33484632,0.16006379
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.947283,-7.966234,-84.633064,235.62506,14.551226,0.16430816,0.42443636,0.16430816
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.957283,-8.0693865,-84.49832,235.63092,14.467915,0.1697955,0.54873323,0.1697955
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.967283,-8.175932,-84.35951,235.63776,14.582144,0.17511776,0.53222746,0.17511776
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.977283,-8.285817,-84.210434,235.63594,14.854745,0.1852112,1.0093436,0.1852112
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.987283,-8.399012,-84.05885,235.63985,15.369203,0.18922517,0.40139708,0.18922517
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:02.997283,-8.514086,-83.900215,235.63562,15.307889,0.19602233,0.6797153,0.19602233
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.007283,-8.630465,-83.74368,235.64621,15.536061,0.19534367,-0.06786598,0.19534367
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.017284,-8.747103,-83.5878,235.65219,15.348242,0.1947594,-0.05842158,0.19477887
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.027284,-8.862765,-83.43176,235.66043,15.079559,0.19440542,-0.035396434,0.19440542
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.037284,-8.97718,-83.27679,235.66911,15.365747,0.1928322,-0.15732287,0.1928322
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.047284,-9.090021,-83.12549,235.67767,14.79155,0.18893968,-0.3892521,0.18893968
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.057284,-9.20012,-82.96734,235.66574,14.840136,0.19306897,0.412929,0.19306897
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.067284,-9.309482,-82.80763,235.65738,15.026918,0.19374046,0.06714961,0.19374046
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.077284,-9.418222,-82.65126,235.65971,14.931155,0.190481,-0.32594508,0.190481
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.087284,-9.527566,-82.494316,235.66592,15.261262,0.19137709,0.08960755,0.19137709
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.097284,-9.637153,-82.33382,235.67235,15.862892,0.19444609,0.30689973,0.19444609
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.107284,-9.747848,-82.16934,235.67332,15.354179,0.198264,0.3817924,0.198264
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.117284,-9.85921,-82.00267,235.68079,15.302898,0.20058545,0.23214439,0.20058545
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.127284,-9.970676,-81.833046,235.68211,15.666684,0.20298053,0.23950747,0.20298053
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.137284,-10.081696,-81.66349,235.68195,15.6726465,0.20266294,-0.031758025,0.20266294
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.147284,-10.192281,-81.49171,235.68704,15.349355,0.20436865,0.1705699,0.20436865
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.157284,-10.303822,-81.32636,235.71,15.47526,0.20076606,-0.36025864,0.20076606
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.167284,-10.412989,-81.15874,235.7209,15.535666,0.20033458,-0.043147884,0.20033458
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.177284,-10.520393,-80.98671,235.71695,15.479509,0.20284413,0.25095502,0.20284413
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.187284,-10.626417,-80.81462,235.71765,15.62877,0.20212731,-0.071682334,0.20212731
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.197284,-10.73171,-80.64539,235.72304,15.7967005,0.19938047,-0.27468383,0.19938047
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.207284,-10.835738,-80.470566,235.71492,15.47856,0.20360167,0.42211983,0.20360167
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.217284,-10.939633,-80.29449,235.70471,15.451748,0.20470233,0.110066086,0.20470233
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.227284,-11.0433,-80.11607,235.6997,15.745371,0.20639993,0.16976066,0.20639993
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.237284,-11.14704,-79.93701,235.70613,16.120684,0.20704854,0.064860106,0.20704854
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.247285,-11.252072,-79.75343,235.70886,15.590055,0.21149085,0.44418716,0.211512
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.257285,-11.357237,-79.55888,235.6938,15.270718,0.22166844,1.0177588,0.22166844
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.267285,-11.463713,-79.36083,235.68442,15.557543,0.2250541,0.33856562,0.2250541
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.277285,-11.572062,-79.164154,235.69272,15.888144,0.22470409,-0.03500077,0.22470409
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.287285,-11.681225,-78.96544,235.70508,16.354776,0.22705892,0.23548232,0.22705892
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.297285,-11.790424,-78.7648,235.71127,16.583334,0.22851169,0.14527817,0.22851169
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.307285,-11.899305,-78.570496,235.73383,16.205029,0.22387254,-0.46391472,0.22387254
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.317285,-12.00636,-78.37415,235.74876,15.818517,0.22412945,0.02569072,0.22412945
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.327285,-12.111832,-78.17782,235.76073,15.507707,0.2231934,-0.0936042,0.2231934
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.337285,-12.215694,-77.97989,235.7634,15.542051,0.22354376,0.03503477,0.22354376
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.347285,-12.316561,-77.781456,235.7586,15.127686,0.22264454,-0.089922085,0.22264454
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.357285,-12.416606,-77.58588,235.76123,15.47937,0.21970336,-0.29411846,0.21970336
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.367285,-12.516523,-77.3901,235.76978,15.978259,0.21996579,0.026243808,0.21996579
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.377285,-12.615682,-77.18744,235.77205,15.735991,0.22562723,0.5661435,0.22562723
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.387285,-12.714816,-76.976974,235.75777,15.751128,0.23308082,0.74535877,0.23308082
01G11JYSR1GZTCMYV598AVM9GX,2022-04-19 18:57:03.397285,-12.814009,-76.76515,235.75583,15.652349,0.23390296,0.082214236,0.23390296
