id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.892893,-10.470978,-93.37772,235.08264,10.733703,0.025268205,-1.3567317,0.025268205
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.902893,-10.494837,-93.36595,235.09488,11.319634,0.029284816,0.40166116,0.029284816
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.912893,-10.519977,-93.34293,235.08759,10.965362,0.03485523,0.55704165,0.03485523
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.922893,-10.546933,-93.31333,235.06807,11.494855,0.04454356,0.9688327,0.04454356
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.932893,-10.577134,-93.28278,235.05318,11.750456,0.045465864,0.092230506,0.045465864
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.942893,-10.610488,-93.256226,235.04716,11.537167,0.043060113,-0.24057542,0.043060113
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.952893,-10.6462,-93.23138,235.0473,11.794758,0.04350518,0.044507015,0.04350518
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.962893,-10.684144,-93.21102,235.06313,12.296632,0.04587224,0.23670599,0.04587224
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.972894,-10.723573,-93.18813,235.07756,12.318284,0.047814,0.19415641,0.04781878
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.982894,-10.7633705,-93.16124,235.08423,12.328645,0.048496496,0.06824976,0.048496496
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:05.992894,-10.803495,-93.1306,235.07729,12.55693,0.05095997,0.24634743,0.05095997
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.002894,-10.8446865,-93.10097,235.07245,12.732735,0.05097202,0.0012046961,0.05097202
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.012894,-10.887123,-93.07156,235.07173,11.671338,0.051633537,0.066152,0.051633537
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.022894,-10.930483,-93.041595,235.07246,11.990797,0.0527133,0.10797612,0.0527133
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.032894,-10.973801,-93.011856,235.07385,12.0733185,0.05256033,-0.015296935,0.05256033
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.042894,-11.017037,-92.98076,235.07547,12.087668,0.05328637,0.072603844,0.05328637
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.052894,-11.061567,-92.94953,235.07776,12.302445,0.054432277,0.11459094,0.054432277
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.062894,-11.10744,-92.91635,235.0735,12.569622,0.056774147,0.23418692,0.056774147
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.072894,-11.154578,-92.88358,235.0725,12.6525135,0.05741867,0.0644522,0.05741867
01G11GEBKPG84QA6BB3ETQXG1Q,2022-04-19 18:13:06.082894,-11.203811,-92.855316,235.08617,13.045502,0.05839074,0.09720693,0.05839074
