id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.762885,46.849804,-0.7200628,184.2254,15.936177,0.020672733,-0.95201886,0.020672733
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.772885,46.852734,-0.69716364,184.23837,17.19328,0.026478339,0.5805605,0.026478339
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.782886,46.85182,-0.6730361,184.2383,17.996754,0.024142383,-0.23357221,0.024144797
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.792886,46.84854,-0.6472379,184.23004,17.810642,0.027286457,0.31440735,0.027286457
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.802886,46.849293,-0.6186439,184.2359,18.022131,0.029197833,0.19113766,0.029197833
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.812886,46.849365,-0.58704376,184.24254,18.610395,0.03229011,0.30922738,0.03229011
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.822886,46.84866,-0.55301213,184.24536,19.030205,0.034156445,0.18663375,0.034156445
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.832886,46.847275,-0.51579255,184.24588,19.406918,0.03724888,0.30924335,0.03724888
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.842886,46.845818,-0.47582087,184.24164,19.745253,0.040221833,0.29729536,0.040221833
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.852886,46.84152,-0.43418872,184.22876,20.284145,0.04379068,0.3568849,0.04379068
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.862886,46.838768,-0.39095873,184.22421,20.636114,0.04355533,-0.023534834,0.04355533
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.872886,46.834866,-0.3460464,184.2157,21.129644,0.04587899,0.23236582,0.04587899
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.882886,46.8338,-0.2988526,184.21596,21.41739,0.047206555,0.13275646,0.047206555
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.892886,46.832436,-0.2493745,184.2206,21.184132,0.04971421,0.25076583,0.04971421
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.902886,46.828926,-0.1978805,184.21365,21.351303,0.052079782,0.2365568,0.052079782
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.912886,46.8249,-0.14530559,184.20555,21.742033,0.053347096,0.1267315,0.053347096
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.922886,46.823032,-0.09195611,184.2057,22.596033,0.05338237,0.0035275542,0.05338237
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.932886,46.82204,-0.038342666,184.21196,23.332817,0.053986505,0.06041316,0.053986505
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.942886,46.818783,0.015563636,184.20987,23.984926,0.054044716,0.0058214418,0.054044716
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.952886,46.81594,0.07069811,184.20967,24.476702,0.055208027,0.11633106,0.055208027
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.962886,46.813984,0.12680271,184.20927,25.375278,0.056140084,0.09320536,0.056140084
01G0QMC194D8V7K4VD62EYW5QJ,2022-04-15 22:09:19.972886,46.81219,0.18442294,184.20728,26.10566,0.057682864,0.15427831,0.057682864
