id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.610361,17.658087,-66.230316,201.12971,17.092388,0.017361261,0.17494126,0.017361261
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.620361,17.673264,-66.21775,201.12962,18.758108,0.01970131,0.23400477,0.01970131
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.640361,17.693377,-66.20512,201.13751,20.796772,0.012512397,-0.35944563,0.025024794
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.650362,17.717157,-66.19026,201.14474,22.736856,0.028955463,1.6441423,0.028958358
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.660362,17.74375,-66.175255,201.15453,24.604673,0.03206271,0.31072468,0.03206271
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.670362,17.770973,-66.16354,201.16716,26.021845,0.03221904,0.015633244,0.03221904
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.680362,17.800825,-66.15134,201.17479,27.573633,0.033140376,0.09213354,0.033140376
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.690362,17.832167,-66.132164,201.16891,27.980858,0.037204552,0.40641755,0.037204552
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.700362,17.86506,-66.11128,201.1585,27.968264,0.040331896,0.31273445,0.040331896
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.710362,17.900267,-66.090866,201.15283,27.732334,0.04109069,0.07587906,0.04109069
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.730362,17.940674,-66.06689,201.15242,28.1599,0.023493549,-0.87985694,0.046987098
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.740362,17.985062,-66.044914,201.15997,28.592108,0.05010209,2.660854,0.05010209
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.750362,18.029728,-66.023155,201.16101,29.167852,0.04969499,-0.040709976,0.04969499
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.760362,18.075447,-65.99943,201.15935,30.034163,0.051537283,0.18422943,0.051537283
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.770362,18.122293,-65.973114,201.15431,30.820438,0.0539659,0.24286167,0.0539659
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.780362,18.169668,-65.947655,201.14897,31.584684,0.05404643,0.008052771,0.05404643
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.790362,18.217945,-65.92081,201.14915,32.959103,0.055237934,0.11915067,0.055237934
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.800362,18.267206,-65.89654,201.15521,32.54305,0.055249672,0.0011738292,0.055249672
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.810362,18.31772,-65.87466,201.16891,32.0465,0.056726605,0.1476929,0.056726605
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.820362,18.36903,-65.85061,201.1788,31.269148,0.05752362,0.07970166,0.05752362
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.830362,18.418829,-65.82678,201.1825,30.78498,0.055331763,-0.21918567,0.055331763
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.840362,18.46855,-65.80051,201.1825,30.744259,0.056233674,0.090190955,0.056233674
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.860362,18.521511,-65.77085,201.18437,31.292149,0.030364344,-1.2934664,0.060728688
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.870362,18.57746,-65.744835,201.19376,32.28866,0.062413514,3.2049172,0.062413514
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.880363,18.635393,-65.717804,201.20462,33.417393,0.06483949,0.24257302,0.06484597
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.890363,18.695295,-65.687836,201.21239,34.528545,0.06742844,0.25889495,0.06742844
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.900363,18.756222,-65.65516,201.21204,35.372,0.06913495,0.1706514,0.06913495
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.910363,18.818361,-65.61897,201.20493,34.142273,0.07226084,0.31258926,0.07226084
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.920363,18.882996,-65.57864,201.19443,32.66193,0.07689989,0.46390492,0.07689989
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.930363,18.949776,-65.54153,201.19118,31.69589,0.07647337,-0.042651895,0.07647337
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.940363,19.017506,-65.504105,201.18979,31.584982,0.07739109,0.091771536,0.07739109
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.950363,19.086523,-65.46827,201.19545,31.406534,0.077971675,0.0580584,0.077971675
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.960363,19.1525,-65.43326,201.19489,32.203228,0.07469513,-0.32765368,0.07469513
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.970363,19.215929,-65.39546,201.19041,33.338585,0.073969945,-0.07251933,0.073969945
01G1VSSJ9WYBMARCA7NTQZKQ09,2022-04-29 23:16:45.980363,19.279762,-65.36085,201.19019,33.628323,0.07261447,-0.13554722,0.07261447
