id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.612238,17.762476,-66.21737,201.2612,12.661333,0.032025088,1.1316336,0.032025088
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.622238,17.784182,-66.201454,201.24915,13.342205,0.02949683,-0.25282568,0.02949683
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.632239,17.808435,-66.184616,201.23808,13.774118,0.031524606,0.20275739,0.031527758
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.642239,17.83506,-66.16493,201.22522,14.010742,0.035522774,0.3998167,0.035522774
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.652239,17.86592,-66.146385,201.22098,14.279123,0.036255002,0.07322276,0.036255002
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.662239,17.89949,-66.12894,201.2204,14.524948,0.037836786,0.15817869,0.037836786
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.672239,17.935062,-66.10942,201.2191,14.62335,0.040595055,0.27582672,0.040595055
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.682239,17.971914,-66.08757,201.21461,14.684833,0.043077543,0.24824882,0.043077543
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.692239,18.01168,-66.06575,201.21082,15.112057,0.045519613,0.24420704,0.045519613
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.702239,18.053532,-66.042435,201.20825,15.428529,0.047975615,0.24560016,0.047975615
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.712239,18.098024,-66.02201,201.21844,15.277049,0.050006066,0.20304519,0.050006066
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.722239,18.142712,-65.999466,201.2182,15.119946,0.05005242,0.0046353485,0.05005242
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.732239,18.189093,-65.977516,201.22449,15.145102,0.051694255,0.16418341,0.051694255
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.742239,18.236488,-65.95501,201.23184,15.0364685,0.052979924,0.12856707,0.052979924
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.752239,18.284595,-65.931465,201.23743,15.135424,0.05385179,0.08718657,0.05385179
01G1VSHDJ6GZ5YPEGRYPG196TK,2022-04-29 23:12:18.772239,18.334373,-65.90172,201.23082,15.018872,0.029183252,-1.2334269,0.058366504
