id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.017569,54.953606,-36.992226,219.35454,6.8253384,0.03863604,0.30617422,0.03863604
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.027569,54.988937,-36.975597,219.34097,7.009398,0.041337803,0.27017632,0.041337803
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.037569,55.027348,-36.95874,219.33003,7.1917915,0.043352563,0.20147577,0.043352563
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.047569,55.069542,-36.942482,219.32994,7.069553,0.045216948,0.18643866,0.045216948
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.057570,55.11741,-36.928288,219.33916,7.486475,0.05076272,0.55452156,0.050767794
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.067570,55.16283,-36.911873,219.33728,7.8695006,0.04833583,-0.24268882,0.04833583
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.077570,55.208427,-36.893127,219.32726,8.363404,0.050308477,0.19726454,0.050308477
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.087570,55.25174,-36.872692,219.30971,8.36106,0.051001534,0.06930593,0.051001534
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.107570,55.306095,-36.853382,219.31651,8.628262,0.029042171,-1.0979682,0.058084343
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.117570,55.359997,-36.830723,219.30907,8.276572,0.058941714,2.9899542,0.058941714
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.127570,55.41651,-36.809498,219.30852,7.7681627,0.06037058,0.14288665,0.06037058
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.137570,55.473885,-36.788643,219.31396,7.7386665,0.061291926,0.09213469,0.061291926
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.147570,55.531315,-36.767815,219.3082,8.082659,0.06136271,0.0070781573,0.06136271
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.157570,55.58992,-36.744614,219.3055,8.206853,0.06308851,0.17257966,0.06308851
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.167570,55.653595,-36.722095,219.3143,8.15083,0.06810858,0.5020074,0.06810858
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.177570,55.715916,-36.698143,219.31631,8.59236,0.06679829,-0.13102889,0.06679829
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.187570,55.785477,-36.677418,219.33902,8.8398075,0.076046966,0.9248672,0.076046966
01G1KJ6MQK8HKBVDQ9P2FQ650B,2022-04-26 18:30:10.197570,55.855324,-36.654854,219.35577,8.670733,0.07529193,-0.07550289,0.07529193
