id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.630325,30.71694,-39.19921,315.22162,21.316618,0.030582074,-0.05281096,0.030582074
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.640325,30.738052,-39.178425,315.19687,21.433962,0.03861377,0.8031698,0.03861377
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.650325,30.76136,-39.15959,315.17175,21.428959,0.039105043,0.04912709,0.039105043
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.660325,30.786015,-39.138535,315.13004,22.392162,0.052820813,1.3715769,0.052820813
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.670325,30.815777,-39.1208,315.11572,23.783903,0.037485637,-1.5335176,0.037485637
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.680325,30.847544,-39.102207,315.10678,25.195766,0.037880894,0.039525654,0.037880894
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.690325,30.881264,-39.086388,315.11984,26.371332,0.03947049,0.15895963,0.03947049
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.700325,30.918825,-39.06842,315.14307,27.379572,0.04767157,0.8201081,0.04767157
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.710325,30.956692,-39.048035,315.14996,28.41602,0.04355785,-0.41137192,0.04355785
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.720325,30.994925,-39.025826,315.13226,30.072454,0.047623817,0.4065967,0.047623817
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.730325,31.038052,-39.00664,315.15036,28.230562,0.05055381,0.29299918,0.05055381
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.740325,31.07948,-38.986046,315.15213,26.768974,0.046301126,-0.42526838,0.046301126
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.750325,31.124802,-38.963985,315.1693,26.565275,0.053248066,0.69469404,0.053248066
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.760325,31.170322,-38.939888,315.17938,26.378946,0.05248416,-0.07639075,0.05248416
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.770325,31.21428,-38.91384,315.1605,27.356035,0.05447998,0.19958189,0.05447998
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.780325,31.262287,-38.888508,315.15417,27.94813,0.054648973,0.016899562,0.054648973
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.790325,31.309439,-38.85976,315.12195,29.471731,0.063932374,0.92833984,0.063932374
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.800325,31.356081,-38.832157,315.09155,30.683922,0.062150035,-0.1782335,0.062150035
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.810325,31.402683,-38.801197,315.05118,32.267056,0.06898188,0.6831842,0.06898188
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.820326,31.451385,-38.769897,315.02838,33.32621,0.062214147,-0.6767055,0.06222037
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.830326,31.499655,-38.739807,315.00018,29.960037,0.06348301,0.12688616,0.06348301
01G142QRWGPBYBK4E2RZPPRZF8,2022-04-20 18:11:17.840326,31.552479,-38.71031,314.9919,29.45924,0.061065253,-0.24177544,0.061065253
