id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:55.997034,30.612854,-39.203907,315.01,25.754889,0.032794986,1.6684653,0.032794986
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.007034,30.632309,-39.197205,315.02878,27.002596,0.027846433,-0.4948554,0.027846433
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.017034,30.655136,-39.188114,315.04874,27.045319,0.031651422,0.38049904,0.031651422
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.027034,30.67841,-39.173733,315.03784,27.770136,0.029449748,-0.22016755,0.029449748
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.037034,30.696526,-39.154926,315.01004,29.329437,0.038134396,0.8684647,0.038134396
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.047034,30.720705,-39.141914,315.00885,30.59922,0.02748445,-1.0649945,0.02748445
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.057034,30.748709,-39.131943,315.02985,32.6389,0.036396075,0.8911625,0.036396075
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.067034,30.778967,-39.122795,315.066,34.254078,0.048037197,1.164112,0.048037197
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.077035,30.810228,-39.109776,315.0996,35.422585,0.047704466,-0.03326984,0.047709234
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.087035,30.84024,-39.094578,315.1039,36.333694,0.033916354,-1.378811,0.033916354
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.097035,30.870426,-39.072456,315.08038,37.564774,0.044217803,1.0301447,0.044217803
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.107035,30.90194,-39.05143,315.0561,39.098633,0.044992406,0.07746049,0.044992406
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.117035,30.93772,-39.03133,315.03806,38.37555,0.044832587,-0.015981836,0.044832587
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.127035,30.979311,-39.013756,315.06027,37.23134,0.05032359,0.5491002,0.05032359
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.137035,31.020967,-38.994106,315.0643,36.620945,0.046237025,-0.40865633,0.046237025
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.147035,31.06423,-38.971367,315.0674,37.328236,0.048972286,0.27352595,0.048972286
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.157035,31.10823,-38.947712,315.06543,37.64709,0.04999388,0.10215949,0.04999388
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.167035,31.151709,-38.920734,315.03687,37.98217,0.058611136,0.8617256,0.058611136
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.177035,31.199223,-38.8964,315.03116,38.612347,0.053685162,-0.4925974,0.053685162
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.187035,31.24757,-38.872032,315.02734,39.72187,0.054276355,0.05911909,0.054276355
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.197035,31.297056,-38.84888,315.03134,40.35105,0.054781057,0.050470416,0.054781057
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.207035,31.344559,-38.82109,315.02356,41.305283,0.055580895,0.07998381,0.055580895
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.217035,31.392982,-38.79536,315.02008,40.37102,0.054945655,-0.06352393,0.054945655
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.227035,31.444885,-38.77203,315.04144,39.43676,0.06077802,0.5832364,0.06077802
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.237035,31.494152,-38.7449,315.02905,38.708637,0.05758769,-0.319033,0.05758769
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.247035,31.544872,-38.71791,315.02826,39.2494,0.05745951,-0.012817881,0.05745951
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.257035,31.596209,-38.68913,315.0206,39.58122,0.059353445,0.18939304,0.059353445
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.267035,31.651985,-38.66122,315.0368,39.81786,0.064435564,0.50821203,0.064435564
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.277035,31.706083,-38.62872,315.02356,39.8298,0.06448362,0.004805579,0.06448362
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.287035,31.762964,-38.59516,315.01514,41.25826,0.066578105,0.2094485,0.066578105
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.297035,31.822588,-38.564747,315.02106,41.978607,0.06719635,0.061824534,0.06719635
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.307036,31.88882,-38.538742,315.06604,41.88901,0.084154904,1.6956859,0.084163316
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.317036,31.953691,-38.506535,315.09116,42.222164,0.07666158,-0.74933255,0.07666158
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.327036,32.014717,-38.467644,315.06396,40.427658,0.0773054,0.064381726,0.0773054
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.337036,32.0787,-38.431873,315.06604,38.357037,0.07333384,-0.39715555,0.07333384
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.347036,32.145588,-38.40024,315.08438,37.955853,0.07622762,0.2893782,0.07622762
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.357036,32.20964,-38.36471,315.07864,38.39186,0.07346965,-0.27579743,0.07346965
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.367036,32.27192,-38.32908,315.07217,39.41591,0.07204761,-0.14220302,0.07204761
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.377036,32.330387,-38.292465,315.0437,39.523865,0.074621,0.2573383,0.074621
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.387036,32.391994,-38.260063,315.04724,40.855835,0.06969801,-0.49229833,0.06969801
01G1426MDFQX8X5J24XQWF0V87,2022-04-20 18:01:56.397036,32.454193,-38.226074,315.05377,42.877476,0.07118122,0.14832035,0.07118122
