id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.428949,-11.159357,-31.035992,213.16936,24.993748,0.085785195,-0.22036572,0.085785195
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.438949,-11.089284,-30.979654,213.15521,25.607033,0.09101809,0.5232888,0.09101809
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.448949,-11.017901,-30.92381,213.14705,26.52105,0.0909981,-0.0019989435,0.0909981
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.458949,-10.945667,-30.867704,213.14291,27.09715,0.09155788,0.055978477,0.09155788
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.468949,-10.870337,-30.810532,213.13855,24.510828,0.0946705,0.31126148,0.0946705
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.478949,-10.795174,-30.754421,213.15192,23.542269,0.09474467,0.00741717,0.09474467
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.488949,-10.720918,-30.697432,213.16635,23.558607,0.0947078,-0.0036866744,0.0947078
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.498949,-10.646551,-30.641209,213.17993,23.979782,0.09421461,-0.04931926,0.09421461
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.508949,-10.57205,-30.58442,213.19125,24.643488,0.0943577,0.014309182,0.0943577
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.518949,-10.498663,-30.528656,213.21236,25.969038,0.09455453,0.019682867,0.09455453
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.528949,-10.423928,-30.468342,213.21106,27.509937,0.096046045,0.14915189,0.096046045
01G19TCP6YXA8WGCNZW87WPCN9,2022-04-22 23:40:52.538949,-10.348616,-30.40649,213.21474,28.602861,0.09752415,0.14781049,0.09752415
