id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:25.976409,-13.157284,-32.44819,212.95021,15.99769,0.022582179,-1.11647,0.022582179
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:25.986409,-13.138899,-32.438313,212.94357,16.219206,0.021898149,-0.06840295,0.021898149
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:25.996409,-13.118164,-32.42355,212.93199,16.587814,0.02796797,0.6069822,0.02796797
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.006409,-13.095522,-32.409187,212.92776,17.697138,0.027144657,-0.0823313,0.027144657
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.016409,-13.071942,-32.39287,212.9282,18.483166,0.028676769,0.1532111,0.028676769
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.026409,-13.047728,-32.376324,212.93694,19.377825,0.030600255,0.1923488,0.030600255
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.036409,-13.020006,-32.35708,212.93639,20.346485,0.03375039,0.3150134,0.03375039
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.046409,-12.989478,-32.33856,212.94528,20.80841,0.03679963,0.30492374,0.03679963
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.056409,-12.958107,-32.31932,212.95724,21.490032,0.03869306,0.18934329,0.03869306
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.066409,-12.924387,-32.297726,212.96782,22.766771,0.04141675,0.272369,0.04141675
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.076409,-12.887607,-32.2746,212.9712,20.15283,0.043578595,0.21618433,0.043578595
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.086409,-12.850129,-32.24995,212.97957,19.884237,0.04562862,0.20500249,0.04562862
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.096409,-12.811868,-32.22407,212.98685,19.725191,0.04676214,0.11335205,0.04676214
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.106409,-12.773193,-32.199123,213.00224,19.81006,0.04852817,0.176603,0.04852817
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.116410,-12.732703,-32.17303,213.013,20.206264,0.049351435,0.08231844,0.04935637
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.126410,-12.690359,-32.145615,213.02408,20.61073,0.05164653,0.22950931,0.05164653
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.136410,-12.648682,-32.118652,213.03189,21.178513,0.050247733,-0.13987972,0.050247733
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.146410,-12.607013,-32.08909,213.0325,22.079063,0.051096793,0.08490601,0.051096793
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.156410,-12.5648155,-32.059174,213.02988,22.7796,0.05179126,0.06944652,0.05179126
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.166410,-12.522754,-32.029938,213.02737,23.371021,0.051285014,-0.0506244,0.051285014
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.176410,-12.480195,-31.998142,213.03014,21.681692,0.05319492,0.19099088,0.05319492
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.186410,-12.436636,-31.96702,213.03552,21.252733,0.053804252,0.06093312,0.053804252
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.196410,-12.392474,-31.936314,213.04593,21.240503,0.054787945,0.09836922,0.054787945
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.206410,-12.346439,-31.90216,213.04074,20.923258,0.057555515,0.27675703,0.057555515
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.216410,-12.299669,-31.867577,213.03812,21.201279,0.058226593,0.067107655,0.058226593
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.226410,-12.252118,-31.834045,213.04164,21.867916,0.058292072,0.006548184,0.058292072
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.236410,-12.202603,-31.79899,213.05121,22.456196,0.06141897,0.31268963,0.06141897
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.246410,-12.151521,-31.762827,213.05373,23.76093,0.06263739,0.121842176,0.06263739
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.256410,-12.099051,-31.72469,213.05783,24.758844,0.064995386,0.2357993,0.064995386
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.266410,-12.044355,-31.683823,213.06094,25.090158,0.06834826,0.33528736,0.06834826
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.276410,-11.987399,-31.641659,213.06151,23.300425,0.07086718,0.25189218,0.07086718
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.286410,-11.929105,-31.599142,213.065,22.687397,0.07223622,0.13690405,0.07223622
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.296410,-11.870259,-31.5564,213.06784,21.91885,0.072785296,0.054907277,0.072785296
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.306410,-11.811683,-31.51445,213.0763,21.93995,0.07254391,-0.024138562,0.07254391
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.316410,-11.75283,-31.472015,213.07536,22.397516,0.0725629,0.0018994797,0.0725629
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.326410,-11.695473,-31.427855,213.06996,22.630577,0.07258922,0.002631669,0.07258922
01G19SGDFAWN92P7K0G1PX3S41,2022-04-22 23:25:26.336411,-11.638194,-31.384886,213.0686,22.96608,0.07160935,-0.09797743,0.07161651
