id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.151067,29.70414,-88.491486,242.15831,21.39325,0.02113117,0.44090053,0.02113117
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.161067,29.710236,-88.46462,242.13364,23.39673,0.036984377,1.5853207,0.036984377
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.171067,29.722189,-88.45254,242.14096,24.915194,0.018511109,-1.847327,0.018511109
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.181067,29.740177,-88.44711,242.17029,25.062216,0.034828883,1.6317776,0.034828883
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.191067,29.75829,-88.43304,242.18254,25.866022,0.026006863,-0.8822022,0.026006863
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.201067,29.775372,-88.40976,242.17017,26.976322,0.031416453,0.54095894,0.031416453
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.221068,29.795399,-88.37705,242.1491,28.733065,0.021878807,-0.47685838,0.043759804
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.231068,29.81977,-88.34837,242.14532,30.229404,0.03782643,1.5947624,0.03782643
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.241068,29.845032,-88.31722,242.13889,31.335907,0.040615093,0.27886608,0.040615093
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.251068,29.87018,-88.275375,242.11478,32.42822,0.054452416,1.3837324,0.054452416
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.261068,29.897753,-88.23964,242.1054,33.868187,0.046107113,-0.83453035,0.046107113
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.271068,29.928194,-88.20897,242.10857,34.338573,0.043323465,-0.27836487,0.043323465
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.281068,29.959404,-88.17164,242.10504,35.292072,0.048790902,0.54674363,0.048790902
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.291068,29.991922,-88.12772,242.09277,33.78697,0.055998296,0.72073936,0.055998296
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.301068,30.02581,-88.08087,242.08087,33.671642,0.059037145,0.30388525,0.059037145
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.311068,30.064962,-88.04019,242.09053,32.678867,0.05728193,-0.17552155,0.05728193
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.321068,30.102646,-88.00305,242.10287,32.600494,0.054332744,-0.29491884,0.054332744
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.331068,30.138342,-87.962555,242.10413,32.44062,0.05399614,-0.033660263,0.05399614
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.341068,30.176634,-87.92103,242.11623,33.81992,0.057771984,0.3775843,0.057771984
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.351068,30.217693,-87.88756,242.144,34.41985,0.05981308,0.20410934,0.05981308
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.361068,30.257242,-87.844955,242.15381,35.636517,0.058950305,-0.086277194,0.058950305
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.371068,30.29695,-87.79687,242.15385,36.413445,0.062362615,0.34123084,0.062362615
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.381068,30.33889,-87.75282,242.16632,36.977398,0.062085368,-0.027724495,0.062085368
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.391068,30.378748,-87.706635,242.16656,36.40026,0.061007943,-0.107742436,0.061007943
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.401068,30.41853,-87.65454,242.15442,35.238422,0.06665855,0.5650602,0.06665855
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.411068,30.458282,-87.59965,242.13927,34.444897,0.06945179,0.27932417,0.06945179
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.421068,30.501423,-87.54821,242.13441,34.29333,0.06731102,-0.21407658,0.06731102
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.431068,30.54525,-87.49529,242.12898,33.9602,0.06892305,0.1612029,0.06892305
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.441069,30.589354,-87.437546,242.1118,34.889454,0.07465702,0.5733396,0.07466449
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.451069,30.633385,-87.37225,242.08351,35.90662,0.08367831,0.9021292,0.08367831
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.461069,30.681334,-87.31069,242.06769,36.449776,0.07961918,-0.40591323,0.07961918
01G2DX5K3HMBQVWA7DJRBGCDFZ,2022-05-07 00:02:05.471069,30.731802,-87.25143,242.0638,36.961414,0.07793981,-0.16793704,0.07793981
