id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.729840,20.95626,-85.31688,242.25868,20.586985,0.02042239,0.22205138,0.02042239
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.739840,20.970139,-85.29561,242.24022,21.843044,0.031405583,1.0983194,0.031405583
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.749840,20.985142,-85.27059,242.22462,23.538734,0.033075143,0.16695577,0.033075143
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.759840,21.002075,-85.246925,242.2103,26.024176,0.03243184,-0.06433,0.03243184
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.769840,21.020508,-85.22172,242.19066,27.572727,0.036892045,0.4460202,0.036892045
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.779840,21.043053,-85.19936,242.17914,29.353642,0.03377468,-0.31173638,0.03377468
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.789840,21.068348,-85.18115,242.184,30.248299,0.031544697,-0.22299837,0.031544697
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.799840,21.096687,-85.15871,242.1862,31.08997,0.036219962,0.4675267,0.036219962
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.809840,21.125013,-85.1269,242.1634,30.712393,0.0483052,1.2085234,0.0483052
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.819841,21.15785,-85.09966,242.15439,31.330368,0.04360461,-0.47001207,0.043608967
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.829841,21.193508,-85.075096,242.16064,32.364113,0.043748114,0.014350819,0.043748114
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.839841,21.231342,-85.0512,242.17462,32.28796,0.04688159,0.3133474,0.04688159
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.849841,21.272333,-85.03119,242.19504,32.821102,0.049977656,0.30960652,0.049977656
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.859841,21.312721,-85.00543,242.2025,33.60094,0.048479464,-0.14981912,0.048479464
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.869841,21.356125,-84.98185,242.21191,34.43168,0.050285194,0.18057302,0.050285194
01G2DYJ8CBG0Y0ZECV4ST2Z0Q4,2022-05-07 00:26:28.879841,21.399973,-84.95343,242.21431,35.816853,0.052307043,0.20218502,0.052307043
