id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.671593,2.696315,-80.7962,261.20068,29.593296,0.07586968,3.02321,0.07586968
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.681593,2.696252,-80.7711,261.1506,30.67621,0.05601402,-1.985566,0.05601402
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.691593,2.6972282,-80.75063,261.1217,31.418922,0.03543713,-2.057689,0.03543713
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.701593,2.6984706,-80.73426,261.1032,32.282516,0.024721388,-1.0715743,0.024721388
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.711593,2.6993895,-80.72443,261.09683,33.0823,0.011758506,-1.2962881,0.011758506
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.721593,2.6996837,-80.71122,261.09055,33.916782,0.014633965,0.28754586,0.014633965
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.731593,2.6996691,-80.70153,261.09512,34.576195,0.010726301,-0.39076635,0.010726301
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.741593,2.6991005,-80.692696,261.10355,35.578304,0.01221554,0.14892389,0.01221554
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.751593,2.6985369,-80.68698,261.1183,35.89242,0.015819602,0.36040616,0.015819602
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.761593,2.6980963,-80.68131,261.13895,36.996315,0.02142949,0.5609889,0.02142949
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.771593,2.697884,-80.674194,261.16315,36.32967,0.025236128,0.38066372,0.025236128
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.781593,2.6976023,-80.66796,261.18765,36.766064,0.025292847,0.0056720213,0.025292847
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.791594,2.6974866,-80.66057,261.20822,37.07081,0.021850787,-0.34417167,0.021852972
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.801594,2.697321,-80.65058,261.2247,37.662075,0.019268496,-0.25822917,0.019268496
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.811594,2.6967916,-80.6377,261.24234,38.32202,0.02185084,0.25823438,0.02185084
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.821594,2.696587,-80.62614,261.26782,38.23184,0.027964333,0.6113494,0.027964333
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.831594,2.6963508,-80.615364,261.29514,38.658955,0.029366992,0.14026594,0.029366992
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.841594,2.6965454,-80.60314,261.32947,39.583576,0.03644974,0.708275,0.03644974
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.851594,2.6969864,-80.59149,261.3672,41.037952,0.039473828,0.30240858,0.039473828
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.861594,2.6970663,-80.58707,261.426,42.33836,0.05898918,1.951535,0.05898918
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.871594,2.6974523,-80.58494,261.4876,41.55016,0.06164988,0.2660702,0.06164988
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.881594,2.6979394,-80.58718,261.56238,41.254646,0.0748126,1.316272,0.0748126
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.891594,2.6985824,-80.589035,261.64218,40.891224,0.07980925,0.49966484,0.07980925
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.901594,2.698977,-80.59095,261.72574,41.224083,0.083579965,0.37707165,0.083579965
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.911594,2.699766,-80.59423,261.8111,42.375893,0.08543662,0.18566504,0.08543662
01G2QQ89P1X7HZZ89D1926JVQW,2022-05-10 19:31:06.921594,2.7010024,-80.59763,261.90106,42.452785,0.090038605,0.46019912,0.090038605
