id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.678851,-1.6032254,-31.56799,175.58752,18.663046,0.011650056,-0.5132898,0.011650056
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.688851,-1.5948478,-31.555342,175.57338,20.20631,0.020737821,0.90877646,0.020737821
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.698851,-1.5834483,-31.54423,175.56921,21.777985,0.01645807,-0.427975,0.01645807
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.708851,-1.5686251,-31.535683,175.57436,23.187853,0.017869556,0.14114854,0.017869556
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.718851,-1.5524336,-31.523699,175.57516,24.299992,0.020158993,0.22894362,0.020158993
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.728851,-1.5347708,-31.509373,175.57246,26.08757,0.022900665,0.27416733,0.022900665
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.738851,-1.5149039,-31.494295,175.57283,26.202236,0.024943184,0.2042518,0.024943184
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.748851,-1.493126,-31.478855,175.5775,26.740522,0.027100224,0.21570402,0.027100224
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.758851,-1.4692677,-31.462364,175.5884,27.132341,0.030986175,0.3885951,0.030986175
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.768851,-1.4424357,-31.44582,175.5981,27.615295,0.032981906,0.19957322,0.032981906
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.778851,-1.4138819,-31.425774,175.59772,28.244398,0.0348907,0.19087951,0.0348907
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.788851,-1.3831775,-31.403652,175.59604,28.801598,0.037880097,0.29893965,0.037880097
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.798851,-1.3512281,-31.38009,175.5923,29.500317,0.039873943,0.19938445,0.039873943
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.808852,-1.3189815,-31.35498,175.59032,30.05097,0.04091376,0.10397127,0.04091785
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.818852,-1.2839117,-31.329287,175.58978,30.56394,0.043478142,0.2564384,0.043478142
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.828852,-1.2477435,-31.30316,175.58397,31.073362,0.0449953,0.15171583,0.0449953
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.838852,-1.2103021,-31.276056,175.57863,30.525665,0.046529707,0.1534405,0.046529707
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.848852,-1.1713368,-31.247572,175.57028,29.759075,0.048982754,0.24530466,0.048982754
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.858852,-1.1314685,-31.21804,175.56003,28.903269,0.050661843,0.16790903,0.050661843
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.868852,-1.0910429,-31.188126,175.553,28.89701,0.050780702,0.011885963,0.050780702
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.878852,-1.0497978,-31.158352,175.54749,28.553806,0.05116655,0.038584523,0.05116655
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.888852,-1.0079226,-31.129654,175.54523,28.758514,0.05081495,-0.035159767,0.05081495
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.898852,-0.96530753,-31.099676,175.53915,29.556242,0.05245708,0.16421287,0.05245708
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.908852,-0.92203677,-31.069435,175.53822,29.314058,0.052798618,0.034153726,0.052798618
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.918852,-0.8796658,-31.03931,175.53871,30.339739,0.05199154,-0.080707595,0.05199154
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.928852,-0.8357474,-31.00849,175.54199,30.891943,0.05375308,0.17615412,0.05375308
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.938852,-0.7903268,-30.977169,175.54863,29.99591,0.055571243,0.18181626,0.055571243
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.948852,-0.7438754,-30.94449,175.55296,28.861546,0.05695979,0.13885461,0.05695979
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.958852,-0.6961968,-30.91043,175.55452,28.316425,0.05861482,0.16550305,0.05861482
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.968852,-0.6470059,-30.875721,175.55852,28.49749,0.0603363,0.17214765,0.0603363
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.978852,-0.59677434,-30.839663,175.55954,29.214478,0.061841697,0.15053993,0.061841697
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.988852,-0.54525316,-30.803564,175.56679,29.980871,0.0633263,0.1484602,0.0633263
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:25.998852,-0.49244073,-30.765383,175.57454,30.489716,0.06562771,0.23014122,0.06562771
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.008852,-0.43791363,-30.727377,175.58269,31.123049,0.06696232,0.13346082,0.06696232
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.018852,-0.38127613,-30.687798,175.5903,31.531506,0.06951448,0.2552164,0.06951448
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.028853,-0.32440442,-30.647562,175.59924,31.811491,0.07023067,0.07161142,0.07023769
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.038853,-0.26770923,-30.605633,175.59769,31.563955,0.07053204,0.030136697,0.07053204
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.048853,-0.2097858,-30.561443,175.59467,30.274435,0.07291777,0.23857306,0.07291777
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.058853,-0.15142795,-30.519642,175.59467,28.85202,0.071784854,-0.11329124,0.071784854
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.068853,-0.09350792,-30.478441,175.59784,28.746197,0.07114921,-0.06356455,0.07114921
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.078853,-0.03580269,-30.436958,175.60184,28.981033,0.07118116,0.0031951056,0.07118116
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.088853,0.021587608,-30.394283,175.6029,29.594507,0.07152578,0.034462344,0.07152578
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.098853,0.07867748,-30.35318,175.60608,30.016975,0.07041857,-0.11072147,0.07041857
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.108853,0.13556953,-30.311392,175.60709,30.132975,0.07059732,0.017875567,0.07059732
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.118853,0.19267483,-30.269144,175.60777,30.773079,0.07103802,0.04406968,0.07103802
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.128853,0.25125232,-30.22472,175.61078,31.221895,0.07357859,0.25405642,0.07357859
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.138853,0.3112795,-30.177397,175.61072,30.78937,0.076438144,0.2859556,0.076438144
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.148853,0.37308624,-30.13061,175.61093,29.35046,0.07751927,0.10811267,0.07751927
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.158853,0.4371965,-30.080915,175.61264,28.893444,0.08113256,0.36132908,0.08113256
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.168853,0.5025624,-30.029581,175.61517,29.323158,0.08315314,0.20205824,0.08315314
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.178853,0.5690849,-29.977743,175.62245,30.106764,0.08464823,0.14950876,0.08464823
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.188853,0.6373963,-29.924812,175.62062,30.974834,0.086437255,0.17890267,0.086437255
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.198853,0.7078847,-29.869263,175.61504,31.54337,0.089921005,0.34837496,0.089921005
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.208853,0.7797959,-29.811604,175.6108,31.724476,0.0922698,0.23487973,0.0922698
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.218853,0.8524966,-29.752054,175.6076,31.903833,0.09402923,0.17594323,0.09402923
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.228853,0.9257165,-29.693628,175.606,32.448727,0.09368749,-0.0341742,0.09368749
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.248853,1.0044541,-29.630217,175.61101,30.315588,0.050610997,-2.1538248,0.10122199
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.258854,1.0850306,-29.565245,175.61746,29.87526,0.10369743,5.308112,0.10370779
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.268854,1.1664956,-29.49969,175.62354,30.250637,0.10474358,0.10461499,0.10474358
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.278854,1.2496607,-29.431019,175.62605,30.842165,0.10788188,0.31383052,0.10788188
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.288854,1.3353882,-29.362482,175.62677,31.249004,0.10975861,0.1876725,0.10975861
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.298854,1.4233847,-29.28994,175.6314,31.703924,0.114136145,0.43775427,0.114136145
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.308854,1.5134591,-29.216677,175.64516,31.755457,0.116920784,0.278464,0.116920784
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.318854,1.6058152,-29.141212,175.65848,31.522226,0.12000772,0.3086937,0.12000772
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.328854,1.6999984,-29.06563,175.67226,31.111961,0.12154445,0.15367295,0.12154445
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.338854,1.7952912,-28.98889,175.68233,30.817026,0.122765295,0.122084215,0.122765295
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.358854,1.8896698,-28.911486,175.69093,29.086803,0.061181493,-3.0791903,0.122362986
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.368854,1.9826488,-28.834784,175.69554,28.699947,0.12062117,5.9439673,0.12062117
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.378854,2.0742383,-28.76002,175.70474,28.714645,0.11858752,-0.2033647,0.11858752
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.388854,2.1652906,-28.686895,175.71494,29.021425,0.11722438,-0.13631432,0.11722438
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.398854,2.255643,-28.611567,175.72646,29.604853,0.11819794,0.09735628,0.11819794
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.408854,2.3461049,-28.53609,175.73874,29.808949,0.11845122,0.02532799,0.11845122
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.418854,2.437885,-28.4562,175.73846,30.612844,0.121681064,0.32298478,0.121681064
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.428854,2.5319018,-28.37261,175.7344,30.479399,0.12586947,0.41884032,0.12586947
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.438854,2.628217,-28.284697,175.72998,30.874737,0.13047937,0.46098927,0.13047937
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.448854,2.7267356,-28.195793,175.72899,31.116781,0.13270593,0.22265631,0.13270593
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.458854,2.824165,-28.110802,175.72934,29.061268,0.12929048,-0.3415444,0.12929048
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.468854,2.9222846,-28.024141,175.73218,27.856834,0.13094118,0.1650702,0.13094118
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.478854,3.020156,-27.936779,175.73236,27.368708,0.13119078,0.024959495,0.13119078
01G19NQJ001ZCR1MZYEXB84K9A,2022-04-22 22:19:26.488855,3.1165526,-27.850018,175.73376,27.734892,0.12968674,-0.1503893,0.1296997
