id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.897108,-13.102228,-32.422886,212.95811,21.196732,0.032327022,0.4032859,0.032327022
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.907108,-13.082212,-32.408382,212.98064,22.80865,0.033436466,0.110944234,0.033436466
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.917108,-13.060008,-32.39223,212.99695,24.81758,0.031935085,-0.15013821,0.031935085
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.927108,-13.034329,-32.37311,213.0009,26.22414,0.032258306,0.032322075,0.032258306
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.937108,-13.006193,-32.354614,213.01129,26.414356,0.035240162,0.29818574,0.035240162
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.947108,-12.97666,-32.334396,213.02121,25.830141,0.037135344,0.18951814,0.037135344
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.957108,-12.946182,-32.315052,213.03453,25.963726,0.03847905,0.13437067,0.03847905
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.967108,-12.91347,-32.291603,213.03365,26.178198,0.040258065,0.17790163,0.040258065
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.977108,-12.879314,-32.268303,213.03175,26.575804,0.041389298,0.113123134,0.041389298
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.987108,-12.843493,-32.242096,213.0251,27.67396,0.04487961,0.3490316,0.04487961
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:31.997108,-12.807047,-32.21904,213.02512,28.063282,0.04312805,-0.17515616,0.04312805
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:32.007108,-12.7685175,-32.193462,213.01886,28.589033,0.04666818,0.35401282,0.04666818
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:32.017108,-12.730361,-32.166103,213.02187,29.653637,0.04704758,0.03794015,0.04704758
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:32.027109,-12.692069,-32.14011,213.02916,30.120981,0.04684564,-0.020191995,0.046850327
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:32.037109,-12.652088,-32.115276,213.04295,29.12915,0.049045715,0.22000754,0.049045715
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:32.047109,-12.609808,-32.08783,213.04749,28.043959,0.050611373,0.15656559,0.050611373
01G19SB3FBSD7QSFAXDBKG5Z0A,2022-04-22 23:22:32.057109,-12.565766,-32.05838,213.04044,27.743513,0.05344752,0.28361464,0.05344752
