id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.384446,-13.236159,-32.52761,213.09274,19.225357,0.015190357,0.57482624,0.015190357
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.394446,-13.222942,-32.52161,213.09004,21.118637,0.014763736,-0.04266214,0.014763736
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.404446,-13.207397,-32.507298,213.06166,22.448095,0.03537734,2.0613604,0.03537734
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.414446,-13.191125,-32.49247,213.04393,22.625,0.028264826,-0.71125144,0.028264826
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.424446,-13.174273,-32.477074,213.03244,23.022812,0.025557293,-0.2707533,0.025557293
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.434446,-13.155993,-32.46316,213.0347,23.779152,0.023080606,-0.24766864,0.023080606
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.444446,-13.136561,-32.45018,213.05367,24.618265,0.030100001,0.7019394,0.030100001
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.454446,-13.114402,-32.43498,213.0543,25.575232,0.026880533,-0.32194686,0.026880533
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.464446,-13.091347,-32.420418,213.06532,26.890278,0.029409159,0.25286266,0.029409159
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.474446,-13.065533,-32.403316,213.06572,28.434088,0.030965623,0.15564646,0.030965623
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.484447,-13.038107,-32.38433,213.06403,28.93844,0.033396777,0.24309096,0.033400115
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.494447,-13.009364,-32.364697,213.06152,29.194672,0.034898564,0.15017869,0.034898564
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.504447,-12.9800205,-32.345665,213.0743,30.599852,0.037229694,0.23311308,0.037229694
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.514447,-12.947654,-32.32206,213.07355,30.356224,0.040068623,0.28389284,0.040068623
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.524447,-12.914615,-32.29835,213.08377,29.09155,0.04192935,0.18607277,0.04192935
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.534447,-12.878717,-32.271812,213.08453,29.384937,0.044650503,0.27211517,0.044650503
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.544447,-12.840669,-32.243896,213.06705,28.772963,0.05032489,0.5674391,0.05032489
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.554447,-12.800595,-32.214756,213.04794,28.888098,0.053101685,0.2776794,0.053101685
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.564447,-12.759243,-32.183594,213.02473,29.451408,0.056747105,0.3645417,0.056747105
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.574447,-12.717323,-32.15447,213.01732,30.309752,0.051578715,-0.5168388,0.051578715
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.584447,-12.676059,-32.12574,213.01813,30.4357,0.050287917,-0.12907974,0.050287917
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.594447,-12.634757,-32.096115,213.02234,32.28306,0.05100198,0.07140627,0.05100198
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.604447,-12.592716,-32.067547,213.0211,32.251644,0.050843038,-0.015894378,0.050843038
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.614447,-12.550827,-32.041,213.02704,31.894274,0.049948145,-0.08948922,0.049948145
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.624447,-12.507175,-32.011303,213.02959,30.79463,0.05285636,0.29082134,0.05285636
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.634447,-12.463682,-31.981388,213.02689,29.779152,0.052856907,5.495664e-05,0.052856907
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.644447,-12.419718,-31.951689,213.0391,29.776548,0.05444126,0.15843515,0.05444126
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.654447,-12.375956,-31.92195,213.0627,29.649664,0.057937805,0.3496545,0.057937805
01G19T4V6A3M18GRVMH3G52MB6,2022-04-22 23:36:35.664447,-12.329579,-31.89086,213.07684,30.662668,0.057597347,-0.03404594,0.057597347
