id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.732087,-16.103693,-32.35294,212.83069,20.529924,0.02637209,0.64146507,0.02637209
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.742087,-16.085445,-32.339607,212.8214,19.666811,0.02443444,-0.19376513,0.02443444
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.752087,-16.065996,-32.32373,212.8053,20.331936,0.029822957,0.5388518,0.029822957
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.762087,-16.044039,-32.30556,212.78221,21.338692,0.03668164,0.68586826,0.03668164
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.772087,-16.022188,-32.289055,212.77496,22.695744,0.028326463,-0.83551764,0.028326463
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.782087,-15.998811,-32.271492,212.76709,23.854748,0.030279845,0.1953381,0.030279845
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.792087,-15.97464,-32.254272,212.76823,24.830385,0.02969729,-0.05825551,0.02969729
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.802087,-15.946483,-32.23311,212.7559,25.911955,0.037316673,0.7619384,0.037316673
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.812087,-15.915241,-32.20932,212.72937,26.95168,0.047392532,1.0075858,0.047392532
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.822087,-15.883961,-32.18775,212.71878,28.214626,0.039444465,-0.79480654,0.039444465
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.832087,-15.852273,-32.166626,212.71706,29.297726,0.03812545,-0.13190146,0.03812545
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.842087,-15.818747,-32.143467,212.71695,28.731115,0.0407471,0.26216474,0.0407471
01G19QSEEEKR08NJMWKNYXP4YK,2022-04-22 22:55:24.852087,-15.783682,-32.120285,212.72556,28.292356,0.04290786,0.21607631,0.04290786
