id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.325451,-15.580523,-32.319065,212.80374,18.478453,0.019651394,-0.11103454,0.019651394
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.335451,-15.564295,-32.30876,212.82098,19.860394,0.025824634,0.61732405,0.025824634
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.345451,-15.544531,-32.29232,212.81335,21.40232,0.026818197,0.099356316,0.026818197
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.355451,-15.524706,-32.27677,212.81407,22.786098,0.025206795,-0.1611403,0.025206795
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.365451,-15.501291,-32.260025,212.80563,23.83512,0.02999541,0.47886148,0.02999541
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.375451,-15.475432,-32.241436,212.7949,25.101976,0.03360555,0.36101404,0.03360555
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.385451,-15.447842,-32.221508,212.7942,24.776947,0.03404326,0.043771002,0.03404326
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.405451,-15.4151,-32.197968,212.78966,24.310854,0.02029078,-0.687624,0.04058156
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.415451,-15.380204,-32.17144,212.78694,24.455538,0.04391677,2.3625987,0.04391677
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.425451,-15.343418,-32.14567,212.7867,25.133331,0.04491666,0.09998907,0.04491666
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.435451,-15.303706,-32.11781,212.79147,25.954845,0.048745707,0.3829047,0.048745707
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.445451,-15.261976,-32.088047,212.78777,27.111061,0.05138966,0.26439542,0.05138966
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.455451,-15.219099,-32.060493,212.794,27.661118,0.051345814,-0.004384658,0.051345814
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.465451,-15.173745,-32.03065,212.79675,28.160347,0.054361727,0.30159128,0.054361727
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.475451,-15.128574,-32.001453,212.80913,29.693926,0.055191737,0.08300087,0.055191737
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.485451,-15.082821,-31.970066,212.81572,29.7931,0.055874627,0.06828923,0.055874627
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.495451,-15.036824,-31.939419,212.81676,28.52797,0.055282198,-0.059242938,0.055282198
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.505451,-14.992093,-31.90923,212.81387,27.597979,0.054042406,-0.123979375,0.054042406
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.515451,-14.946618,-31.878344,212.80836,27.073193,0.05524667,0.12042634,0.05524667
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.525451,-14.901224,-31.846037,212.80467,27.02159,0.055839255,0.059258513,0.055839255
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.535451,-14.855675,-31.814419,212.80922,27.466682,0.055634025,-0.0205229,0.055634025
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.545452,-14.810801,-31.784552,212.82475,28.303482,0.05609297,0.045890074,0.05609858
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.555452,-14.764964,-31.75281,212.82907,28.938852,0.055921122,-0.017185064,0.055921122
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.565452,-14.71749,-31.717724,212.82921,30.302351,0.05903267,0.31115493,0.05903267
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.575452,-14.667765,-31.681353,212.82492,31.244867,0.061755124,0.27224553,0.061755124
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.585452,-14.616854,-31.64601,212.83032,31.848368,0.062210377,0.045525324,0.062210377
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.595452,-14.562699,-31.606068,212.82758,30.154886,0.0673469,0.51365215,0.0673469
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.605452,-14.507969,-31.566868,212.83759,29.482262,0.068062134,0.07152315,0.068062134
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.615452,-14.451726,-31.524664,212.83876,28.800674,0.07032545,0.22633144,0.07032545
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.625452,-14.3949375,-31.483475,212.849,28.938017,0.07089734,0.057189625,0.07089734
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.635452,-14.336453,-31.439774,212.84363,28.930988,0.07320553,0.23081915,0.07320553
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.645452,-14.27695,-31.395504,212.83528,29.397253,0.07463335,0.1427822,0.07463335
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.655452,-14.216779,-31.349892,212.82542,30.84601,0.076146446,0.15130901,0.076146446
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.665452,-14.157397,-31.306946,212.81929,31.631355,0.07354022,-0.2606229,0.07354022
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.675452,-14.098997,-31.263731,212.81691,32.216785,0.07268923,-0.085098684,0.07268923
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.685452,-14.040756,-31.219515,212.80424,32.37129,0.07421253,0.15232979,0.07421253
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.695452,-13.984259,-31.178978,212.81381,31.40462,0.07019229,-0.40202346,0.07019229
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.705452,-13.926719,-31.135647,212.81003,29.825794,0.07212899,0.19366933,0.07212899
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.715452,-13.868952,-31.094336,212.81262,29.468367,0.07106699,-0.10619977,0.07106699
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.725452,-13.809878,-31.052094,212.81462,29.998417,0.072650455,0.15834686,0.072650455
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.735452,-13.751001,-31.009659,212.82158,30.48404,0.0729078,0.025734207,0.0729078
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.745452,-13.690626,-30.963795,212.8279,32.04637,0.07608233,0.31745297,0.07608233
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.755452,-13.628839,-30.918034,212.84483,33.666344,0.07873261,0.26502833,0.07873261
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.765452,-13.564159,-30.86997,212.85645,34.107056,0.08141329,0.26806825,0.08141329
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.775453,-13.497402,-30.818602,212.8597,34.37158,0.08428783,0.28742462,0.08429626
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.785453,-13.428798,-30.76635,212.87529,34.644287,0.087636046,0.33482164,0.087636046
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.795453,-13.35795,-30.710564,212.8822,32.59251,0.090439014,0.28029695,0.090439014
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.805453,-13.28619,-30.65676,212.90146,31.354378,0.09173736,0.12983465,0.09173736
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.815453,-13.212001,-30.600279,212.91318,31.372631,0.09397549,0.22381322,0.09397549
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.825453,-13.137485,-30.540947,212.91203,31.519325,0.09525823,0.12827332,0.09525823
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.835453,-13.062507,-30.482334,212.92093,32.11893,0.09558414,0.03259121,0.09558414
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.845453,-12.9879,-30.424572,212.92577,32.85596,0.094477706,-0.110643506,0.094477706
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.855453,-12.912463,-30.363586,212.91696,33.68535,0.09740373,0.29260257,0.09740373
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.865453,-12.836327,-30.302534,212.91353,34.21453,0.09765294,0.02492147,0.09765294
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.875453,-12.758189,-30.240585,212.91504,34.577324,0.09972615,0.20732036,0.09972615
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.885453,-12.678439,-30.176075,212.91455,34.938164,0.10257612,0.28499767,0.10257612
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.895453,-12.596754,-30.110992,212.92061,32.306377,0.10461825,0.20421246,0.10461825
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.905453,-12.513801,-30.042574,212.92628,31.046219,0.10767746,0.3059208,0.10767746
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.915453,-12.430392,-29.973751,212.93518,31.10011,0.10850366,0.08262045,0.10850366
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.925453,-12.345075,-29.904234,212.94415,32.141968,0.11041718,0.19135189,0.11041718
01G19RH5T72V94SGTVMNMT4SEX,2022-04-22 23:08:22.935453,-12.258406,-29.831903,212.94206,33.574364,0.11290564,0.24884535,0.11290564
