id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.157207,1.17129,-93.282715,235.31763,22.752909,0.015916687,-0.42677104,0.015916687
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.167207,1.1583955,-93.276184,235.33232,23.50632,0.020608507,0.4691821,0.020608507
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.177207,1.1437402,-93.263565,235.33672,24.839558,0.019834615,-0.077389136,0.019834615
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.187207,1.1273313,-93.24855,235.33734,26.09017,0.02224564,0.24110232,0.02224564
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.197207,1.1089475,-93.23012,235.332,27.643776,0.02657312,0.43274796,0.02657312
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.207207,1.0889133,-93.21362,235.32898,28.939344,0.02612673,-0.04463893,0.02612673
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.217208,1.0678172,-93.19554,235.32835,30.580362,0.027793244,0.16663463,0.027796023
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.227208,1.0453812,-93.1712,235.31615,32.397034,0.035276268,0.74830264,0.035276268
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.237208,1.0209086,-93.15441,235.31712,33.770157,0.029696817,-0.5579452,0.029696817
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.247208,0.9944039,-93.13684,235.31898,35.050095,0.031854425,0.21576068,0.031854425
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.257208,0.96636873,-93.1108,235.30544,34.092026,0.040589105,0.8734683,0.040589105
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.267208,0.9357916,-93.08255,235.29343,34.31666,0.043328978,0.27398714,0.043328978
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.277208,0.9031308,-93.05486,235.28215,33.776737,0.044279423,0.09504435,0.044279423
01G11JR65QSCQAKX7EVV61TXKK,2022-04-19 18:53:25.287208,0.8684106,-93.025406,235.27405,33.777256,0.046247695,0.19682714,0.046247695
