id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.400922,-49.00439,-1.8564109,211.94633,26.21622,0.050829526,,0.050829526
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.410922,-48.99121,-1.8234376,211.89217,27.922935,0.06477887,1.3949343,0.06477887
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.420922,-48.989323,-1.7859972,211.88481,29.662947,0.03820209,-2.6576781,0.03820209
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.430922,-48.987186,-1.743144,211.87265,31.131319,0.044593647,0.6391558,0.044593647
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.440922,-48.983284,-1.6960118,211.85959,32.3664,0.049065933,0.44722876,0.049065933
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.450922,-48.972816,-1.6440364,211.82982,33.232605,0.060804024,1.1738089,0.060804024
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.460922,-48.97125,-1.5873411,211.82578,32.213116,0.05686103,-0.3942992,0.05686103
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.470922,-48.975098,-1.5262755,211.83902,31.653584,0.06260484,0.57438076,0.06260484
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.480922,-48.972366,-1.4602177,211.83197,31.526031,0.06648958,0.38847357,0.06648958
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.490922,-48.972202,-1.390052,211.83351,32.578876,0.070182756,0.3693183,0.070182756
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.500922,-48.980072,-1.3162159,211.86139,33.434013,0.079313815,0.9131061,0.079313815
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.510922,-48.968956,-1.2381933,211.83661,33.748775,0.082613684,0.3299867,0.082613684
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.520922,-48.9536,-1.1562757,211.79388,34.026386,0.09365766,1.104397,0.09365766
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.530922,-48.94579,-1.0717456,211.77663,34.63734,0.08662589,-0.7031767,0.08662589
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.540922,-48.945408,-0.98505324,211.78247,34.623844,0.08688962,0.0263731,0.08688962
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.550922,-48.95221,-0.8966509,211.81776,34.62038,0.09543015,0.85405314,0.09543015
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.560922,-48.960224,-0.8056953,211.8577,32.189728,0.09965976,0.42296085,0.09965976
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.570922,-48.965164,-0.71277595,211.8891,31.469025,0.09820572,-0.14540337,0.09820572
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.580923,-48.963085,-0.61864483,211.89035,31.593832,0.09415314,-0.40521738,0.09416256
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.590923,-48.948936,-0.5232998,211.85114,31.842772,0.10406442,0.9911272,0.10406442
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.600923,-48.949005,-0.42553148,211.87045,32.713783,0.09965734,-0.4407077,0.09965734
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.610923,-48.945942,-0.32529983,211.86624,32.98641,0.100366935,0.07095906,0.100366935
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.620923,-48.953285,-0.22187215,211.90508,34.124004,0.11072323,1.0356293,0.11072323
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.630923,-48.94908,-0.114148006,211.90248,34.28003,0.1078373,-0.28859302,0.1078373
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.640923,-48.94618,-0.0024067753,211.90985,34.531624,0.112021916,0.41846237,0.112021916
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.650923,-48.942772,0.11330407,211.91687,34.425346,0.11597393,0.3952005,0.11597393
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.660923,-48.94293,0.2318344,211.93462,32.44337,0.119849466,0.38755426,0.119849466
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.670923,-48.932297,0.35217106,211.9208,31.512835,0.12159162,0.17421545,0.12159162
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.680923,-48.930725,0.47361052,211.94322,31.301096,0.12350219,0.19105695,0.12350219
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.690923,-48.93404,0.5954468,211.9825,31.128138,0.1280535,0.45513153,0.1280535
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.700923,-48.918503,0.71731955,211.94801,31.57922,0.1276071,-0.04463941,0.1276071
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.710923,-48.91956,0.83812743,211.97697,32.335533,0.12423388,-0.33732313,0.12423388
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.720923,-48.919556,0.9583178,212.00507,32.031498,0.1234285,-0.08053818,0.1234285
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.730923,-48.91945,1.0783285,212.03317,32.532787,0.123260915,-0.016758507,0.123260915
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.740923,-48.90735,1.1992881,212.02193,32.855717,0.122082986,-0.117792875,0.122082986
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.750923,-48.89835,1.3230103,212.02219,32.71568,0.12404912,0.19661333,0.12404912
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.760923,-48.874393,1.4512292,211.97354,30.523573,0.13921377,1.5164653,0.13921377
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.770923,-48.85642,1.584677,211.94449,30.091526,0.13775274,-0.1461028,0.13775274
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.780923,-48.84026,1.7250718,211.92752,30.592056,0.14233665,0.4583901,0.14233665
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.790923,-48.822807,1.8733875,211.91174,30.431726,0.15016998,0.7833337,0.15016998
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.800923,-48.806366,2.027149,211.90265,30.968836,0.15490527,0.4735291,0.15490527
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.810924,-48.79643,2.1861217,211.9248,31.212326,0.16080067,0.5894796,0.16081674
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.820924,-48.773674,2.3481753,211.88734,31.72875,0.16787605,0.7075387,0.16787605
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.830924,-48.75375,2.511984,211.87094,31.86931,0.16582888,-0.20471644,0.16582888
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.840924,-48.740166,2.677271,211.87349,32.026783,0.16586341,0.0034523744,0.16586341
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.850924,-48.72212,2.844588,211.86644,31.867123,0.16843511,0.2571712,0.16843511
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.860924,-48.710926,3.0142741,211.89333,30.012611,0.1721659,0.37307775,0.1721659
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.870924,-48.698948,3.18743,211.91373,30.333433,0.17476377,0.25978708,0.17476377
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.880924,-48.680992,3.3644867,211.91855,30.78085,0.17803068,0.3266918,0.17803068
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.890924,-48.6622,3.544283,211.92181,31.093174,0.18080544,0.27747592,0.18080544
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.900924,-48.64054,3.7276368,211.92249,31.971535,0.18462977,0.38243324,0.18462977
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.910924,-48.609215,3.9128938,211.88414,32.316326,0.191759,0.7129227,0.191759
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.920924,-48.58129,4.0985622,211.86874,31.885258,0.188386,-0.33730096,0.188386
01FY54NJ84J96JSPYE7NG03ARH,2022-03-14 21:17:11.930924,-48.55613,4.283415,211.86069,32.124275,0.18673144,-0.16545513,0.18673144
