id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.398148,-40.97226,-1.3012726,212.83186,23.643217,0.070868984,,0.070868984
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.408148,-40.971313,-1.224373,212.83394,22.622204,0.07693348,0.6064493,0.07693348
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.418148,-40.97003,-1.1434318,212.84377,23.149446,0.08154483,0.46113524,0.08154483
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.428148,-40.973442,-1.0594435,212.87756,23.646223,0.09059743,0.9052602,0.09059743
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.438148,-40.973206,-0.972886,212.89233,24.293566,0.08780869,-0.27887413,0.08780869
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.448148,-40.97541,-0.88393486,212.91534,24.864624,0.09190676,0.4098073,0.09190676
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.458148,-40.97803,-0.79300976,212.93977,25.25526,0.09418664,0.22798793,0.09418664
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.468149,-40.980457,-0.70056087,212.96506,25.32795,0.095865436,0.16786289,0.095875025
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.478149,-40.97582,-0.60629934,212.95993,25.483877,0.09451496,-0.13504839,0.09451496
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.488149,-40.97303,-0.5101217,212.95952,25.522602,0.09621891,0.17039539,0.09621891
01FXK8HHST9MVS2XCMS8PJ3BCB,2022-03-07 22:38:34.498149,-40.968826,-0.4116319,212.95993,23.77408,0.098580375,0.23614633,0.098580375
