id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.900863,-40.954823,-1.6218024,212.82587,26.76522,0.058018412,,0.058018412
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.910863,-40.951256,-1.5568498,212.81322,26.774206,0.06626954,0.82511234,0.06626954
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.920863,-40.947674,-1.4837612,212.80054,27.102488,0.07426814,0.7998605,0.07426814
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.930863,-40.94689,-1.4025978,212.79997,27.945704,0.08116913,0.6900987,0.08116913
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.940863,-40.946568,-1.3130172,212.80145,28.628113,0.089593284,0.84241545,0.089593284
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.950863,-40.946857,-1.2145704,212.80536,28.935713,0.09852491,0.8931633,0.09852491
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.960863,-40.949635,-1.136605,212.83073,29.494982,0.08203792,-1.6487,0.08203792
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.970863,-40.952286,-1.0534468,212.85776,30.050224,0.08747844,0.5440523,0.08747844
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.980863,-40.95491,-0.96748865,212.88506,30.44385,0.09022687,0.2748428,0.09022687
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:43.990863,-40.954155,-0.87957734,212.89815,28.742172,0.08888363,-0.13432378,0.08888363
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.000863,-40.953125,-0.790131,212.91148,27.54218,0.09044187,0.15582368,0.09044187
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.010863,-40.95205,-0.6991803,212.92487,27.332476,0.09193681,0.14949456,0.09193681
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.020863,-40.948856,-0.60631883,212.9362,27.69002,0.09360434,0.16675271,0.09360434
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.030863,-40.94584,-0.5113719,212.94768,28.385635,0.09568542,0.20810834,0.09568542
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.040863,-40.94105,-0.41408193,212.94655,28.899418,0.09741422,0.17287982,0.09741422
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.050863,-40.931046,-0.31401002,212.93065,29.685356,0.101822056,0.44078323,0.101822056
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.060863,-40.9189,-0.20981655,212.90169,29.630285,0.10882148,0.699943,0.10882148
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.070863,-40.905025,-0.102341875,212.85887,30.13147,0.11651953,0.7698048,0.11651953
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.080864,-40.89618,0.009815859,212.84174,30.321545,0.113792,-0.27272564,0.11380338
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.090864,-40.885902,0.12624763,212.82402,28.181608,0.118220106,0.44281012,0.118220106
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.100864,-40.881596,0.24562813,212.83249,28.268372,0.11975852,0.15384161,0.11975852
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.110864,-40.87416,0.3667255,212.8248,27.919533,0.12156849,0.18099718,0.12156849
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.120864,-40.866615,0.48875728,212.81656,28.247599,0.12254283,0.09743387,0.12254283
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.130864,-40.858772,0.61084014,212.80713,28.839737,0.12269684,0.01540083,0.12269684
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.140864,-40.852684,0.7322402,212.81015,29.544739,0.121589676,-0.11071584,0.121589676
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.150864,-40.847313,0.85282654,212.82265,30.348978,0.12135218,-0.023749609,0.12135218
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.160864,-40.833054,0.9714401,212.7905,30.274405,0.123719245,0.23670644,0.123719245
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.170864,-40.826336,1.0910494,212.79712,30.706915,0.1199801,-0.3739147,0.1199801
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.180864,-40.81337,1.2121841,212.77689,31.167854,0.12349492,0.35148242,0.12349492
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.190864,-40.80743,1.3373032,212.78908,29.421312,0.12585166,0.23567371,0.12585166
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.200864,-40.79623,1.4672861,212.78104,29.757696,0.13071133,0.48596635,0.13071133
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.210864,-40.78341,1.6036127,212.77914,29.951403,0.1369413,0.6229978,0.1369413
01FXK77QDR3F9J0KZK5BZ4C86W,2022-03-07 22:15:44.220864,-40.77324,1.7474725,212.78868,30.83102,0.14453396,0.75926626,0.14453396
