id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.549902,1.1127326,-93.271225,235.54636,19.12864,0.03764106,0.6878284,0.03764106
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.559902,1.0995392,-93.254486,235.5332,20.829958,0.025043428,-1.2597631,0.025043428
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.569902,1.0847391,-93.23824,235.52234,22.389944,0.024510918,-0.05325095,0.024510918
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.579902,1.0673072,-93.215965,235.49844,22.049065,0.03702681,1.2515891,0.03702681
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.589902,1.0473417,-93.19353,235.47774,22.796045,0.036490817,-0.05359919,0.036490817
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.599902,1.0257965,-93.17164,235.46329,23.800203,0.03393955,-0.2551266,0.03393955
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.609902,1.0035205,-93.149734,235.44948,24.653236,0.034155723,0.021617241,0.034155723
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.619902,0.9799169,-93.128525,235.43878,25.833872,0.033488695,-0.06670303,0.033488695
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.629902,0.9541492,-93.10676,235.4334,27.34582,0.03415928,0.067058764,0.03415928
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.639902,0.927257,-93.09157,235.44676,28.533407,0.033653848,-0.050543338,0.033653848
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.649902,0.89862704,-93.07553,235.46217,29.234772,0.036253516,0.2599666,0.036253516
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.659903,0.8682043,-93.054276,235.46858,30.395517,0.03765929,0.14056379,0.037663057
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.669903,0.8354179,-93.02996,235.46799,31.43148,0.040823083,0.31637922,0.040823083
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.679903,0.80107164,-93.006615,235.47372,29.683723,0.0419233,0.11002157,0.0419233
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.689903,0.765545,-92.977646,235.46675,28.554853,0.04636763,0.44443306,0.04636763
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.699903,0.728223,-92.94745,235.459,28.719334,0.048633132,0.22654992,0.048633132
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.709903,0.6889422,-92.92136,235.46515,29.231674,0.047556497,-0.107663326,0.047556497
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.719903,0.6487033,-92.8947,235.47562,29.452927,0.04938769,0.18311913,0.04938769
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.729903,0.6082888,-92.86854,235.48701,30.149187,0.049472593,0.008490379,0.049472593
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.739903,0.56733924,-92.83684,235.48824,30.706463,0.05180038,0.23277904,0.05180038
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.749903,0.5249229,-92.80429,235.482,31.68071,0.053829875,0.20294939,0.053829875
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.759903,0.48172265,-92.774475,235.47882,32.554176,0.05258541,-0.12444639,0.05258541
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.769903,0.43889093,-92.74907,235.48904,33.775143,0.050838154,-0.17472579,0.050838154
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.779903,0.3945518,-92.71826,235.4899,31.546152,0.053998753,0.31606,0.053998753
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.789903,0.3491781,-92.69032,235.49947,30.406776,0.054137923,0.013916969,0.054137923
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.799903,0.3035028,-92.658905,235.50381,29.803715,0.055606317,0.1468392,0.055606317
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.809903,0.25662652,-92.62581,235.50412,29.74491,0.057383284,0.1776967,0.057383284
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.819903,0.20811617,-92.587776,235.49599,30.000895,0.062177002,0.47937205,0.062177002
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.829903,0.1581422,-92.54824,235.48492,31.176615,0.06467669,0.24996845,0.06467669
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.839903,0.10667305,-92.5055,235.47095,32.40717,0.06834501,0.36683202,0.06834501
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.849903,0.054896798,-92.464836,235.47153,33.740536,0.06583876,-0.25062504,0.06583876
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.859903,0.0023270228,-92.422195,235.47173,34.749485,0.06768696,0.18481989,0.06768696
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.869903,-0.052815992,-92.37853,235.46912,35.817883,0.070387945,0.2700985,0.070387945
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.879904,-0.10918904,-92.33678,235.47723,33.604874,0.070613615,0.022564981,0.07062068
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.889904,-0.16667931,-92.292816,235.47736,31.940275,0.07236901,0.17553952,0.07236901
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.899904,-0.22437719,-92.244484,235.47017,31.287289,0.07561096,0.32419452,0.07561096
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.909904,-0.2813285,-92.195076,235.46178,30.704704,0.0758609,0.02499481,0.0758609
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.919904,-0.3385162,-92.15046,235.46214,30.818045,0.07253567,-0.3325232,0.07253567
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.929904,-0.39560762,-92.10921,235.46692,31.890726,0.07059616,-0.19395098,0.07059616
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.939904,-0.4526339,-92.06844,235.47037,32.894993,0.07018452,-0.04116383,0.07018452
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.949904,-0.509796,-92.024086,235.46329,34.1811,0.07269695,0.25124264,0.07269695
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.959904,-0.56673735,-91.979065,235.45819,34.610004,0.0727687,0.007175106,0.0727687
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.969904,-0.62281346,-91.93553,235.45973,35.470684,0.071006075,-0.17626283,0.071006075
01G11JK9AQV9ZKAV31XGET2HM8,2022-04-19 18:50:44.979904,-0.68013185,-91.88775,235.45154,33.273174,0.07507275,0.40666774,0.07507275
