id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.743437,-7.603245,-93.13091,235.07478,10.708987,0.032344293,-0.23509699,0.032344293
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.753437,-7.631173,-93.113625,235.08472,11.315838,0.03431561,0.19713154,0.03431561
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.763437,-7.66189,-93.09501,235.0966,11.156167,0.037833646,0.3518038,0.037833646
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.773437,-7.6943974,-93.06995,235.09634,11.593714,0.04104715,0.32135016,0.04104715
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.783437,-7.728709,-93.035515,235.07387,11.826964,0.053553738,1.2506589,0.053553738
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.793437,-7.7660604,-93.004,235.05891,11.982425,0.05111268,-0.24410562,0.05111268
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.803438,-7.805611,-92.981155,235.06879,11.15167,0.046719477,-0.43927643,0.046724148
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.813438,-7.846628,-92.953,235.06958,11.5387535,0.049756348,0.3036872,0.049756348
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.823438,-7.8882866,-92.92612,235.07487,11.766224,0.049862362,0.010601603,0.049862362
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.833438,-7.9293222,-92.89518,235.07307,11.53205,0.051425148,0.15627833,0.051425148
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.843438,-7.9704046,-92.86526,235.07323,11.7033415,0.05082383,-0.06013193,0.05082383
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.853438,-8.012861,-92.83447,235.07413,11.916524,0.052449953,0.1626125,0.052449953
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.863438,-8.055385,-92.800026,235.06357,12.122947,0.05573307,0.32831168,0.05573307
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.873438,-8.098398,-92.76255,235.04457,12.333864,0.0601275,0.4394431,0.0601275
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.883438,-8.143152,-92.73374,235.0527,12.656966,0.05384321,-0.62842906,0.05384321
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.893438,-8.188736,-92.70131,235.05786,12.540033,0.05618061,0.23374023,0.05618061
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.903438,-8.234354,-92.66083,235.04913,12.427527,0.061613593,0.54329795,0.061613593
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.913438,-8.281859,-92.620705,235.03519,12.278245,0.063724376,0.2110787,0.063724376
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.923438,-8.331466,-92.58034,235.0267,12.449628,0.06451587,0.0791486,0.06451587
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.933438,-8.383047,-92.53899,235.01715,11.91451,0.06679719,0.22813226,0.06679719
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.943438,-8.436272,-92.49775,235.01205,12.337432,0.06752093,0.07237405,0.06752093
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.953438,-8.489581,-92.45119,234.99637,12.651106,0.07250161,0.49806815,0.07250161
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.963438,-8.545115,-92.40908,234.99452,13.029454,0.0697131,-0.2788512,0.0697131
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.973438,-8.601633,-92.3704,235.00104,13.018335,0.068799354,-0.091374345,0.068799354
01G11HHMC1Z0QGV5FB127YV573,2022-04-19 18:32:21.983438,-8.658807,-92.33013,235.00575,13.1170845,0.07008869,0.12893379,0.07008869
