id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.127897,0.23613945,-35.99788,232.8177,20.058949,0.028130589,-0.19636819,0.028130589
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.137897,0.21965848,-35.99092,232.83481,22.743885,0.024745371,-0.33852187,0.024745371
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.147897,0.20168605,-35.983425,232.85161,24.19345,0.025719907,0.097453676,0.025719907
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.157897,0.18117687,-35.973335,232.8661,25.943857,0.027068038,0.13481297,0.027068038
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.167897,0.1583259,-35.96176,232.8783,26.305761,0.028364317,0.12962809,0.028364317
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.177897,0.1352574,-35.948227,232.88918,27.204716,0.028877987,0.051366795,0.028877987
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.187897,0.111753054,-35.933186,232.8919,28.786003,0.028037682,-0.084030345,0.028037682
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.197897,0.08767641,-35.91637,232.88966,28.934175,0.029453332,0.14156498,0.029453332
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.207897,0.062022623,-35.896526,232.88017,30.959053,0.03379188,0.43385476,0.03379188
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.217897,0.034864753,-35.873898,232.86858,32.255165,0.037201278,0.34093997,0.037201278
01G0QRJDE9BV4NBGVGHWHVZ5HG,2022-04-15 23:22:43.227897,0.0066897823,-35.853436,232.86708,32.75815,0.034854155,-0.23471233,0.034854155
