id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.093737,-4.1968946,-35.88818,232.6066,10.679114,0.024471626,-0.42207968,0.024471626
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.103737,-4.2170653,-35.872555,232.60252,11.567747,0.025836762,0.13651362,0.025836762
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.113737,-4.239568,-35.85475,232.59247,12.518234,0.030407766,0.4571004,0.030407766
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.123737,-4.265295,-35.83778,232.59859,12.857745,0.031422947,0.101517946,0.031422947
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.133737,-4.292842,-35.81878,232.60939,13.204102,0.035165694,0.37427497,0.035165694
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.143737,-4.3222966,-35.800247,232.62546,13.307148,0.03833085,0.3165155,0.03833085
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.153737,-4.3539085,-35.774868,232.6211,13.5834465,0.040775307,0.24444565,0.040775307
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.163737,-4.388233,-35.74618,232.61188,14.012955,0.0456705,0.4895192,0.0456705
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.173737,-4.4242625,-35.712803,232.57808,14.885298,0.059623968,1.3953471,0.059623968
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.183737,-4.4629335,-35.68215,232.55814,15.899641,0.053218123,-0.6405847,0.053218123
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.193737,-4.5022335,-35.64935,232.5332,16.204678,0.056940433,0.3722311,0.056940433
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.203737,-4.543624,-35.615818,232.51277,16.876265,0.057055924,0.011548907,0.057055924
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.213737,-4.5860167,-35.580177,232.48466,17.20233,0.06210648,0.5050556,0.06210648
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.223737,-4.6284676,-35.545155,232.45467,17.909863,0.062678814,0.057233565,0.062678814
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.233737,-4.671616,-35.50971,232.43086,18.61184,0.0607035,-0.19753146,0.0607035
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.243737,-4.71527,-35.47232,232.40033,16.466217,0.065079704,0.43762034,0.065079704
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.253737,-4.7600093,-35.438324,232.39001,16.083622,0.057130914,-0.7948789,0.057130914
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.263737,-4.804474,-35.40383,232.37355,16.337904,0.058634747,0.15038338,0.058634747
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.283737,-4.8530684,-35.369144,232.37965,16.434435,0.030007169,-1.431379,0.060014337
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.293737,-4.903249,-35.33064,232.37773,17.064138,0.063282244,3.3275073,0.063282244
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.303738,-4.955904,-35.29267,232.38124,17.284298,0.0650024,0.17199844,0.06500889
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.313738,-5.010051,-35.254383,232.39018,18.361818,0.06691783,0.19154304,0.06691783
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.323738,-5.0655518,-35.21852,232.4169,18.63253,0.07127332,0.43554926,0.07127332
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.333738,-5.1227307,-35.180244,232.43846,19.576462,0.07210956,0.083624,0.07210956
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.343738,-5.1815486,-35.139877,232.45421,19.929405,0.073054686,0.09451242,0.073054686
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.353738,-5.2427244,-35.09633,232.46228,18.12628,0.075524434,0.24697539,0.075524434
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.363738,-5.3061366,-35.050827,232.47672,18.235567,0.079373695,0.3849258,0.079373695
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.373738,-5.3718324,-35.005604,232.50087,19.339602,0.08333217,0.39584747,0.08333217
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.383738,-5.4353867,-34.964172,232.53195,20.266554,0.08198593,-0.13462391,0.08198593
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.393738,-5.497842,-34.924515,232.5676,21.305468,0.082119375,0.013344154,0.082119375
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.403738,-5.5593276,-34.883858,232.5979,21.952204,0.07970214,-0.24172379,0.07970214
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.413738,-5.619312,-34.843296,232.61871,22.855469,0.07533956,-0.43625715,0.07533956
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.423738,-5.678385,-34.80103,232.6293,24.507273,0.073404394,-0.1935168,0.073404394
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.433738,-5.736561,-34.75812,232.6323,25.692877,0.07235154,-0.10528583,0.07235154
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.443738,-5.793956,-34.715965,232.63995,27.002752,0.07162304,-0.07284969,0.07162304
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.453738,-5.8513055,-34.673546,232.65002,22.654453,0.07204105,0.041800678,0.07204105
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.463738,-5.910161,-34.629326,232.65254,21.52899,0.07365849,0.16174437,0.07365849
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.473738,-5.9693575,-34.583366,232.64612,21.637444,0.075217515,0.15590228,0.075217515
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.483738,-6.029309,-34.535347,232.63405,22.088593,0.07775441,0.25368974,0.07775441
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.493738,-6.0911064,-34.485996,232.62457,23.134907,0.07965153,0.18971178,0.07965153
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.503738,-6.1544123,-34.43505,232.61714,24.724321,0.08159906,0.19475275,0.08159906
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.513738,-6.219909,-34.382545,232.6178,25.779129,0.08394616,0.23471045,0.08394616
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.523739,-6.2870665,-34.32732,232.61201,27.227436,0.08713266,0.3186184,0.08714138
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.533739,-6.3563013,-34.269676,232.60875,27.871977,0.09015014,0.3017479,0.09015014
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.543739,-6.428137,-34.210274,232.59834,28.117847,0.09379463,0.36444893,0.09379463
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.553739,-6.501272,-34.15183,232.59842,25.50557,0.093618646,-0.017598294,0.093618646
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.563739,-6.5743074,-34.08971,232.58412,23.759602,0.09694161,0.33229652,0.09694161
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.573739,-6.6476445,-34.029797,232.58366,23.527237,0.09469904,-0.22425726,0.09469904
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.583739,-6.7218833,-33.96821,232.58606,23.571354,0.09648929,0.17902455,0.09648929
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.593739,-6.7959795,-33.907,232.582,24.151299,0.09619398,-0.029530851,0.09619398
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.603739,-6.8707204,-33.845367,232.57925,25.541624,0.096912526,0.07185451,0.096912526
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.613739,-6.9470716,-33.78145,232.57123,26.69813,0.09990097,0.29884425,0.09990097
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.623739,-7.0252557,-33.714355,232.56378,27.798431,0.10329244,0.33914772,0.10329244
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.633739,-7.106129,-33.646038,232.56052,27.948544,0.10591748,0.2625038,0.10591748
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.643739,-7.188909,-33.575363,232.56299,28.45017,0.1088741,0.29566142,0.1088741
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.653739,-7.274846,-33.501186,232.55742,24.54899,0.113657996,0.47839043,0.113657996
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.663739,-7.362029,-33.430016,232.56372,23.58468,0.11272074,-0.09372595,0.11272074
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.673739,-7.45,-33.35662,232.56917,23.611698,0.114696205,0.19754651,0.114696205
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.683739,-7.5369935,-33.284077,232.56776,24.244078,0.11328056,-0.14156476,0.11328056
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.693739,-7.622795,-33.211075,232.56224,24.893415,0.112789854,-0.049070165,0.112789854
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.703739,-7.707742,-33.141354,232.56885,25.715313,0.110094346,-0.26955065,0.110094346
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.713739,-7.7903423,-33.07264,232.57486,26.605938,0.107613154,-0.24811979,0.107613154
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.723739,-7.8713756,-33.00698,232.58725,27.623627,0.10502953,-0.25836194,0.10502953
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.733739,-7.951323,-32.940926,232.59888,28.254549,0.10435408,-0.06754487,0.10435408
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.743739,-8.031506,-32.871666,232.60152,28.615282,0.10598718,0.16330945,0.10598718
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.753740,-8.113026,-32.798943,232.60223,24.801353,0.10923659,0.32490852,0.10924751
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.763740,-8.197618,-32.7234,232.61124,24.04872,0.11376837,0.45317787,0.11376837
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.773740,-8.284787,-32.644474,232.61317,24.584854,0.117607884,0.38395172,0.117607884
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.783740,-8.37509,-32.56324,232.61385,25.722916,0.121465415,0.38575298,0.121465415
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.793740,-8.468204,-32.478287,232.61034,26.733799,0.1260928,0.46273956,0.1260928
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.803740,-8.561994,-32.38999,232.59444,27.504545,0.12978946,0.36966544,0.12978946
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.813740,-8.657219,-32.300117,232.5815,27.516565,0.13157907,0.17896104,0.13157907
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.823740,-8.752393,-32.210304,232.56763,28.149239,0.13159268,0.001359882,0.13159268
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.833740,-8.845782,-32.121838,232.55132,28.58892,0.12967055,-0.19221243,0.12967055
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.843740,-8.9375305,-32.038097,232.54425,29.012188,0.124417916,-0.5252632,0.124417916
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.853740,-9.02795,-31.954012,232.54085,25.985378,0.12352332,-0.089460135,0.12352332
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.863740,-9.116491,-31.870237,232.53494,25.091837,0.12203486,-0.14884505,0.12203486
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.873740,-9.205362,-31.785042,232.53084,25.635027,0.12318001,0.11451469,0.12318001
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.883740,-9.294667,-31.698574,232.53206,26.892353,0.12431073,0.113071844,0.12431073
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.893740,-9.386425,-31.608877,232.53882,27.333467,0.12849538,0.41846508,0.12849538
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.903740,-9.4810095,-31.515163,232.54344,27.6131,0.13322766,0.4732279,0.13322766
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.913740,-9.576799,-31.421196,232.5456,27.90967,0.13420236,0.09746954,0.13420236
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.923740,-9.674191,-31.32603,232.55179,27.936075,0.13630828,0.21059202,0.13630828
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.933740,-9.771789,-31.230343,232.55391,28.290377,0.13669589,0.03876148,0.13669589
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.943740,-9.868994,-31.135416,232.56406,28.776848,0.1362468,-0.044908937,0.1362468
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.953740,-9.965099,-31.041529,232.57153,25.663437,0.13456155,-0.1685252,0.13456155
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.963740,-10.060077,-30.945086,232.56277,24.858334,0.1356414,0.1079851,0.1356414
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.973740,-10.154327,-30.850006,232.55809,25.152477,0.13395935,-0.16820446,0.13395935
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.983741,-10.249745,-30.752789,232.5563,26.544508,0.13621818,0.22585921,0.1362318
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:49.993741,-10.346786,-30.654396,232.56035,27.467525,0.13825534,0.2037166,0.13825534
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:50.003741,-10.447214,-30.551752,232.56796,28.05737,0.14380355,0.55482143,0.14380355
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:50.013741,-10.551019,-30.441853,232.57005,28.233606,0.15118763,0.7384072,0.15118763
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:50.023741,-10.657843,-30.326054,232.56189,28.626507,0.15775643,0.6568801,0.15775643
01G0QTPB7QAT2VKF6WWH0C9S6F,2022-04-15 23:59:50.033741,-10.7691,-30.205368,232.55484,29.178291,0.16429585,0.6539419,0.16429585
