id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.709185,0.26266408,-38.566174,232.685,5.9843607,0.012670794,-0.099402025,0.012670794
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.719185,0.24895553,-38.55188,232.69107,6.043128,0.020718407,0.80476135,0.020718407
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.729185,0.22747113,-38.53478,232.69519,7.8768187,0.027766092,0.7047684,0.027766092
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.739185,0.20017387,-38.517727,232.70532,9.268051,0.033741802,0.597571,0.033741802
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.749185,0.16840108,-38.49889,232.70749,9.547809,0.03700084,0.3259038,0.03700084
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.759185,0.13319868,-38.478493,232.69157,9.960777,0.043687403,0.6686565,0.043687403
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.769185,0.09360322,-38.455578,232.67183,10.11223,0.04983007,0.6142666,0.04983007
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.779185,0.049116347,-38.430603,232.65565,10.742575,0.0535205,0.36904293,0.0535205
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.789185,3.666673e-05,-38.40176,232.63358,10.786817,0.061057765,0.75372666,0.061057765
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.799186,-0.053836305,-38.3692,232.60667,11.213737,0.06844927,0.7390768,0.06845612
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.809186,-0.112545155,-38.33519,232.57811,11.322276,0.073615335,0.5166061,0.073615335
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.819186,-0.16877471,-38.307125,232.55904,11.608486,0.065675795,-0.7939542,0.065675795
01G0QTVVKZJNBRWSAMYNZ6R55K,2022-04-16 00:02:49.829186,-0.22118188,-38.280773,232.55124,11.914214,0.05917528,-0.65005124,0.05917528
