id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:02.990054,46.806206,-4.297399,134.07855,15.647709,0.028932335,1.1226938,0.028932335
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.000054,46.790386,-4.2766557,134.0581,17.072418,0.033145137,0.42128026,0.033145137
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.010054,46.773174,-4.2535233,134.03088,18.363075,0.039644822,0.64996856,0.039644822
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.020054,46.75482,-4.228463,134.00183,19.586065,0.042534042,0.288922,0.042534042
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.030054,46.73416,-4.2009478,133.96811,20.86498,0.048173826,0.56397825,0.048173826
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.040054,46.71274,-4.1720757,133.93474,22.193972,0.049057305,0.08834807,0.049057305
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.050054,46.689713,-4.1412106,133.89832,23.100746,0.0530071,0.39497936,0.0530071
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.060055,46.666252,-4.1076927,133.86197,23.710083,0.05471623,0.17089584,0.054721702
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.070055,46.64137,-4.0724688,133.82478,24.295988,0.056946754,0.22305262,0.056946754
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.080055,46.61656,-4.0349393,133.78847,24.82011,0.05781259,0.08658342,0.05781259
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.090055,46.58958,-3.99609,133.75055,25.124695,0.060622204,0.28096128,0.060622204
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.100055,46.562202,-3.955745,133.71248,25.85267,0.06186715,0.12449481,0.06186715
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.110055,46.535053,-3.9142714,133.67804,26.603739,0.060354363,-0.1512786,0.060354363
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.120055,46.510483,-3.8715975,133.65047,27.283264,0.056438882,-0.39154825,0.056438882
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.130055,46.48647,-3.8286526,133.62798,27.81564,0.054097265,-0.23416178,0.054097265
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.140055,46.46061,-3.7837462,133.60277,28.322895,0.05762912,0.3531854,0.05762912
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.150055,46.436623,-3.738585,133.58691,28.94038,0.053534158,-0.40949598,0.053534158
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.160055,46.41181,-3.6921847,133.5714,28.46142,0.054858852,0.13246915,0.054858852
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.170055,46.387436,-3.6451015,133.55902,28.067617,0.054442875,-0.04159761,0.054442875
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.180055,46.362335,-3.5972786,133.54866,28.210703,0.054994512,0.055163912,0.054994512
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.190055,46.33623,-3.5478292,133.53543,28.068987,0.057462104,0.24675888,0.057462104
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.200055,46.31093,-3.497609,133.52881,28.33692,0.05662264,-0.083946146,0.05662264
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.210055,46.286964,-3.445506,133.52544,28.463547,0.0574486,0.08259589,0.0574486
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.220055,46.26018,-3.392334,133.52086,28.623407,0.05971215,0.22635512,0.05971215
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.230055,46.2342,-3.337393,133.5192,29.281057,0.060797337,0.10851853,0.060797337
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.240055,46.208153,-3.2810955,133.52144,29.644941,0.062072325,0.12749878,0.062072325
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.250055,46.17889,-3.2229068,133.51585,29.95239,0.06537158,0.32992545,0.06537158
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.260055,46.150166,-3.1630034,133.51633,29.291758,0.0664368,0.10652186,0.0664368
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.270055,46.1195,-3.101039,133.51392,28.81467,0.06918006,0.2743256,0.06918006
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.280056,46.08768,-3.037564,133.50961,28.519203,0.07112599,0.19457419,0.0711331
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.290056,46.057434,-2.9735603,133.51382,28.474705,0.07091535,-0.021064427,0.07091535
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.300056,46.026917,-2.90874,133.51381,28.664036,0.07164458,0.072923586,0.07164458
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.310056,45.996517,-2.8445559,133.51726,28.701283,0.07110238,-0.0542202,0.07110238
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.320056,45.968838,-2.780367,133.52426,29.165737,0.070253626,-0.084875196,0.070253626
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.330056,45.93757,-2.716582,133.52171,29.415167,0.071081854,0.08282252,0.071081854
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.340056,45.906914,-2.653982,133.51978,29.756878,0.069729894,-0.1351955,0.069729894
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.350056,45.87786,-2.5917027,133.51984,29.822647,0.06872276,-0.10071389,0.06872276
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.360056,45.848747,-2.5301378,133.52109,29.36984,0.06811424,-0.060851496,0.06811424
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.370056,45.82004,-2.4685316,133.52582,28.944613,0.068128414,0.0014173576,0.068128414
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.380056,45.792355,-2.406557,133.53125,28.803556,0.06809558,-0.003283637,0.06809558
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.390056,45.76104,-2.3426418,133.53065,29.041052,0.07117634,0.30807644,0.07117634
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.400056,45.72805,-2.2769454,133.53197,29.113216,0.073525235,0.2348889,0.073525235
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.410056,45.695435,-2.2091045,133.53488,29.739223,0.07533016,0.18049261,0.07533016
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.420056,45.659786,-2.1388304,133.53503,30.363792,0.07880003,0.3469867,0.07880003
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.430056,45.62393,-2.06545,133.53955,30.645117,0.081796564,0.29965353,0.081796564
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.440056,45.585636,-1.9890532,133.54198,31.00704,0.0854919,0.36953408,0.0854919
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.450056,45.544495,-1.9103754,133.54199,30.946278,0.08878493,0.32930303,0.08878493
01G1P97EZ02J21MXSVVR3GZHZV,2022-04-27 19:51:03.460056,45.50014,-1.8293436,133.53586,30.23097,0.09257958,0.37946478,0.09257958
