id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:54.973266,46.829475,8.58462,133.97783,11.874461,0.015728578,0.09217704,0.015728578
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:54.983266,46.81888,8.600314,133.96591,13.228686,0.022371989,0.66434103,0.022371989
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:54.993266,46.810234,8.618913,133.95999,14.565231,0.02134614,-0.10258481,0.02134614
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.003266,46.797615,8.63838,133.94449,15.774117,0.027902577,0.65564364,0.027902577
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.013266,46.78007,8.65893,133.91649,16.700834,0.03891069,1.1008116,0.03891069
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.023266,46.761524,8.681963,133.88727,17.770102,0.041572746,0.2662053,0.041572746
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.033267,46.74275,8.707105,133.85954,18.912868,0.041869447,0.029667124,0.041873634
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.043267,46.720627,8.733975,133.82321,19.583965,0.050316803,0.8447357,0.050316803
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.053267,46.696583,8.763218,133.7842,20.271431,0.05436589,0.40490833,0.05436589
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.063267,46.673615,8.795099,133.75117,20.936253,0.05131848,-0.30474037,0.05131848
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.073267,46.649025,8.829516,133.71587,21.3923,0.055105727,0.37872434,0.055105727
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.083267,46.624046,8.865385,133.6834,22.133913,0.054444887,-0.06608395,0.054444887
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.093267,46.597725,8.9025955,133.6471,22.68675,0.058269348,0.38244623,0.058269348
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.103267,46.570107,8.941955,133.61003,22.642714,0.060711995,0.24426466,0.060711995
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.113267,46.545155,8.983323,133.58252,23.138662,0.055595126,-0.51168686,0.055595126
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.123267,46.520306,9.025292,133.55968,23.402832,0.053857315,-0.17378113,0.053857315
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.133267,46.494236,9.068921,133.53505,23.777906,0.05647982,0.26225045,0.05647982
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.143267,46.468994,9.11355,133.51831,23.902458,0.053931568,-0.25482517,0.053931568
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.153267,46.443115,9.159235,133.5012,24.046078,0.055225458,0.12938909,0.055225458
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.163267,46.420002,9.206002,133.49324,24.15894,0.052771475,-0.24539837,0.052771475
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.173267,46.397057,9.25348,133.48682,23.987825,0.053122196,0.035071984,0.053122196
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.183267,46.373478,9.302696,133.48094,24.226477,0.054886788,0.17645927,0.054886788
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.193267,46.350098,9.353269,133.47925,24.321692,0.055741068,0.08542811,0.055741068
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.203267,46.327705,9.405071,133.4817,24.427092,0.05648827,0.074720055,0.05648827
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.213267,46.304054,9.458601,133.48563,24.4604,0.05865483,0.21665609,0.05865483
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.223267,46.278717,9.51452,133.488,24.213583,0.061436206,0.27813733,0.061436206
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.233267,46.25117,9.571674,133.48569,24.305199,0.06348981,0.20536034,0.06348981
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.243267,46.22354,9.631662,133.48611,24.472273,0.066046,0.25561926,0.066046
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.253267,46.195602,9.693322,133.48819,24.41895,0.067726254,0.16802534,0.067726254
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.263268,46.163708,9.756201,133.48178,24.572407,0.070788376,0.30618167,0.070795454
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.273268,46.13205,9.820602,133.47855,24.71168,0.07183507,0.10466936,0.07183507
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.283268,46.10082,9.885528,133.47641,24.951069,0.07207924,0.02441746,0.07207924
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.293268,46.070435,9.950573,133.47614,24.85341,0.071792185,-0.028705874,0.071792185
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.303268,46.04008,10.015456,133.47739,24.70476,0.07164288,-0.014930427,0.07164288
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.313268,46.00749,10.079429,133.46965,24.41917,0.072211206,0.056832496,0.072211206
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.323268,45.97494,10.142536,133.46219,24.23555,0.071396045,-0.0815158,0.071396045
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.343268,45.944424,10.209759,133.46814,24.287855,0.037033126,-1.7181462,0.07406625
01G1P8RJCF7X5BA2YX42GK7JTR,2022-04-27 19:42:55.353268,45.911205,10.277518,133.46767,24.47007,0.07546443,3.8431304,0.07546443
