id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.405393,46.787247,8.646855,133.89395,12.752672,0.020229766,0.28646022,0.020229766
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.415393,46.77574,8.6642885,133.88228,14.190126,0.023931941,0.37021744,0.023931941
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.425393,46.761543,8.683071,133.86438,15.440424,0.029575333,0.5643392,0.029575333
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.435393,46.748226,8.704592,133.84668,16.532354,0.030879766,0.13044319,0.030879766
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.445393,46.731415,8.728054,133.82019,17.816175,0.039179727,0.8299963,0.039179727
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.455393,46.713493,8.753186,133.7932,18.667326,0.041008867,0.18291403,0.041008867
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.465393,46.695293,8.780998,133.76602,19.090519,0.04293369,0.19248223,0.04293369
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.475393,46.6728,8.810725,133.7306,19.891674,0.051411483,0.84777945,0.051411483
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.485393,46.648575,8.841935,133.69499,20.560028,0.053195827,0.17843421,0.053195827
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.495393,46.62558,8.87585,133.66275,21.248499,0.052139785,-0.10560426,0.052139785
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.505393,46.601517,8.911545,133.63115,21.95299,0.053400904,0.12611209,0.053400904
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.515393,46.57614,8.948427,133.59666,22.502756,0.056507695,0.31067893,0.056507695
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.525393,46.550312,8.987688,133.56541,23.013746,0.05643452,-0.007317629,0.05643452
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.535393,46.52343,9.028414,133.53377,23.607157,0.058162466,0.17279485,0.058162466
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.545393,46.4978,9.070706,133.50923,23.734724,0.055209767,-0.29526997,0.055209767
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.555393,46.471214,9.114365,133.48462,23.71119,0.05673116,0.15213947,0.05673116
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.565393,46.447258,9.159657,133.47084,23.702574,0.05305801,-0.3673152,0.05305801
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.575393,46.423607,9.206121,133.45888,23.87462,0.05349047,0.043246254,0.05349047
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.585394,46.4012,9.253488,133.45245,23.733551,0.05278698,-0.07034221,0.05279226
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.595394,46.377575,9.301552,133.44525,23.812254,0.05403684,0.124986105,0.05403684
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.605394,46.353317,9.350651,133.4397,23.790901,0.05504651,0.100966915,0.05504651
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.615394,46.328293,9.401189,133.43478,24.167658,0.056608304,0.1561795,0.056608304
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.625394,46.302864,9.453206,133.42876,24.278505,0.058211457,0.16031523,0.058211457
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.635394,46.27762,9.507188,133.42918,24.450146,0.059595454,0.13839954,0.059595454
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.645394,46.25078,9.563131,133.42828,24.525942,0.062055163,0.24597086,0.062055163
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.655394,46.222282,9.62124,133.42456,24.325851,0.06482629,0.2771128,0.06482629
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.665394,46.192696,9.681271,133.42087,24.457712,0.06702798,0.2201689,0.06702798
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.675394,46.164627,9.742858,133.42336,24.258774,0.067726724,0.06987467,0.067726724
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.685394,46.13393,9.806195,133.41998,24.414858,0.07046638,0.27396518,0.07046638
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.695394,46.10321,9.870539,133.42046,24.435446,0.07130135,0.08349744,0.07130135
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.705394,46.072052,9.935289,133.41748,24.536434,0.07191984,0.061849255,0.07191984
01G1P8PDF7FR7KZTDX2B405HBA,2022-04-27 19:41:44.715394,46.041573,10.000233,133.41745,24.627954,0.071741186,-0.017865863,0.071741186
