id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.427833,46.82711,-0.27326158,184.18054,31.303743,0.044514164,0.11955485,0.044514164
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.437833,46.82666,-0.2269023,184.18497,31.779285,0.046572015,0.2057847,0.046572015
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.447833,46.825558,-0.17933667,184.19116,32.594143,0.047980193,0.14081782,0.047980193
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.457833,46.825848,-0.1302701,184.19421,33.164597,0.04916222,0.118203,0.04916222
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.467833,46.82783,-0.080776095,184.20667,33.93934,0.051074393,0.19121733,0.051074393
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.477833,46.825573,-0.02963899,184.20428,32.817635,0.051242027,0.016763136,0.051242027
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.487833,46.82441,0.022939894,184.21173,32.06146,0.05311665,0.18746229,0.05311665
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.497833,46.823273,0.07694133,184.21344,31.672897,0.05404042,0.092377365,0.05404042
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.507833,46.822006,0.13257562,184.21365,31.707384,0.05564915,0.16087273,0.05564915
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.517833,46.81832,0.18897764,184.20993,31.804815,0.05664536,0.09962097,0.05664536
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.527833,46.816048,0.24687408,184.21404,32.70218,0.058086537,0.1441176,0.058086537
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.537833,46.81291,0.30702642,184.21288,33.430183,0.060245205,0.21586683,0.060245205
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.547833,46.811142,0.3688736,184.21526,34.528286,0.061917715,0.167251,0.061917715
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.557833,46.808777,0.43247333,184.21912,35.564545,0.06376066,0.18429461,0.06376066
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.567833,46.803497,0.49874032,184.2116,36.361378,0.06690072,0.31400627,0.06690072
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.577833,46.798798,0.56637514,184.20888,35.238422,0.0678525,0.09517765,0.0678525
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.587833,46.793583,0.6354252,184.20332,34.27335,0.069468535,0.16160393,0.069468535
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.597833,46.788414,0.7051977,184.19806,33.83865,0.07016183,0.06932913,0.07016183
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.607833,46.78403,0.7749255,184.19656,33.646057,0.06988119,-0.02806361,0.06988119
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.617833,46.78087,0.8447493,184.19861,33.182846,0.06992491,0.0043716067,0.06992491
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.627833,46.77688,0.91443676,184.19733,32.900486,0.06981352,-0.011139016,0.06981352
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.637834,46.773827,0.983045,184.19554,33.703445,0.06869207,-0.11213352,0.06869894
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.647834,46.76726,1.0510355,184.18277,34.148945,0.069489725,0.07976528,0.069489725
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.657834,46.761192,1.1183367,184.17471,34.958084,0.06805231,-0.14374153,0.06805231
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.667834,46.75476,1.1849239,184.1662,35.956486,0.06743811,-0.061419696,0.06743811
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.677834,46.748802,1.2530836,184.15863,33.96093,0.06883621,0.13980992,0.06883621
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.687834,46.740864,1.3218082,184.14365,32.93263,0.0707866,0.19503944,0.0707866
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.697834,46.73237,1.391291,184.13304,31.998547,0.07079938,0.0012770715,0.07079938
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.707834,46.725464,1.4628502,184.12677,31.962643,0.07216355,0.13641758,0.07216355
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.717834,46.717842,1.5372772,184.11526,32.54633,0.075696625,0.3533071,0.075696625
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.727834,46.711098,1.6138709,184.10873,33.89293,0.07716672,0.14700948,0.07716672
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.737834,46.703907,1.6927897,184.1059,35.22949,0.07929641,0.21296905,0.07929641
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.747834,46.698452,1.7745473,184.11435,35.721935,0.082373925,0.3077515,0.082373925
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.757834,46.692852,1.8590512,184.12349,36.2851,0.08518066,0.2806737,0.08518066
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.767834,46.68342,1.9468601,184.11836,36.258274,0.088462524,0.32818654,0.088462524
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.777834,46.67827,2.0368943,184.12868,34.922203,0.090768225,0.2305698,0.090768225
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.787834,46.670998,2.128157,184.13321,33.348866,0.091664515,0.08962913,0.091664515
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.797834,46.662407,2.2203264,184.13055,32.978085,0.09260719,0.09426738,0.09260719
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.807834,46.654606,2.313003,184.13272,33.270275,0.09302924,0.042205114,0.09302924
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.817834,46.6438,2.4056258,184.12936,34.12293,0.09331105,0.028180955,0.09331105
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.827834,46.637478,2.499601,184.14395,34.652645,0.09530987,0.19988164,0.09530987
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.837834,46.627136,2.5947661,184.14294,35.523586,0.09573069,0.042082578,0.09573069
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.847834,46.613525,2.6912594,184.1294,35.89866,0.09838596,0.26552656,0.09838596
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.857834,46.600853,2.7906325,184.12112,36.59261,0.10051848,0.21325232,0.10051848
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.867835,46.590496,2.8925347,184.12321,36.783848,0.10243814,0.19194652,0.10244838
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.877835,46.57899,2.996933,184.12599,34.73566,0.10506663,0.26284897,0.10506663
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.887835,46.567894,3.1041477,184.12961,32.95737,0.10784842,0.2781792,0.10784842
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.897835,46.55841,3.2137988,184.14128,32.89205,0.11067814,0.28297153,0.11067814
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.907835,46.54717,3.3245323,184.14864,33.478035,0.111545034,0.08669004,0.111545034
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.917835,46.53765,3.4357977,184.16145,34.396683,0.11240488,0.08598506,0.11240488
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.927835,46.522415,3.5458124,184.15025,35.317047,0.11162806,-0.077682555,0.11162806
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.937835,46.508553,3.65463,184.14635,36.23939,0.109766744,-0.18613175,0.109766744
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.947835,46.499485,3.762026,184.16275,36.83417,0.10901999,-0.07467545,0.10901999
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.957835,46.48715,3.866217,184.16418,36.767105,0.10492824,-0.40917504,0.10492824
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.967835,46.47314,3.9684405,184.1628,37.10103,0.103188254,-0.17399861,0.103188254
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.977835,46.456673,4.070714,184.15382,35.66042,0.10397904,0.07907885,0.10397904
01G0QN8D55TFTHC0JMTM59M8QG,2022-04-15 22:24:49.987835,46.44133,4.174673,184.15207,34.815197,0.10509939,0.11203485,0.10509939
