id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.287955,46.835575,-0.8933095,184.20776,20.897516,0.016377391,-0.014602508,0.016377391
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.297955,46.831936,-0.87457776,184.19348,21.753458,0.023832899,0.7455508,0.023832899
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.307956,46.82915,-0.85326743,184.18524,23.170828,0.023010284,-0.082253344,0.023012584
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.317956,46.830215,-0.8317351,184.18825,24.593216,0.021766705,-0.12435778,0.021766705
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.327956,46.83329,-0.80928755,184.19789,26.30441,0.02462177,0.28550655,0.02462177
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.337956,46.836746,-0.78544587,184.20877,27.713732,0.026432034,0.1810262,0.026432034
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.347956,46.83674,-0.76267815,184.20828,28.383518,0.022772899,-0.36591333,0.022772899
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.357956,46.837128,-0.737238,184.21002,27.969889,0.025502075,0.27291757,0.025502075
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.367956,46.83984,-0.7093562,184.21907,28.748392,0.029439019,0.39369446,0.029439019
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.377956,46.840706,-0.6790634,184.2224,29.593697,0.030488057,0.10490379,0.030488057
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.387956,46.83625,-0.6467197,184.20851,30.11808,0.03548076,0.49927038,0.03548076
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.397956,46.838737,-0.6131791,184.22487,30.51055,0.037402764,0.19220027,0.037402764
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.407956,46.839863,-0.5782412,184.23119,31.152462,0.035520546,-0.18822172,0.035520546
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.417956,46.842094,-0.5408082,184.23723,31.976618,0.03798465,0.2464102,0.03798465
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.427956,46.842136,-0.50234455,184.24194,32.36244,0.038750116,0.076546855,0.038750116
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.437956,46.84179,-0.46220797,184.23993,33.414017,0.04018825,0.1438132,0.04018825
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.447956,46.842834,-0.42013982,184.24672,32.868008,0.042624988,0.24367392,0.042624988
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.457956,46.84211,-0.37691608,184.2487,31.952028,0.043275304,0.06503145,0.043275304
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.467956,46.84004,-0.33207908,184.2431,31.584621,0.045232166,0.19568624,0.045232166
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.477956,46.83821,-0.28554454,184.23904,31.71611,0.04674646,0.15142943,0.04674646
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.487956,46.839725,-0.23857993,184.24835,31.523958,0.04790078,0.11543216,0.04790078
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.497956,46.83608,-0.1896748,184.23822,31.785965,0.05007664,0.2175861,0.05007664
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.507956,46.835667,-0.13944611,184.24332,32.63544,0.050488565,0.04119239,0.050488565
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.517956,46.835846,-0.089155965,184.2512,33.14916,0.05090591,0.041734286,0.05090591
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.527956,46.83413,-0.038166437,184.24722,33.705128,0.05117445,0.026854154,0.05117445
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.537957,46.83209,0.014549366,184.24756,34.362858,0.052751143,0.15765342,0.052756418
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.547957,46.828197,0.068740346,184.23766,34.05321,0.05522514,0.24739976,0.05522514
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.557957,46.824284,0.12461409,184.22945,33.366375,0.056610417,0.13852778,0.056610417
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.567957,46.819176,0.18214272,184.22139,32.8331,0.05831369,0.17032713,0.05831369
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.577957,46.817566,0.24089442,184.22742,33.065987,0.05908263,0.07689405,0.05908263
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.587957,46.81209,0.3013479,184.21938,33.214012,0.06123131,0.21486796,0.06123131
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.597957,46.80991,0.363424,184.22052,33.857212,0.06212486,0.08935517,0.06212486
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.607957,46.803864,0.42693287,184.2092,35.027332,0.06479067,0.26658142,0.06479067
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.617957,46.79794,0.4924675,184.20041,36.20623,0.066386044,0.15953678,0.066386044
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.627957,46.793457,0.55976236,184.2005,37.27381,0.067444056,0.10580132,0.067444056
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.637957,46.789474,0.6281561,184.20358,38.08455,0.06857936,0.11353062,0.06857936
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.647957,46.787155,0.6975499,184.21547,36.48509,0.07044086,0.18614934,0.07044086
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.657957,46.784092,0.767009,184.21542,34.366676,0.06952667,-0.09141826,0.06952667
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.667957,46.780724,0.8362077,184.21864,33.037117,0.06935571,-0.017096108,0.06935571
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.677957,46.775776,0.9054406,184.21487,32.635986,0.06951142,0.015570549,0.06951142
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.687957,46.77406,0.9747288,184.22018,32.733578,0.06951252,0.0001102206,0.06951252
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.697957,46.76886,1.0424879,184.21541,33.361217,0.0681261,-0.13864209,0.0681261
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.707957,46.765514,1.1095592,184.21709,33.882492,0.0671757,-0.09503953,0.0671757
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.717957,46.76274,1.1771808,184.22133,34.735355,0.067811236,0.06355349,0.067811236
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.727957,46.760998,1.2456417,184.23103,34.867535,0.06916705,0.13558078,0.06916705
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.737957,46.755398,1.3143126,184.22913,35.604996,0.06892549,-0.02415539,0.06892549
01G0QM9BVHAWKXVV53Z3NMV8E1,2022-04-15 22:07:52.747957,46.74571,1.3847536,184.21127,34.167522,0.073311284,0.43857884,0.073311284
