id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.686122,17.596085,-76.0381,201.2283,11.989741,0.024728933,0.42741248,0.024731407
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.696122,17.619873,-76.02729,201.2365,12.692691,0.027385432,0.26564986,0.027385432
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.706122,17.645859,-76.012085,201.23627,13.221819,0.030107463,0.27220297,0.030107463
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.716122,17.67558,-75.99613,201.23712,13.641315,0.03374279,0.36353257,0.03374279
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.726122,17.70777,-75.97715,201.2329,13.914979,0.03760779,0.38650018,0.03760779
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.736122,17.74276,-75.95799,201.23317,14.282221,0.039890833,0.22830418,0.039890833
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.746122,17.780066,-75.937126,201.23315,14.238377,0.042746373,0.285554,0.042746373
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.756122,17.819572,-75.91668,201.23239,14.428939,0.04449296,0.17465875,0.04449296
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.766122,17.860828,-75.89601,201.23212,14.245992,0.046142064,0.16491039,0.046142064
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.776122,17.903418,-75.87068,201.2272,14.3073015,0.049793556,0.36514938,0.049793556
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.786122,17.947987,-75.84555,201.22115,14.427585,0.051525835,0.17322794,0.051525835
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.796122,17.993212,-75.82074,201.21954,14.258416,0.051608026,0.008218871,0.051608026
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.806122,18.040653,-75.802246,201.2329,14.343213,0.052640874,0.10328483,0.052640874
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.816122,18.08879,-75.78494,201.25223,14.092709,0.05468532,0.20444496,0.05468532
01G1VQXS9GA988EYXG4YKW6RY2,2022-04-29 22:44:06.826122,18.13746,-75.76539,201.26863,14.329851,0.054956805,0.02714827,0.054956805
