id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.296636,30.867668,-76.057465,186.46712,36.871548,0.037656706,0.3930959,0.037656706
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.306636,30.902243,-76.04547,186.4772,37.76647,0.037963152,0.030644469,0.037963152
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.326636,30.941984,-76.0254,186.47787,37.154278,0.022263642,-0.78497535,0.044527285
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.336636,30.986065,-76.006424,186.48503,36.482246,0.04852161,2.625797,0.04852161
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.346636,31.02957,-75.98376,186.48643,36.431267,0.04907693,0.055531513,0.04907693
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.356636,31.075281,-75.959854,186.48483,36.866013,0.05160801,0.2531082,0.05160801
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.366636,31.120743,-75.930466,186.47583,36.651752,0.054880314,0.32723027,0.054880314
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.376636,31.168846,-75.90492,186.4738,37.38532,0.054499984,-0.038032763,0.054499984
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.386637,31.218988,-75.88227,186.48032,38.599392,0.055398103,0.08980281,0.055403642
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.396637,31.267853,-75.85476,186.47673,38.94919,0.056192618,0.079451434,0.056192618
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.406637,31.318031,-75.82895,186.47874,39.163784,0.056460693,0.026807543,0.056460693
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.416637,31.369923,-75.80517,186.48254,40.47453,0.05720897,0.07482779,0.05720897
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.426637,31.41825,-75.781235,186.48412,39.483856,0.05395269,-0.32562822,0.05395269
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.436637,31.464592,-75.74951,186.4709,37.712673,0.057694677,0.37419903,0.057694677
01G11NH7XJW9SMFD45JJTBXX8F,2022-04-19 19:42:03.446637,31.51521,-75.72436,186.47417,37.459354,0.056617007,-0.107767336,0.056617007
