id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.220725,-35.389923,-38.792854,249.57466,20.561749,0.029215762,0.40273738,0.029215762
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.230725,-35.40124,-38.793674,249.6317,21.772266,0.05816755,2.8951788,0.05816755
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.240725,-35.40876,-38.793716,249.67519,22.454906,0.044124916,-1.4042635,0.044124916
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.250725,-35.417915,-38.79134,249.73833,23.47033,0.063844286,1.9719368,0.063844286
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.260725,-35.426723,-38.791275,249.80647,24.134726,0.068712376,0.4868091,0.068712376
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.270725,-35.432873,-38.79087,249.87059,24.672571,0.06441898,-0.42933995,0.06441898
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.280726,-35.441345,-38.795094,249.95668,24.869452,0.08659875,2.217755,0.086607404
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.290726,-35.45006,-38.8005,250.05077,25.687387,0.09463559,0.8036845,0.09463559
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.300726,-35.45521,-38.799377,250.11139,26.093481,0.06085484,-3.378075,0.06085484
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.310726,-35.458862,-38.800514,250.1674,26.786924,0.056142174,-0.47126663,0.056142174
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.320726,-35.460938,-38.801506,250.21692,27.167751,0.049571384,-0.65707904,0.049571384
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.330726,-35.459103,-38.801464,250.24547,27.502539,0.028612748,-2.0958638,0.028612748
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.340726,-35.461006,-38.807087,250.30598,28.34532,0.060808387,3.219564,0.060808387
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.350726,-35.46319,-38.81461,250.37079,28.545185,0.06527853,0.4470142,0.06527853
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.360726,-35.46517,-38.81746,250.43314,29.273869,0.062445614,-0.28329152,0.062445614
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.370726,-35.465897,-38.821014,250.48436,28.878796,0.05134136,-1.1104256,0.05134136
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.380726,-35.470863,-38.82381,250.55731,29.228996,0.0731837,2.1842341,0.0731837
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.390726,-35.47637,-38.826336,250.63052,29.09566,0.073448434,0.02647374,0.073448434
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.400726,-35.47778,-38.835148,250.69325,28.73047,0.0633693,-1.0079143,0.0633693
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.410726,-35.479477,-38.834553,250.74551,29.31399,0.05229678,-1.1072514,0.05229678
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.420726,-35.4818,-38.839596,250.80841,29.691141,0.06313062,1.0833834,0.06313062
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.430726,-35.485714,-38.846897,250.88797,29.428383,0.07999536,1.6864747,0.07999536
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.440726,-35.485878,-38.84983,250.94061,29.64722,0.0527202,-2.727516,0.0527202
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.450726,-35.482574,-38.84932,250.97144,29.908318,0.031010835,-2.1709366,0.031010835
01G2ZYGEFPT51FBPVDHGES4PVV,2022-05-14 00:11:49.460726,-35.480526,-38.853867,251.01324,30.281792,0.042097863,1.1087028,0.042097863
