id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.610018,-16.799786,-37.30423,264.66287,30.791138,0.010222812,-1.8925823,0.010222812
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.620018,-16.79946,-37.290485,264.64227,31.417538,0.024750205,1.4527392,0.024750205
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.630018,-16.798763,-37.278263,264.64746,33.00064,0.013294774,-1.145543,0.013294774
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.640018,-16.797335,-37.267593,264.65976,35.3004,0.016343063,0.3048289,0.016343063
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.650018,-16.795864,-37.25387,264.6876,36.95409,0.031052675,1.4709612,0.031052675
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.660018,-16.795107,-37.24499,264.73343,37.812817,0.046713572,1.5660896,0.046713572
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.670018,-16.793848,-37.239902,264.77985,38.365444,0.04670908,-0.0004490017,0.04670908
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.680018,-16.794184,-37.231525,264.8354,38.58734,0.056180518,0.9471435,0.056180518
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.690018,-16.795448,-37.218876,264.8814,37.823822,0.04774063,-0.8439885,0.04774063
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.700018,-16.79681,-37.206535,264.9233,38.234222,0.043684196,-0.4056437,0.043684196
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.710018,-16.798302,-37.19855,264.9858,37.852554,0.063025445,1.9341248,0.063025445
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.720018,-16.799643,-37.194927,265.07022,38.86425,0.084509134,2.1483693,0.084509134
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.730018,-16.802542,-37.18488,265.14526,40.069885,0.075777024,-0.8732116,0.075777024
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.740018,-16.805107,-37.174847,265.19635,40.89177,0.052119214,-2.3657806,0.052119214
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.750018,-16.807804,-37.164783,265.2404,41.42942,0.04524113,-0.68780845,0.04524113
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.760019,-16.809624,-37.154385,265.27832,43.09477,0.039367534,-0.5873007,0.03937147
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.770019,-16.81175,-37.13924,265.30792,44.16879,0.033321634,-0.60459006,0.033321634
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.780019,-16.811756,-37.125755,265.32272,43.41044,0.020025874,-1.3295761,0.020025874
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.790019,-16.81205,-37.11595,265.3485,42.781258,0.027598739,0.7572864,0.027598739
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.800019,-16.81326,-37.10691,265.41373,42.542652,0.06585356,3.8254817,0.06585356
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.810019,-16.814064,-37.097908,265.4783,42.829037,0.06518942,-0.06641356,0.06518942
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.820019,-16.813805,-37.08089,265.5158,43.768402,0.041201964,-2.3987458,0.041201964
01G2ZXTFQWEG79JA480JGJRVVD,2022-05-13 23:59:49.830019,-16.812275,-37.067333,265.56348,44.480404,0.049570687,0.8368724,0.049570687
