id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.536809,30.670263,-39.07745,314.9263,19.133665,0.023542048,0.28331947,0.023542048
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.546809,30.68908,-39.061752,314.8974,20.876238,0.03787972,1.433767,0.03787972
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.556809,30.708782,-39.045254,314.863,22.363844,0.042945597,0.5065879,0.042945597
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.566809,30.732265,-39.033783,314.85965,24.27342,0.0263457,-1.6599896,0.0263457
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.576809,30.758774,-39.022167,314.86172,26.233854,0.029016076,0.2670374,0.029016076
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.586809,30.788984,-39.009933,314.88153,27.822992,0.038134836,0.91187596,0.038134836
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.596809,30.817066,-38.99191,314.8623,29.166008,0.038504552,0.036971863,0.038504552
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.606809,30.848284,-38.974323,314.86786,28.418245,0.036256265,-0.2248288,0.036256265
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.616809,30.882217,-38.955086,314.86777,27.918413,0.039007973,0.27517068,0.039007973
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.626809,30.917385,-38.936127,314.85965,28.585701,0.040770516,0.17625427,0.040770516
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.636809,30.956491,-38.916363,314.87018,28.73933,0.04506086,0.42903456,0.04506086
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.646809,30.998295,-38.899345,314.8966,28.636145,0.052313376,0.7252515,0.052313376
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.656809,31.04229,-38.88249,314.93497,29.543356,0.060744684,0.84313107,0.060744684
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.666809,31.083563,-38.86005,314.9353,30.541296,0.04697942,-1.3765266,0.04697942
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.676809,31.128107,-38.838036,314.9505,31.765898,0.05195686,0.4977439,0.05195686
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.686809,31.16967,-38.811504,314.92123,32.976063,0.057339173,0.5382315,0.057339173
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.696809,31.213888,-38.787884,314.92126,33.982468,0.050132215,-0.72069603,0.050132215
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.706809,31.261063,-38.762917,314.92648,32.785286,0.05362873,0.3496517,0.05362873
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.716810,31.31083,-38.741093,314.9458,31.670689,0.057676736,0.40476003,0.057682503
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.726810,31.361118,-38.717194,314.9646,31.403278,0.05876115,0.108441494,0.05876115
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.736810,31.409895,-38.690742,314.96225,31.865412,0.055536006,-0.32251462,0.055536006
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.746810,31.458632,-38.660446,314.9472,32.060856,0.059326034,0.3790028,0.059326034
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.756810,31.507353,-38.63098,314.91907,32.00053,0.06350103,0.4174997,0.06350103
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.766810,31.562132,-38.606007,314.9321,33.495796,0.06159346,-0.19075684,0.06159346
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.776810,31.613697,-38.573723,314.90518,34.83845,0.066521585,0.49281254,0.066521585
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.786810,31.67028,-38.54633,314.9316,36.10207,0.06819007,0.16684821,0.06819007
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.796810,31.728168,-38.513504,314.91882,37.23596,0.067763306,-0.04267603,0.067763306
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.806810,31.787405,-38.48602,314.92435,34.976196,0.06553304,-0.22302686,0.06553304
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.816810,31.849531,-38.456017,314.93536,34.391956,0.06986899,0.43359506,0.06986899
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.826810,31.910583,-38.419724,314.92,32.534496,0.07266754,0.27985522,0.07266754
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.836810,31.972313,-38.38434,314.90652,33.277813,0.07241923,-0.024830896,0.07241923
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.846810,32.037262,-38.353966,314.9203,34.018707,0.07300336,0.058412213,0.07300336
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.856810,32.10392,-38.323997,314.95288,35.316868,0.08002879,0.70254344,0.08002879
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.866810,32.165257,-38.286484,314.94623,36.52784,0.07220135,-0.78274405,0.07220135
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.876810,32.229614,-38.25292,314.9632,37.732895,0.07454087,0.23395205,0.07454087
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.886810,32.29025,-38.21808,314.9515,38.638218,0.07090214,-0.3638729,0.07090214
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.896810,32.352737,-38.18695,314.96548,39.141975,0.0712005,0.029835837,0.0712005
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.906810,32.412224,-38.149597,314.94498,37.142643,0.073177665,0.19771633,0.073177665
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.916810,32.470898,-38.111404,314.92267,36.27239,0.073479354,0.030169195,0.073479354
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.926810,32.5309,-38.07381,314.90778,34.1188,0.07235708,-0.11222737,0.07235708
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.936811,32.59589,-38.040688,314.91995,34.91242,0.07394853,0.15912935,0.07395593
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.946811,32.65968,-38.001476,314.9022,36.77026,0.07695433,0.30057904,0.07695433
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.956811,32.72313,-37.95774,314.87686,37.531734,0.08111978,0.41654575,0.08111978
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.966811,32.789413,-37.914455,314.84424,37.875374,0.08562931,0.4509525,0.08562931
01G1433BWJF1CJT0WTT8AXR8CS,2022-04-20 18:17:37.976811,32.861965,-37.875,314.84042,39.2497,0.08267141,-0.2957898,0.08267141
