id,datetime,x_cm,y_cm,z_cm,size_mm2,speed_mps,acceleration_mps2,distance_cm
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.545698,30.629835,-39.19332,315.01727,21.697378,0.029060455,0.7622419,0.029060455
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.555698,30.649578,-39.18378,315.04233,24.00137,0.03330715,0.4246697,0.03330715
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.565698,30.67097,-39.173904,315.0664,25.758486,0.03367803,0.037087597,0.03367803
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.575698,30.695154,-39.15966,315.06683,25.409819,0.028067628,-0.56103987,0.028067628
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.585698,30.724344,-39.145615,315.07526,26.56503,0.033473514,0.5405886,0.033473514
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.595698,30.751194,-39.136078,315.1087,28.619255,0.043947436,1.0473921,0.043947436
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.605698,30.778906,-39.123688,315.1269,29.9121,0.03539145,-0.8555988,0.03539145
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.615698,30.809385,-39.110737,315.15308,31.26119,0.04221072,0.68192714,0.04221072
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.625698,30.840288,-39.097637,315.175,32.04466,0.040075563,-0.21351571,0.040075563
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.635698,30.869759,-39.07946,315.14392,32.86152,0.046514824,0.6439261,0.046514824
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.645698,30.901995,-39.063297,315.12787,34.324482,0.03946601,-0.70488167,0.03946601
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.655698,30.938093,-39.04513,315.11313,36.466373,0.04301947,0.35534617,0.04301947
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.665698,30.975967,-39.02741,315.1041,38.17663,0.042782202,-0.023726737,0.042782202
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.675698,31.017788,-39.01029,315.13016,36.235523,0.05216689,0.9384689,0.05216689
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.685698,31.057913,-38.987305,315.1223,34.981743,0.046897665,-0.52692264,0.046897665
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.695698,31.100943,-38.965828,315.125,35.13852,0.04816528,0.12676147,0.04816528
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.705698,31.14637,-38.94461,315.13132,35.47589,0.050534237,0.2368958,0.050534237
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.715698,31.19119,-38.922295,315.12357,35.587788,0.050667465,0.013322893,0.050667465
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.725698,31.238312,-38.899025,315.12448,35.295513,0.052560847,0.18933798,0.052560847
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.735699,31.285778,-38.874413,315.13925,35.247673,0.055466387,0.2905252,0.055471934
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.745699,31.331852,-38.846413,315.1285,36.561142,0.05497758,-0.04888082,0.05497758
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.755699,31.380783,-38.82423,315.14185,37.95652,0.055361602,0.038402233,0.055361602
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.765699,31.428963,-38.79842,315.1317,38.90012,0.055592295,0.023069313,0.055592295
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.775699,31.475174,-38.770622,315.11145,38.95273,0.057603206,0.2010912,0.057603206
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.785699,31.524977,-38.74179,315.10352,37.049698,0.05809145,0.04882436,0.05809145
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.795699,31.574781,-38.71098,315.08054,35.993576,0.06291964,0.48281863,0.06291964
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.805699,31.623095,-38.677967,315.04343,34.72345,0.06928054,0.6360904,0.06928054
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.815699,31.677195,-38.647114,315.03946,35.109837,0.062405802,-0.68747383,0.062405802
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.825699,31.731972,-38.613846,315.02222,36.86173,0.06636884,0.39630374,0.06636884
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.835699,31.791601,-38.58503,315.0463,37.63995,0.070474476,0.4105635,0.070474476
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.845699,31.852383,-38.55208,315.0421,38.271275,0.06926457,-0.12099104,0.06926457
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.855699,31.909645,-38.5163,315.0176,38.541466,0.0718376,0.25730306,0.0718376
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.865699,31.971916,-38.482445,315.03088,40.45641,0.072111644,0.027405111,0.072111644
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.875699,32.037594,-38.448994,315.04715,38.046745,0.07547754,0.33658922,0.07547754
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.885699,32.101746,-38.413918,315.04205,37.456253,0.07329413,-0.21834068,0.07329413
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.895699,32.16832,-38.381115,315.06436,36.881405,0.07750132,0.42071888,0.07750132
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.905699,32.23549,-38.349255,315.08942,37.025383,0.07845406,0.09527449,0.07845406
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.915699,32.2983,-38.31295,315.08533,35.798965,0.07266651,-0.5787557,0.07266651
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.925699,32.359882,-38.275654,315.07315,36.458416,0.07301861,0.03521026,0.07301861
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.935699,32.42575,-38.244003,315.08356,37.78073,0.07381464,0.07960252,0.07381464
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.945699,32.49173,-38.213955,315.11282,38.622288,0.078183256,0.4368618,0.078183256
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.955700,32.554962,-38.177567,315.1149,38.50411,0.07297725,-0.52054787,0.072984554
01G141TYXVXFTXG1VPWQE0ZXEB,2022-04-20 17:55:33.965700,32.618557,-38.138973,315.109,40.20191,0.0746204,0.16431455,0.0746204
